63,65,39,48,45,12,60,47,30,44
63,65,48,60,45,39,12,47,30,44
63,65,39,48,45,12,60,47,30,44
63,65,48,60,45,39,47,12,30,35
63,65,45,39,60,48,12,47,44,30
65,48,45,63,60,39,47,12,30,44
63,65,48,39,45,60,47,12,30,44
48,63,45,65,12,47,39,60,44,30
63,65,48,60,47,39,45,12,30,44
63,65,45,48,60,39,12,47,30,44
48,39,45,63,60,65,47,12,30,35
63,65,45,48,39,60,47,12,30,44
65,63,45,48,39,60,12,47,30,44
63,65,45,48,60,39,12,47,30,44
65,63,45,39,48,60,12,47,30,44
63,48,39,65,60,47,45,12,30,44
65,63,45,48,39,12,60,47,30,35
63,48,65,39,60,12,47,45,35,30
63,65,48,45,39,60,47,12,30,44
63,48,65,60,39,47,12,45,40,30
45,65,48,39,63,60,47,12,30,35
48,39,65,63,45,47,12,60,30,44
65,63,48,45,60,39,12,47,30,44
63,48,65,45,39,60,47,12,44,30
65,63,48,45,60,47,39,12,30,44
65,63,39,48,45,60,12,47,35,30
63,45,48,65,60,12,47,39,44,30
63,65,45,48,60,47,39,12,30,35
63,65,39,48,60,45,12,47,30,44
63,45,48,65,39,60,47,12,30,35
63,65,39,45,48,60,30,12,47,44
48,63,65,45,39,60,47,12,30,44
63,65,48,47,60,39,12,45,30,35
65,63,45,48,39,60,12,47,30,41
63,48,65,45,60,12,47,39,44,30
65,63,48,39,60,45,12,47,35,44
63,65,45,48,39,12,60,47,30,35
63,48,65,45,47,60,12,39,30,35
63,65,48,60,39,45,47,12,30,44
63,48,65,39,47,45,60,12,30,35
63,65,48,45,39,60,47,12,30,44
65,63,45,39,48,60,12,47,30,44
63,65,48,39,45,47,60,12,30,35
63,65,48,60,45,39,47,12,30,44
63,65,48,45,39,60,12,47,30,35
63,48,45,65,60,39,47,12,44,30
63,45,65,48,60,47,39,12,30,44
45,65,48,63,39,12,60,47,35,44
48,45,63,65,60,47,39,12,30,44
63,45,65,48,39,60,12,47,30,35
63,65,45,48,60,12,39,47,30,44
63,48,39,65,45,47,12,60,30,35
63,65,45,48,60,39,47,12,35,30
65,63,48,45,12,39,60,47,35,44
65,63,45,48,60,39,12,47,30,44
63,65,48,45,12,39,60,47,44,30
63,65,45,48,39,12,60,47,30,61
63,65,48,45,39,47,60,12,30,44
65,48,63,39,47,60,45,12,30,35
65,63,48,39,45,60,12,47,44,35
63,65,48,60,45,47,39,12,30,44
63,48,65,60,39,45,47,12,30,44
65,63,45,48,39,12,47,60,30,35
63,45,48,65,60,39,12,47,30,35
65,63,48,12,45,60,39,47,30,44
63,45,48,60,65,39,12,47,30,44
62,63,65,45,48,12,60,47,44,39
63,65,48,39,60,45,47,12,30,41
63,48,65,39,45,47,12,60,30,35
63,65,45,48,39,12,47,60,30,44
63,65,48,45,39,60,47,12,30,44
63,45,65,60,48,39,47,12,44,30
63,65,48,45,39,47,60,12,35,30
63,45,48,65,39,12,60,47,30,44
63,65,48,45,47,39,60,12,30,35
65,63,45,48,39,60,12,47,44,30
63,65,48,45,60,12,39,47,44,30
63,45,48,65,60,12,47,39,44,30
63,65,48,60,45,12,39,47,30,35
65,63,45,48,39,60,12,47,35,30
63,65,48,39,45,60,47,12,30,44
48,65,45,39,63,60,12,47,30,44
63,65,48,39,60,45,47,12,30,42
45,63,48,65,39,60,12,47,44,30
45,63,65,48,39,60,47,12,30,35
63,65,48,45,60,39,47,12,30,35
63,45,65,39,48,60,12,47,30,44
63,65,48,39,60,47,12,45,30,44
63,65,45,48,39,60,47,12,30,44
63,48,45,65,60,47,39,12,30,44
63,65,48,45,60,39,12,47,30,44
65,63,39,48,45,60,12,47,44,30
65,48,45,63,60,39,47,12,35,30
63,45,48,65,39,47,60,12,35,30
63,65,45,39,60,48,12,47,30,41
65,63,48,45,39,60,47,12,30,35
63,45,48,65,39,47,60,12,35,30
63,65,48,45,47,60,39,12,30,44
63,65,48,60,45,47,39,12,30,35
65,63,48,45,39,12,60,47,30,44
