49,50,6,51,54,40,21,1,16,37
51,45,38,48,30,1,35,59,60,16
49,51,50,62,59,6,7,37,13,44
62,49,50,11,45,40,54,29,24,34
50,49,62,1,5,40,59,20,36,6
50,49,22,37,6,1,13,9,16,4
49,50,6,51,1,40,16,54,37,9
62,49,50,11,6,54,7,55,56,22
1,59,15,62,20,21,3,31,25,28
62,49,50,51,11,59,1,7,44,45
50,49,21,6,54,22,37,9,45,13
51,7,38,5,11,60,39,6,35,12
58,21,49,50,15,3,28,31,18,25
49,50,51,6,1,38,2,41,20,7
51,49,50,54,62,36,6,31,23,27
49,50,7,6,37,36,20,15,14,17
59,62,55,56,42,34,32,24,6,19
51,50,49,59,37,1,9,13,6,10
1,59,49,50,21,8,42,26,18,25
40,43,49,50,59,1,41,42,62,44
49,50,11,7,59,1,8,28,25,18
51,6,59,50,11,15,37,58,3,8
49,50,21,36,1,48,20,31,13,17
51,50,7,6,20,56,55,15,38,58
49,50,59,1,40,51,48,28,21,29
40,49,11,50,51,1,62,5,52,47
59,62,51,1,16,42,24,28,40,8
50,49,45,40,44,63,5,60,43,21
11,21,42,4,22,59,23,45,64,61
51,49,50,43,59,36,15,14,17,6
51,49,50,40,6,20,59,1,15,37
43,49,50,59,35,7,6,44,58,40
49,50,51,43,40,44,35,12,10,39
49,43,50,11,15,30,38,39,22,29
49,50,51,6,1,37,13,9,54,62
49,50,42,7,21,65,23,22,30,4
49,50,62,6,11,51,37,7,39,13
59,7,11,62,42,27,19,24,58,32
51,1,62,54,45,44,20,59,55,56
7,50,49,54,44,20,41,43,40,56
50,49,51,37,6,48,7,31,36,15
40,11,7,43,54,53,6,52,42,5
50,49,51,62,37,13,9,11,7,6
49,40,1,20,16,44,62,12,35,15
51,6,37,35,13,9,15,2,7,60
59,51,54,55,56,62,50,40,41,49
62,51,1,44,9,13,37,50,49,11
51,40,1,48,42,45,30,54,5,39
62,40,54,51,50,13,45,37,9,55
51,50,11,5,45,54,13,20,9,7
50,49,43,59,7,45,40,1,8,21
49,50,40,6,37,22,7,20,4,9
62,7,55,56,54,6,20,63,41,53
49,50,51,54,6,37,45,1,30,9
50,49,62,43,55,56,41,7,16,54
49,50,51,37,6,62,9,13,7,22
7,49,50,51,36,40,54,62,20,55
51,59,7,62,20,41,49,46,43,45
49,50,51,43,40,54,65,6,37,22
49,50,51,54,62,6,37,13,9,48
49,40,50,51,11,59,5,6,20,43
49,50,23,16,27,6,17,14,36,19
51,59,7,62,20,15,58,43,44,3
50,49,43,59,51,5,54,1,7,42
62,40,43,33,44,15,38,16,48,65
49,50,1,43,40,21,6,16,44,42
49,50,5,6,7,16,59,23,17,14
62,51,20,6,55,56,15,58,40,36
36,23,21,14,17,15,42,46,1,27
50,49,11,6,59,20,1,37,40,22
49,51,40,59,54,50,1,20,16,21
51,7,40,6,15,20,5,37,9,13
49,50,62,43,15,8,18,25,3,28
49,50,11,35,5,33,4,22,62,61
51,50,49,40,20,54,37,6,15,1
51,43,1,59,16,8,25,18,31,26
51,50,49,6,62,37,59,13,9,54
7,50,51,48,38,44,20,61,62,11
49,50,1,11,22,5,16,47,37,33
51,50,62,49,7,6,44,40,55,56
51,49,50,62,20,48,31,32,29,8
49,50,44,45,38,12,48,39,61,60
51,43,59,7,50,37,45,13,6,9
43,51,15,8,25,3,18,44,58,28
51,62,50,49,43,40,37,13,9,6
50,49,1,59,29,24,8,22,48,25
49,50,40,43,11,59,39,4,33,65
43,40,51,7,45,64,57,50,59,30
51,37,6,9,13,50,59,54,11,2
49,50,40,7,21,6,59,39,51,46
50,49,7,15,43,36,31,30,17,14
40,1,50,16,59,20,21,62,43,38
51,1,59,11,21,52,54,39,29,24
51,49,50,6,13,9,37,40,2,10
49,51,50,7,11,45,24,8,25,15
51,50,40,6,37,13,9,2,62,54
40,62,11,45,51,49,50,44,1,30
7,37,13,9,22,6,49,50,35,53
50,49,40,43,51,1,35,10,13,37
5,40,1,59,11,7,38,6,29,45
