10,8,58,4,13,28,30,9,33,27
8,28,26,30,58,24,10,4,34,33
34,28,58,10,29,8,24,25,30,13
26,30,8,28,10,58,34,24,29,25
10,28,8,34,24,29,58,2,27,26
30,10,28,34,8,19,58,27,54,26
58,8,28,30,4,18,53,24,26,33
28,8,13,30,9,34,58,26,38,10
34,28,29,26,8,19,27,25,22,24
58,8,28,30,10,26,14,27,19,34
34,18,58,26,29,10,8,9,51,27
18,10,24,26,30,28,58,49,50,25
34,28,8,26,58,30,54,24,53,15
58,30,13,26,28,8,15,9,10,51
8,28,30,34,24,26,58,27,10,22
24,28,29,13,26,8,4,58,33,10
8,58,28,26,34,10,30,15,13,9
54,28,30,8,10,34,27,18,24,58
50,49,28,13,8,58,34,9,10,30
28,30,26,58,13,34,8,24,10,29
8,26,24,58,30,22,10,29,15,18
28,8,58,26,30,10,51,50,13,34
54,50,49,28,8,58,30,24,26,51
58,50,28,51,8,26,10,34,15,27
8,28,58,30,26,10,27,24,4,34
28,10,58,50,8,49,26,34,30,13
30,8,34,27,58,50,28,49,10,19
8,24,28,10,29,58,27,30,26,13
51,8,50,10,28,4,30,34,13,58
34,29,8,58,24,28,26,38,37,30
34,27,30,9,10,37,8,58,18,19
34,58,29,13,9,8,15,28,26,27
58,34,8,10,26,29,28,24,9,13
58,28,30,8,10,34,26,19,24,27
34,28,29,58,9,27,37,30,24,19
50,49,34,30,58,25,28,8,29,26
28,34,29,10,58,24,30,26,4,8
28,13,8,26,30,9,24,58,34,29
34,58,10,29,8,30,28,18,24,19
50,49,8,58,34,30,28,26,27,24
8,34,28,10,29,27,26,30,24,58
50,49,58,30,34,28,8,26,38,18
30,34,26,10,58,29,28,8,38,18
28,34,26,58,25,29,24,4,30,27
8,28,26,58,30,34,27,38,19,53
13,30,28,9,8,58,34,29,49,50
8,26,30,28,10,13,24,9,4,58
54,13,28,8,9,30,26,24,10,33
28,34,8,13,29,30,24,9,10,58
58,34,8,15,51,9,50,13,29,30
18,8,58,30,26,13,50,49,34,24
58,34,28,26,29,4,15,18,10,24
50,49,34,8,10,58,26,24,28,27
58,28,18,30,34,26,13,8,15,9
8,28,30,58,9,13,10,34,26,27
28,8,58,18,30,10,54,14,26,38
58,50,28,51,8,30,15,26,34,10
28,8,26,58,10,19,29,30,34,24
10,26,13,25,8,24,9,58,28,30
8,13,28,26,9,30,19,10,38,18
10,34,4,30,26,28,58,2,51,33
34,29,8,28,58,27,30,24,25,10
8,58,26,29,10,24,30,27,18,13
28,24,8,30,10,27,54,26,49,58
8,26,4,28,30,34,58,33,10,18
34,28,8,29,58,10,26,24,18,30
13,9,26,58,25,28,4,34,24,30
50,8,24,13,51,30,58,10,49,26
8,27,18,30,28,10,19,50,58,49
34,29,8,30,4,19,33,18,28,58
34,13,4,9,29,26,24,33,14,30
34,8,29,58,50,28,26,10,9,30
27,8,30,58,28,19,10,26,15,38
58,28,18,10,30,8,49,24,50,26
58,28,34,10,29,15,30,18,24,26
34,29,8,28,13,26,37,30,25,10
10,8,51,50,28,2,58,30,25,34
58,28,10,24,30,26,19,15,38,33
34,58,13,28,8,18,30,9,26,15
50,51,26,58,28,30,8,18,4,10
58,28,8,13,30,10,9,15,26,24
30,26,58,28,8,34,53,9,10,13
34,58,24,10,50,28,30,51,18,15
13,9,58,26,30,8,25,34,10,28
19,30,10,27,26,28,34,24,58,8
58,10,4,26,8,34,30,33,38,29
34,58,29,30,28,8,10,27,49,50
28,8,18,34,4,58,10,30,33,13
8,10,26,28,58,9,13,27,30,50
8,58,10,28,34,26,13,29,30,9
50,49,8,28,34,10,58,24,30,13
8,58,28,30,34,24,13,10,9,27
58,8,9,13,26,34,28,30,27,15
34,29,8,9,30,24,37,28,25,18
34,10,8,29,24,30,28,26,58,38
18,58,28,8,30,24,10,27,37,53
50,49,13,8,9,58,30,26,28,27
34,8,28,18,10,30,27,58,24,13
24,8,34,28,30,10,58,26,27,38
50,49,27,28,19,13,58,9,30,24
