7,27,30,34,35,38,39,45,61,63
2,6,10,12,27,38,48,51,60,65
5,6,13,23,26,38,49,50,53,60
10,12,18,24,38,39,46,48,53,60
2,10,12,21,29,38,42,45,60,63
2,10,12,29,30,31,35,38,60,61
6,22,26,28,35,37,38,50,51,53
12,20,30,38,39,42,47,60,61,63
2,10,12,19,27,30,38,42,61,65
2,10,12,30,35,38,39,42,60,61
5,10,12,13,27,38,39,47,51,54
2,6,10,12,24,28,30,38,47,60
3,9,10,12,15,18,35,38,39,46
3,10,12,24,30,38,48,54,58,63
12,27,30,34,38,39,48,53,60,63
10,12,23,34,38,39,44,47,48,51
2,6,9,10,12,17,26,38,53,60
6,9,10,22,35,38,39,50,53,63
2,3,9,30,38,41,53,60,61,63
2,12,25,29,33,38,44,46,48,63
5,6,23,26,30,38,39,50,51,53
6,10,13,22,33,35,37,38,53,63
2,10,12,24,27,38,39,41,42,47
6,9,12,24,31,38,41,46,50,53
6,9,22,25,26,35,38,51,54,63
24,27,29,38,39,42,48,51,60,61
6,12,15,26,27,30,38,39,58,60
2,7,10,12,13,28,38,42,61,65
4,10,22,35,37,38,44,48,54,60
6,9,10,38,39,42,48,51,52,53
2,7,10,12,30,38,41,44,47,63
2,30,35,37,38,39,41,47,61,65
24,27,29,30,38,39,45,47,60,63
6,7,9,12,23,38,39,45,60,65
6,12,16,19,27,34,38,39,51,65
21,24,30,31,35,38,41,46,47,61
12,14,30,38,39,47,48,60,61,63
2,10,12,29,30,34,35,38,60,65
5,18,22,24,28,29,38,39,46,63
10,12,27,30,34,38,42,47,60,61
24,28,30,38,42,46,47,60,61,63
2,4,13,22,30,37,38,39,47,48
2,7,9,10,12,30,36,38,39,51
10,13,27,34,38,39,45,48,51,61
6,12,30,38,46,47,51,60,61,63
10,12,13,14,27,29,30,34,60,65
7,24,29,30,38,39,48,58,60,63
4,6,9,35,38,42,47,48,54,60
2,6,10,12,23,24,29,38,46,47
2,8,15,19,22,27,30,37,38,60
2,10,12,35,38,47,48,51,54,65
12,30,38,42,44,51,54,60,63,65
5,12,22,29,38,41,55,58,60,65
21,30,38,39,42,46,47,60,61,63
12,27,30,38,39,45,53,60,61,63
6,14,34,35,38,41,42,43,44,61
2,6,10,16,30,38,39,42,50,53
3,12,18,27,37,38,39,46,47,60
4,10,22,23,35,37,38,51,54,63
6,7,30,38,41,44,47,55,60,63
2,6,7,10,12,30,35,38,51,53
2,9,22,23,35,38,48,61,63,65
6,9,11,26,36,38,50,51,52,53
2,9,10,12,38,42,51,54,60,61
10,12,16,24,29,39,47,48,50,61
10,29,34,37,38,45,47,51,54,60
2,6,10,12,15,30,38,47,60,61
6,10,13,26,49,50,51,53,60,63
19,27,28,35,38,39,48,54,60,61
6,9,17,18,30,35,38,47,63,65
14,18,30,38,39,48,58,60,61,63
5,9,10,27,34,38,39,42,47,61
6,30,31,34,37,38,42,60,61,63
12,21,31,35,38,41,46,60,61,63
2,6,7,9,30,38,49,50,53,54
4,6,9,26,36,38,50,51,52,53
6,7,9,10,12,26,38,50,53,61
10,12,16,34,38,41,42,48,63,65
8,9,25,30,37,38,41,53,55,60
6,18,26,35,38,47,51,53,63,65
2,13,24,27,30,35,38,45,47,63
6,8,20,23,26,38,50,51,52,53
6,7,9,20,38,48,49,50,53,60
7,10,16,27,30,34,38,44,47,65
6,9,37,38,39,45,50,51,53,58
2,5,10,19,27,30,38,39,42,60
2,4,10,13,38,49,50,53,54,64
2,6,9,26,35,38,39,61,63,65
2,6,10,12,22,28,30,38,60,65
2,6,10,12,30,38,46,47,53,65
2,28,30,37,38,39,42,48,51,60
7,30,37,38,41,48,50,56,60,65
10,12,18,19,24,34,38,60,61,65
9,10,12,19,27,38,39,47,60,63
9,10,35,38,49,50,51,54,63,65
6,7,9,14,26,38,49,50,51,53
3,15,18,24,30,38,39,47,60,63
9,10,25,26,30,35,37,38,53,63
6,9,10,22,25,26,35,38,60,63
2,12,31,34,35,38,46,60,61,63
