1,63,52,41,35,53,57,4,15,31
10,42,37,65,60,41,2,63,31,39
15,61,41,4,33,12,64,35,42,45
62,21,19,47,52,7,10,31,22,27
65,61,47,45,40,12,46,39,11,53
35,65,43,34,45,64,52,3,44,53
47,45,61,19,27,34,59,41,16,63
31,41,45,15,52,2,64,35,16,11
59,2,1,64,16,52,39,57,63,15
39,45,54,44,53,65,63,64,33,35
52,45,44,4,33,40,10,22,39,2
47,7,63,46,41,61,10,60,15,43
1,45,16,44,39,57,59,65,34,35
47,35,19,27,39,65,15,61,34,57
35,39,45,11,53,20,65,52,63,16
44,34,21,57,29,39,45,24,32,52
10,54,31,27,39,32,63,37,2,19
40,22,43,52,2,4,33,39,11,44
52,43,2,37,63,33,4,57,64,22
10,52,22,40,4,37,60,2,44,19
16,46,47,63,57,40,65,34,52,1
40,57,39,44,43,63,47,35,45,1
57,59,43,11,15,21,39,64,45,40
44,5,35,39,65,61,10,63,57,42
39,7,65,44,52,35,53,54,41,45
1,40,11,45,39,63,65,59,16,44
63,20,16,60,39,45,27,41,19,53
48,45,12,65,52,47,43,44,39,46
63,35,60,59,16,2,39,47,45,31
64,57,53,52,60,45,33,4,61,39
22,4,35,19,27,41,61,2,34,16
2,10,53,38,35,42,16,63,37,41
35,2,61,52,65,34,19,27,44,42
63,60,33,4,35,61,64,2,45,52
11,39,12,45,53,63,41,59,47,52
61,44,39,38,12,57,42,63,47,21
44,39,65,16,52,59,53,60,63,7
10,43,65,63,11,37,15,48,40,3
39,44,40,35,16,65,48,63,53,43
54,39,57,16,44,10,63,61,40,37
2,15,59,33,4,31,22,19,63,10
39,2,10,53,64,16,5,12,57,15
45,41,65,63,12,57,52,17,14,34
39,52,59,2,64,4,10,41,11,22
61,45,47,43,31,57,35,40,33,4
13,9,43,37,61,2,10,35,64,54
10,43,64,61,37,60,63,52,33,57
45,46,22,4,63,33,10,59,14,17
59,37,2,9,65,13,35,47,10,53
45,40,41,39,35,5,57,42,21,65
10,45,52,63,40,47,44,2,61,11
37,63,10,33,52,22,19,65,34,4
61,57,35,10,40,54,38,4,12,2
61,39,10,57,63,21,42,37,31,40
40,44,41,34,47,45,19,53,27,32
20,65,44,41,16,39,40,46,35,60
57,53,22,4,60,65,33,12,35,63
65,1,40,45,44,4,57,22,5,61
42,33,4,41,37,2,52,22,35,1
52,64,63,2,59,57,65,35,34,22
40,47,52,7,46,39,35,41,43,2
57,61,35,41,2,39,63,16,49,50
1,41,47,16,65,52,40,44,34,45
45,44,52,59,60,53,21,48,46,40
43,65,64,10,46,52,39,57,19,2
39,65,2,46,16,45,21,49,50,44
39,54,64,44,65,61,53,33,45,46
35,49,47,46,44,41,21,61,52,19
12,45,61,47,52,48,38,39,44,37
40,21,63,59,43,34,52,57,19,27
11,64,52,33,59,2,4,10,39,37
19,40,27,61,41,36,45,34,49,17
65,59,35,19,27,47,34,52,63,12
1,53,44,21,59,61,38,60,65,2
52,35,63,16,65,43,57,34,15,60
53,61,52,57,65,47,44,48,16,12
20,12,35,39,63,43,45,57,31,10
2,43,59,45,10,57,63,50,4,40
39,2,45,40,34,61,10,52,32,57
46,65,61,63,7,64,60,57,20,47
19,39,16,27,41,34,44,1,61,57
35,45,52,15,43,44,63,47,53,31
41,61,47,57,63,39,34,19,65,12
57,2,50,52,7,16,64,10,45,37
11,44,63,52,45,65,41,39,27,34
16,39,20,47,35,63,41,36,33,12
45,44,11,54,35,61,53,40,2,59
2,19,52,31,27,33,4,11,37,41
57,65,52,61,45,16,60,4,33,39
40,4,33,63,22,41,64,65,57,10
41,1,37,21,10,27,40,63,19,34
37,16,52,42,2,4,5,40,50,27
44,45,39,65,40,63,14,17,23,34
35,40,39,52,53,59,33,57,16,4
15,63,12,47,40,35,39,45,3,41
45,20,44,65,63,11,59,35,22,10
40,42,35,41,39,2,57,45,43,47
52,64,10,4,33,65,57,48,61,49
16,35,60,52,59,63,39,57,41,12
33,4,60,52,39,22,44,42,46,43
