30,26,33,10,4,12,23,54,22,37
30,26,15,14,17,2,12,23,4,5
60,15,38,30,12,39,53,61,65,8
50,49,3,19,15,18,27,34,29,30
30,34,15,31,41,5,12,1,19,62
30,51,23,15,12,24,63,60,2,34
28,30,38,29,40,22,8,60,44,33
30,26,50,49,8,9,13,6,2,22
23,17,14,30,36,20,57,64,1,27
30,9,13,58,5,15,2,54,12,26
30,15,10,51,26,54,12,31,2,14
30,15,26,12,10,19,23,60,5,58
29,34,27,28,30,38,60,3,63,19
30,10,12,19,26,15,58,35,2,5
30,10,15,12,11,26,9,8,49,31
34,30,29,40,44,47,24,45,52,5
30,15,28,12,10,50,26,23,27,48
30,10,15,12,26,49,2,5,23,27
30,54,10,51,12,26,27,15,58,5
30,23,15,26,54,12,2,51,17,28
29,34,30,27,38,31,24,26,19,44
51,30,50,26,49,10,39,2,12,24
30,50,49,10,13,9,12,36,23,17
30,50,26,51,14,17,10,24,12,4
30,10,15,26,49,12,50,24,4,23
30,23,10,15,12,14,17,28,26,20
3,9,13,60,15,28,30,29,63,38
18,60,34,63,29,30,27,38,40,37
30,5,12,15,50,17,14,26,10,2
30,10,12,19,5,15,26,2,7,24
9,13,30,26,24,14,17,23,15,34
30,54,51,10,12,26,58,27,15,60
30,13,10,9,12,26,15,27,37,58
30,23,26,17,14,12,27,24,15,31
28,38,30,18,19,58,10,29,2,51
30,43,23,17,14,34,15,63,12,10
34,30,29,40,52,27,45,15,18,28
30,54,51,2,26,23,15,12,31,7
30,10,50,49,12,2,22,15,5,7
30,26,25,15,2,12,58,24,23,5
30,10,12,15,2,28,58,5,31,49
30,10,12,34,2,15,60,48,63,18
40,30,52,27,34,29,53,19,32,45
30,43,17,23,4,14,36,33,8,2
30,26,28,8,27,15,19,17,50,22
30,38,15,12,40,23,8,10,7,11
30,26,15,17,14,2,23,12,58,7
30,9,13,58,26,12,10,4,23,33
54,30,51,10,12,2,24,60,63,19
34,50,29,51,10,28,8,24,27,58
8,18,25,29,34,28,27,33,22,32
30,26,4,33,25,49,50,12,8,28
30,26,10,4,2,33,12,49,50,23
30,54,10,51,58,15,26,12,31,23
30,15,28,19,23,12,2,38,27,5
34,27,28,8,29,19,38,60,43,30
30,5,15,12,19,2,49,34,16,24
30,15,24,4,26,33,18,12,36,63
30,50,49,9,13,26,10,12,15,58
13,9,30,50,49,26,23,17,14,36
30,26,5,12,10,19,50,18,21,24
30,10,12,19,24,25,58,15,26,29
30,50,26,49,15,2,12,1,5,54
8,18,23,25,28,27,36,3,58,15
30,4,33,10,26,12,15,24,23,50
30,54,51,10,15,34,12,26,2,60
40,30,54,12,18,2,26,51,7,5
26,30,63,36,60,19,8,5,25,28
30,54,26,51,10,12,58,27,5,61
48,35,53,51,37,13,7,49,47,46
5,15,23,62,26,30,43,33,18,4
18,10,25,60,26,37,2,30,12,42
28,38,58,30,3,34,29,60,15,63
30,10,15,12,13,23,9,37,2,26
40,30,10,5,12,19,26,62,20,7
10,2,38,19,12,28,31,15,41,44
30,5,26,15,24,23,12,44,2,46
30,15,4,10,12,58,28,33,50,60
30,15,13,9,28,54,5,23,12,2
30,45,15,6,33,5,34,28,59,2
30,10,15,12,26,2,5,19,23,54
51,30,26,17,14,28,5,2,58,36
9,13,30,33,15,51,4,37,8,5
30,54,51,12,63,24,10,22,60,53
9,13,30,37,12,58,10,26,5,2
10,2,12,60,58,35,30,40,28,26
30,54,51,26,10,12,15,23,63,19
30,40,15,36,17,14,4,10,33,23
45,34,52,30,38,29,60,58,56,55
30,10,2,12,3,23,27,24,33,9
30,10,15,12,58,8,2,54,26,51
30,54,10,12,26,51,5,23,15,63
30,10,12,15,5,19,26,7,53,23
30,54,51,15,12,5,2,19,26,37
30,10,12,26,13,9,15,34,61,19
30,26,10,12,17,14,15,5,23,50
30,26,15,24,5,12,18,28,13,25
30,26,54,12,51,2,10,58,49,50
24,34,18,28,38,29,15,7,53,58
30,10,12,15,5,63,37,29,60,22
