-1.243414120126444880e-02,nan,nan,nan,2.318229715490005560e-03,0.000000000000000000e+00,-1.327713382507902419e-02,nan,nan,nan,-2.318229715489961325e-03,0.000000000000000000e+00,nan,nan,-8.640674394099035621e-03,0.000000000000000000e+00,nan,nan,nan,-4.425711275026333880e-03,2.107481559536328428e-04,nan,-4.004214963119023633e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-4.636459430979966885e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.214963119072656856e-04,-5.479452054794498039e-03,0.000000000000000000e+00,-4.004214963119023633e-03,nan,-9.694415173867220598e-03,0.000000000000000000e+00,nan,3.793466807165479966e-03,1.475237091675429737e-03,nan,0.000000000000000000e+00,nan,nan,-2.107481559536328319e-03,nan,nan,nan,nan,-7.797681770284503600e-03,nan,-5.268703898840865034e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,-2.950474183350859474e-03
1.364113326337881328e-02,nan,nan,nan,1.699895068205665646e-02,0.000000000000000000e+00,1.385099685204616016e-02,nan,nan,nan,-8.394543546694777092e-04,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.615949632738720304e-02,1.343126967471142130e-02,nan,1.070304302203568467e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-4.197271773347300075e-03,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.371458551941241222e-02,1.762854144805874393e-02,0.000000000000000000e+00,nan,1.259181532004198870e-02,-1.469045120671585991e-03,0.000000000000000000e+00,nan,-4.197271773347388546e-04,-8.394543546694777092e-04,nan,0.000000000000000000e+00,nan,nan,-8.394543546694777092e-04,nan,nan,nan,nan,1.322140608604407443e-02,nan,5.036726128016799468e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.594963273871983361e-02
-6.602768903088351675e-03,nan,nan,nan,-1.703940362087297353e-03,0.000000000000000000e+00,-5.963791267305573914e-03,nan,nan,nan,-6.602768903088351675e-03,0.000000000000000000e+00,nan,nan,nan,-2.981895633652764839e-03,nan,nan,nan,-2.981895633652764839e-03,-5.750798722044691939e-03,nan,-9.584664536741139065e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,4.259850905218520939e-04,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.129925452609482460e-04,-4.046858359957350784e-03,0.000000000000000000e+00,-3.620873269435520483e-03,nan,-1.490947816826349026e-03,0.000000000000000000e+00,nan,1.916932907348334368e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,4.259850905218520939e-04,nan,nan,nan,nan,-3.407880724174616825e-03,nan,-4.259850905218276126e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,-1.064962726304570159e-02
-9.523809523809555894e-03,nan,nan,nan,-1.058201058201091449e-03,0.000000000000000000e+00,-6.772486772486785780e-03,nan,nan,nan,-2.962962962962967153e-03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,4.232804232803699554e-04,-5.079365079365105382e-03,nan,-7.195767195767222360e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-7.195767195767222360e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.465608465608731592e-04,-5.291005291005301987e-03,0.000000000000000000e+00,nan,-1.185185185185186861e-02,-9.947089947089971657e-03,0.000000000000000000e+00,nan,-6.349206349206770955e-04,-5.714285714285738567e-03,nan,0.000000000000000000e+00,nan,nan,-1.058201058201091449e-03,nan,nan,nan,nan,-4.656084656084668802e-03,nan,-4.444444444444495615e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,-3.597883597883644140e-03
6.631016042780712993e-03,nan,nan,nan,-1.711229946524106581e-03,0.000000000000000000e+00,8.556149732620288093e-03,nan,nan,nan,-5.561497326203257430e-03,0.000000000000000000e+00,nan,nan,-1.711229946524084247e-03,1.176470588235289938e-02,nan,nan,nan,1.754010695187162641e-02,6.844919786096225964e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-1.069518716577566586e-03,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-2.139037433155355217e-04,4.278074866310111087e-03,0.000000000000000000e+00,nan,1.925133689839553198e-03,-1.069518716577566586e-03,0.000000000000000000e+00,nan,-4.440892098500626408e-17,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,8.556149732619866121e-04,nan,nan,nan,nan,9.197860962566806187e-03,nan,-5.989304812834240002e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,6.417112299465200023e-03
5.122732123799411327e-03,nan,nan,nan,2.347918890074707221e-02,0.000000000000000000e+00,1.622198505869798524e-02,nan,nan,nan,2.134471718249875247e-04,0.000000000000000000e+00,nan,nan,nan,1.323372465314838139e-02,nan,nan,nan,1.728922091782290199e-02,1.643543223052297206e-02,nan,1.003201707577379073e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,6.189967982924282977e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707577374599791170e-02,1.600853788687304352e-02,0.000000000000000000e+00,nan,1.195304162219854548e-02,2.347918890074729252e-03,0.000000000000000000e+00,nan,2.134471718249764116e-03,nan,1.707577374599793599e-02,0.000000000000000000e+00,nan,nan,4.268943436499528232e-04,nan,nan,nan,nan,1.963713980789760782e-02,nan,1.067235859124915451e-03,2.134471718249875247e-04,0.000000000000000000e+00,nan,1.152614727854859265e-02
6.349206349206548694e-04,nan,nan,nan,2.349206349206349811e-02,0.000000000000000000e+00,2.243386243386242748e-02,nan,nan,nan,1.015873015873014484e-02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,1.058201058201069331e-03,1.460317460317464046e-02,nan,4.656084656084691353e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-2.962962962962945035e-03,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,1.439153439153442217e-02,7.830687830687877229e-03,0.000000000000000000e+00,1.481481481481481365e-02,nan,2.116402116402182898e-04,0.000000000000000000e+00,nan,6.349206349206548694e-04,nan,2.370370370370371640e-02,0.000000000000000000e+00,nan,nan,-1.481481481481483576e-03,nan,nan,nan,nan,-7.195767195767177257e-03,nan,9.735449735449753367e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.523809523809522767e-02
1.144067796610166374e-02,nan,nan,nan,1.207627118644065758e-02,0.000000000000000000e+00,1.779661016949147731e-02,nan,0.000000000000000000e+00,nan,-3.601694915254261171e-03,0.000000000000000000e+00,nan,nan,1.101694915254236573e-02,0.000000000000000000e+00,nan,nan,nan,1.398305084745759055e-02,7.415254237288127111e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,2.118644067796049304e-04,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,2.521186440677964866e-02,3.177966101694895511e-03,0.000000000000000000e+00,nan,1.546610169491522378e-02,-6.355932203390368901e-04,0.000000000000000000e+00,nan,3.601694915254194385e-03,2.987288135593213489e-02,nan,0.000000000000000000e+00,nan,nan,8.474576271186196486e-04,nan,nan,nan,nan,2.076271186440674724e-02,nan,-2.754237288135619188e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.415254237288131517e-02
-1.474558670820353898e-02,0.000000000000000000e+00,nan,nan,-8.307372793354029106e-04,0.000000000000000000e+00,-6.230529595015554464e-03,nan,nan,nan,-1.121495327102803828e-02,0.000000000000000000e+00,nan,nan,nan,-4.984423676012483817e-03,nan,nan,nan,-2.076843198338451711e-04,-4.569055036344749077e-03,nan,nan,nan,nan,nan,nan,nan,-9.138110072689498153e-03,0.000000000000000000e+00,nan,nan,nan,nan,-3.946002076843213753e-03,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.076843198338451711e-04,-5.192107995846306952e-03,0.000000000000000000e+00,nan,-6.438213914849421834e-03,-7.684319833852560136e-03,0.000000000000000000e+00,nan,-3.946002076843213753e-03,nan,-4.361370716510881707e-03,0.000000000000000000e+00,nan,nan,-1.038421599169247946e-03,nan,nan,nan,nan,-1.661474558670827939e-03,nan,-5.399792315680151771e-03,2.076843198338451711e-04,0.000000000000000000e+00,nan,-5.607476635514041692e-03
-5.347593582887633437e-03,0.000000000000000000e+00,nan,nan,4.278074866310488172e-04,0.000000000000000000e+00,-6.844919786096225964e-03,nan,nan,nan,-6.417112299464733166e-04,0.000000000000000000e+00,nan,nan,-6.417112299465200023e-03,-1.711229946524017676e-03,nan,nan,nan,-6.417112299464955427e-04,-1.711229946524017676e-03,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-2.352941176470535554e-03,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,4.278074866310488172e-04,-3.850267379679106396e-03,0.000000000000000000e+00,4.278074866310488172e-04,nan,-3.422459893048102140e-03,0.000000000000000000e+00,nan,2.139037433155577207e-04,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,1.069518716577566586e-03,nan,nan,nan,nan,-1.711229946524040011e-03,nan,-3.850267379679106396e-03,0.000000000000000000e+00,0.000000000000000000e+00,nan,-3.636363636363570875e-03
