nan,nan,nan,nan,nan,nan,1.966292134831437808e-03,nan,nan,nan,nan,nan,nan,nan,nan,-8.988764044943841833e-03,nan,nan,nan,-3.370786516853963022e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.303370786516882873e-03,nan,nan,-3.089887640449484607e-03,nan,nan,-3.651685393258463554e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.685393258426981511e-03,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,-5.617977528090012818e-04,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.770401106500685273e-02,nan,nan,nan,nan,1.659751037344394525e-02,nan,nan,nan,2.544951590594735080e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.300138312586440748e-02,nan,nan,nan,nan,nan,nan,nan,1.936376210235080065e-03,nan,nan,nan,nan,nan,-3.872752420470360057e-03,nan,nan,nan,3.236514522821572204e-02,2.932226832641764494e-02,-9.405255878285001536e-03,nan,1.106500691562928296e-03,nan,nan,nan
nan,nan,nan,nan,-2.231759656652363560e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.060085836909873042e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.745350500715312642e-02,nan,nan,3.719599427753905729e-03,nan,nan,nan,nan,nan,-2.947067238912735171e-02,nan,nan,nan,nan,nan,-3.719599427753934873e-02,nan,nan,nan,-3.719599427753949965e-03,-4.291845493562274245e-03,-1.258941344778254957e-02,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,1.174825174825173610e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.797202797202969046e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.118881118881116452e-02,6.993006993006978256e-03,nan,nan,nan,nan,-9.230769230769242037e-03,nan,nan,2.797202797202525066e-04,nan,nan,-7.832167832167891142e-03,nan,nan,-7.272727272727297007e-03,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.457579972183572173e-03,nan,nan,nan,8.344923504867817875e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.002781641168289647e-02,nan,nan,nan,nan,nan,-1.168289290681505735e-02,nan,nan,-5.563282336578767150e-04,nan,nan,nan,nan,nan,3.616133518776054774e-03,4.506258692628650753e-02,4.033379694019469802e-02,nan,nan,nan,4.172461752433931359e-02,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,8.321775312066570290e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.664355062413314058e-03,-6.102635228848818719e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.547850208044380338e-03,nan,-1.386962552011095084e-03,nan,nan,nan,nan,nan,nan,nan,-1.026352288488210397e-02,nan,nan,-1.109570041608876111e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.497919556171982761e-02,nan,8.321775312066570290e-04,nan,1.470180305131760755e-02,nan
nan,nan,nan,nan,nan,2.578796561604668105e-03,nan,nan,nan,nan,8.022922636103246505e-03,nan,nan,nan,nan,5.730659025788065186e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.005730659025761753e-03,nan,9.455587392550212494e-03,nan,nan,nan,nan,nan,-8.309455587392534232e-03,nan,nan,-5.730659025787509858e-04,nan,nan,nan,nan,nan,nan,nan,1.977077363896852930e-02,nan,nan,1.432664756447099563e-03,nan,8.595988538681997165e-03,nan
nan,nan,nan,nan,1.450068399452808521e-02,nan,1.860465116279073211e-02,nan,nan,nan,nan,1.067031463748293642e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.660738714090320131e-03,nan,nan,nan,nan,6.839945280437786761e-03,nan,nan,6.566347469220290382e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.556771545827639575e-02,nan,0.000000000000000000e+00,1.367989056087592914e-03,1.039671682626544004e-02,nan,nan
nan,nan,nan,nan,nan,1.097393689986270269e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.194787379972584773e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.097393689986292387e-03,0.000000000000000000e+00,nan,2.194787379972562655e-03,nan,nan,-1.371742112482854381e-02,nan,nan,-1.152263374485598159e-02,nan,nan,-1.234567901234568874e-02,nan,nan,-9.053497942386834127e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,nan,-1.646090534979460698e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.920438957475978283e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.743484224965619836e-04,0.000000000000000000e+00,nan,1.371742112482809972e-03,nan,nan,-9.602194787379980320e-03,nan,nan,-1.234567901234568874e-02,nan,nan,-7.681755829904002471e-03,nan,nan,-1.042524005486966665e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
