NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.7537707390648567,0.6832579185520363,0.7594268476621417,0.6248114630467572,0.805052790346908,0.8318250377073907,0.696078431372549,0.6806184012066364,0.6704374057315234,0.4992458521870286,0.3970588235294118,0.3970588235294118,0.665158371040724,0.6617647058823529,0.698340874811463,0.6938159879336352,0.8201357466063348,0.7549019607843137,0.8193815987933635,0.7009803921568629,0.6508295625942684,0.6847662141779788,0.6598793363499246,0.832579185520362,0.8525641025641026,0.7779034690799397
0.7431836248012719,0.6468799682034977,0.6860890302066773,0.7064586645468998,0.8022655007949127,0.8022655007949127,0.6717011128775835,0.7073330683624801,0.6754372019077901,0.6880166931637519,0.6492448330683624,0.6463036565977742,0.6213036565977743,0.6819157392686804,0.6196939586645469,0.6675278219395866,0.7469992050874403,0.7524244833068363,0.7843600953895071,0.7399642289348173,0.6274642289348172,0.6867448330683624,0.6497416534181241,0.8022655007949127,0.780862480127186,0.31651430842607314
0.7769065849923431,0.723614088820827,0.7214088820826953,0.6974476773864217,0.7801837672281777,0.7111383358856559,0.7092496171516078,0.7011842776927004,0.7145686574783053,0.7781112812659521,0.4083103624298111,0.402409392547218,0.45047473200612553,0.725962225625319,0.7379479326186831,0.7405104645227156,0.7389790709545687,0.7605104645227158,0.7749668198060236,0.7381725370086778,0.5853394589076059,0.7472690148034713,0.5888514548238898,0.7739663093415008,0.6939765186319551,0.7602858601327208
0.7326807228915664,0.7251506024096386,0.7319277108433734,0.6875,0.7725903614457831,0.7748493975903615,0.6716867469879518,0.7349397590361446,0.6875,0.8019578313253013,0.39834337349397586,0.6001506024096385,0.6468373493975904,0.723644578313253,0.637801204819277,0.6920180722891567,0.7319277108433734,0.7281626506024097,0.7891566265060241,0.6844879518072289,0.615210843373494,0.7243975903614458,0.6378012048192772,0.7635542168674699,0.6987951807228916,0.7115963855421688
0.7108106518158286,0.6826613852066828,0.6506196564436426,0.49768609302690414,0.7607753549297984,0.6934563495176091,0.6621793866185584,0.6606694642717076,0.6729155227861008,0.6788081418150443,0.6166856224017571,0.6166856224017571,0.6365695348654796,0.6637579417993567,0.7033394776060867,0.619283865401208,0.6448937171542867,0.7062122519413288,0.7727861008706565,0.5896246764452113,0.592605302376657,0.6805141579731744,0.6432759432112323,0.7486175386304809,0.6652482547650796,0.7653737548042983
0.7770747984670278,0.6896557420377958,0.7340755913836395,0.6489526893088411,0.802349015461874,0.8056197964847363,0.6153858860843135,0.7154255319148936,0.71711047971455,0.7298136645962732,0.3696808510638298,0.368161094224924,0.6878386414695388,0.7224296286507201,0.7266915554380865,0.6809997356944628,0.7823443901149729,0.7833850931677018,0.7739196511166908,0.7722842606052598,0.6515957446808511,0.7470430818025637,0.6935046914232852,0.7886216466234969,0.8122274349147615,0.7154255319148936
0.7504204892966361,0.7209288990825686,0.736487003058104,0.4441131498470948,0.7783065749235474,0.80565749235474,0.7867163608562692,0.7052752293577983,0.7060779816513761,0.7221903669724771,0.6367354740061162,0.6329128440366972,0.716743119266055,0.7153478593272172,0.7453363914373088,0.7352637614678899,0.738914373088685,0.759862385321101,0.7941322629969418,0.6940749235474005,0.3690175840978593,0.7143539755351682,0.6499235474006116,0.8108753822629969,0.8166666666666667,0.7961582568807339
0.7325892857142857,0.7952380952380952,0.7087797619047619,0.6450892857142857,0.7877976190476191,0.6794642857142857,0.41428571428571426,0.6285714285714286,0.6846726190476191,0.7220238095238095,0.36279761904761904,0.36279761904761904,0.797172619047619,0.7178571428571427,0.7077380952380953,0.6529761904761905,0.7138392857142857,0.7467261904761906,0.7976190476190477,0.6741071428571428,0.6599702380952381,0.7069940476190477,0.7077380952380953,0.7982142857142857,0.6790178571428571,0.6790178571428571
0.7651374442793463,0.7772752600297177,0.70494985141159,0.6414933135215453,0.8154810549777118,0.8099739970282319,0.7269316493313521,0.7109398216939078,0.706138558692422,0.5,0.6526002971768202,0.6448644130757801,0.6514208766716196,0.7101132986627043,0.7195950965824666,0.6268573551263001,0.6343332095096583,0.7629086181277861,0.7710809806835068,0.7424127043090639,0.3831073551263001,0.7778974739970282,0.3543926448736998,0.7772752600297177,0.807958766716196,0.7021173848439822
0.7373001416717265,0.6428952549171129,0.7389008481904656,0.6113962944564038,0.7895622895622896,0.799037736196206,0.7031425364758698,0.7263435815348385,0.7314400838991003,0.7339055399164689,0.39926588287244025,0.39926588287244025,0.6155268532317713,0.7298485768431123,0.8183106106603374,0.6237143750804953,0.7806204117679526,0.7552850913506651,0.8296903460837887,0.7762506669610495,0.40299166528674724,0.7359110227962687,0.6063733877941528,0.8029935051792975,0.8276664642784861,0.6673566263730198
