NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.7355957767722473,0.6924585218702867,0.7512820512820513,0.7218702865761689,0.8034690799396682,0.7343891402714933,0.7324283559577678,0.742684766214178,0.754449472096531,0.7748114630467572,0.6625942684766214,0.6672699849170438,0.6904977375565612,0.7826546003016592,0.7282051282051282,0.7642533936651584,0.75052790346908,0.7681749622926094,0.7838612368024134,0.6846153846153846,0.6975867269984918,0.7681749622926094,0.7497737556561085,0.7473604826546003,0.7238310708898944,0.7571644042232277
0.7229519529899758,0.7041133771171795,0.7210508123055652,0.7132734185966125,0.7931213273418598,0.6870031109574835,0.7798133425509852,0.732284825440719,0.7779122018665745,0.7912201866574491,0.3835119253370204,0.4156584860006914,0.3664016591773246,0.7493950916004147,0.7303836847563084,0.673522295195299,0.7531973729692362,0.6849291393017629,0.7741099204977533,0.7741099204977533,0.5881437953681299,0.7170756999654339,0.6942620117525061,0.7608019357068787,0.7096439681991012,0.7417905288627722
0.765073329712113,0.7335687126561652,0.6651276480173818,0.6461162411732755,0.665942422596415,0.7240630092341119,0.62221618685497,0.6651276480173818,0.7259641499185225,0.8183052688756112,0.3538837588267246,0.3538837588267246,0.568984247691472,0.732753938077132,0.6928299837045084,0.60048886474742,0.6765344921238458,0.7479630635524173,0.6431287343834872,0.7137425312330256,0.6404128191200436,0.6670287887017926,0.6195002715915264,0.6412275936990766,0.7365562194459532,0.601303639326453
0.7827344072697232,0.7123089632383313,0.7976042957455598,0.7492771581990912,0.7736472532011566,0.7662123089632383,0.7678645187938868,0.7845931433292028,0.7494836844279223,0.6532424617926477,0.3897149938042131,0.3897149938042131,0.8031805039239983,0.7845931433292028,0.7158199091284593,0.7381247418422139,0.7771581990912847,0.762288310615448,0.7771581990912847,0.7288310615448161,0.650970673275506,0.7827344072697232,0.7325485336637753,0.775299463031805,0.7678645187938868,0.7160264353572904
0.7638358778625954,0.7452290076335878,0.8148854961832062,0.6459923664122138,0.7127862595419847,0.7528625954198475,0.8950381679389313,0.7767175572519084,0.7375954198473282,0.853530534351145,0.3463740458015267,0.35400763358778625,0.7581106870229006,0.7624045801526718,0.7390267175572519,0.76956106870229,0.7485687022900763,0.7638358778625954,0.7146946564885497,0.7428435114503817,0.3463740458015267,0.7733778625954199,0.6517175572519084,0.7299618320610686,0.8301526717557252,0.8129770992366412
0.724802371541502,0.5047760210803689,0.758399209486166,0.6870882740447958,0.7544466403162056,0.7228260869565217,0.7028985507246377,0.6951581027667986,0.6556324110671936,0.7068511198945981,0.350296442687747,0.350296442687747,0.7587285902503293,0.6951581027667986,0.6892292490118577,0.6595849802371542,0.6951581027667986,0.6951581027667986,0.7366600790513835,0.6892292490118577,0.37417654808959155,0.6971343873517787,0.6635375494071146,0.7267786561264821,0.7188735177865613,0.6495388669301712
0.6732613908872901,0.6426858513189447,0.7853717026378898,0.7038369304556356,0.712829736211031,0.7002398081534772,0.6660671462829736,0.6534772182254197,0.6930455635491606,0.6984412470023981,0.33153477218225424,0.32793764988009594,0.7799760191846523,0.7038369304556356,0.6756594724220624,0.6792565947242207,0.6570743405275778,0.7386091127098322,0.6768585131894483,0.6966426858513188,0.6630695443645085,0.6534772182254197,0.6990407673860912,0.6966426858513188,0.6552757793764988,0.6912470023980815
0.8022898154477102,0.7590567327409433,0.8364661654135338,0.7669172932330828,0.7552973342447027,0.8060492139439508,0.8267259056732741,0.7910116199589883,0.7875939849624061,0.4887218045112782,0.7669172932330828,0.2368421052631579,0.2424812030075188,0.8398838004101162,0.7834928229665072,0.7662337662337664,0.8327067669172932,0.8458646616541353,0.8229665071770336,0.7609364319890636,0.7158236500341764,0.794771018455229,0.793233082706767,0.7812713602187287,0.8308270676691729,0.7812713602187287
0.7283582089552239,0.7432835820895523,0.7507462686567165,0.6558457711442787,0.71181592039801,0.71044776119403,0.6992537313432836,0.6633084577114428,0.6819651741293533,0.7213930348258706,0.3728855721393035,0.3896766169154229,0.6574626865671642,0.6856965174129354,0.7003731343283582,0.6595771144278606,0.7134328358208956,0.6894278606965173,0.7064676616915422,0.6931592039800996,0.6409203980099503,0.7230099502487563,0.6483830845771145,0.693407960199005,0.7283582089552239,0.7246268656716418
0.7625130344108446,0.7705943691345152,0.8099582898852973,0.7716371220020857,0.7406152241918664,0.7669447340980187,0.7369655891553702,0.7307090719499478,0.7497393117831075,0.8180396246089676,0.3938998957247133,0.45881126173096975,0.7432221063607926,0.7672054223149115,0.7158498435870699,0.7460896767466111,0.7460896767466111,0.7606882168925964,0.7632950990615224,0.7632950990615224,0.6418143899895725,0.8164754953076121,0.7012513034410846,0.7734619395203337,0.7552137643378518,0.7322732012513034
0.7450799507995081,0.7292435424354242,0.7052583025830257,0.7229397293972939,0.6960332103321033,0.7373923739237391,0.7300123001230011,0.7181734317343174,0.6749692496924969,0.6891143911439114,0.4260455104551045,0.4260455104551045,0.7672201722017221,0.715559655596556,0.6591328413284134,0.708948339483395,0.7111008610086101,0.6720479704797048,0.7476937269372693,0.6403751537515375,0.6082410824108241,0.6849630996309963,0.6628228782287823,0.701568265682657,0.6941881918819188,0.6960332103321033
0.8302583025830258,0.8521935219352194,0.8597785977859779,0.7859778597785978,0.8819188191881918,0.8708487084870848,0.8210332103321033,0.8284132841328413,0.7730627306273062,0.48523985239852396,0.37125871258712595,0.6564165641656416,0.7119721197211972,0.8173431734317343,0.8597785977859779,0.7859778597785978,0.8321033210332103,0.8265682656826568,0.8819188191881918,0.7841328413284133,0.6342763427634276,0.8210332103321033,0.7267322673226733,0.8062730627306273,0.8247232472324724,0.30627306273062727
0.8288973384030418,0.8416349809885931,0.7826996197718631,0.811787072243346,0.8397338403041825,0.8055133079847907,0.8435361216730037,0.7998098859315589,0.7998098859315589,0.5,0.34144486692015213,0.34144486692015213,0.8155893536121673,0.8136882129277566,0.6960076045627376,0.7066539923954374,0.8422053231939164,0.7788973384030418,0.8264258555133079,0.7908745247148289,0.33764258555133075,0.7826996197718631,0.3338403041825095,0.7979087452471483,0.8307984790874525,0.8288973384030418
0.7613122171945703,0.7962386877828054,0.7925622171945702,0.755656108597285,0.7888857466063349,0.8219739819004526,0.7596153846153846,0.709841628959276,0.7171945701357467,0.803591628959276,0.39281674208144796,0.7705033936651584,0.7574943438914027,0.7447680995475113,0.7870475113122173,0.6969739819004526,0.7429298642533937,0.7613122171945703,0.7888857466063349,0.5578337104072397,0.5852658371040724,0.7760180995475113,0.7080033936651584,0.812641402714932,0.7686651583710408,0.7447680995475113
0.7801294820717133,0.7821215139442231,0.7694223107569721,0.7841135458167332,0.7582171314741035,0.7827440239043825,0.7501245019920318,0.7641932270916335,0.7681772908366535,0.6258715139442231,0.6411852589641435,0.7156374501992032,0.6897410358565736,0.7468874501992032,0.7681772908366535,0.7622011952191234,0.734312749003984,0.7721613545816735,0.7847360557768924,0.740288844621514,0.344746015936255,0.7761454183266934,0.703062749003984,0.7781374501992032,0.786105577689243,0.7768924302788844
0.7701693227091634,0.7009462151394421,0.8080179282868526,0.7076693227091634,0.7761454183266934,0.8000498007968128,0.8239541832669323,0.8227091633466135,0.798804780876494,0.796065737051793,0.36404382470119523,0.36404382470119523,0.7036852589641435,0.6977091633466135,0.6984561752988048,0.7661852589641435,0.7848605577689243,0.7661852589641435,0.8159860557768924,0.792081673306773,0.625996015936255,0.7801294820717133,0.6944721115537849,0.790089641434263,0.7768924302788844,0.31947211155378485
