NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.35550651989958065,0.3305962375136008,0.44258044329622326,0.29754501455135424,0.30007526521579325,0.31752986392315835,0.34832870160030716,0.42249819751437545,0.4401912229575522,0.28512882066974693,-0.07098815193906712,-0.04518458640627494,-0.003872231527326308,0.34956515615549916,0.41825635069520245,0.3637649381125871,0.4185344609563847,0.2676415635524673,0.32471288118966785,0.37577175787657696,-0.1131208397912183,0.40064649566965793,-0.1036206474856235,0.3917783047496614,0.3441312811485871,0.29964694244049045
0.23799873446931388,0.23867432415122763,0.3853948042488028,0.3178821063373851,0.2875740010439841,0.25948542283939274,0.25491848515279153,0.17993895671476137,0.2535023890659518,0.2630550944916915,-0.07162921735662071,-0.0375936655865454,-0.024342406618240386,0.26015035642538176,0.17849731900605864,0.3139372705400197,0.28601057019984255,0.27814095088370616,0.2979988697890533,0.30465729783547174,0.019488389538504975,0.2753225138215702,0.04699332063522926,0.37632584745319325,0.3275928466415769,0.2410735932540794
0.328616340561635,0.3201398405212508,0.27848214614705596,0.27551112037950337,0.26059180040665375,0.2874274533961324,0.35297915025388565,0.30032841272006017,0.09857183609023745,0.3625725545908154,0.27449679945589267,0.2940661056115675,0.24629768007872227,0.3149144485670282,0.3501775387996246,0.2868983261888535,0.32470158794389337,0.3793154243252576,0.36583820038231046,0.4429400693974827,-0.08182813104329487,0.33774563230562443,0.11796927322893991,0.41284355679238854,-0.019025357179783254,0.33447793629758554
0.3494108463189338,0.34027847870256894,0.279159717267259,0.1292774755797146,0.39461555798386705,0.3197225331668419,0.38611887490933655,0.3437841253032156,0.2578115665554694,0.32109638576885136,0.2003367667939473,-0.04453630269498233,0.31723341486989143,0.3391379780419458,0.35139441841872676,0.331205086949129,0.3685246417210286,0.32059849302411575,0.32185963995563444,0.32475630055012816,-0.09209273655507426,0.384946963819733,-0.0407401851376944,0.2841453253348461,-0.025539186936842297,0.3569350438242079
0.2804848404035764,0.329086728373663,0.3819833252568962,0.20017284792080173,0.24272172906216136,0.27783891844826,0.1594987152601691,0.29609649956695777,0.05279852169245283,0.3083385692400799,-0.02667888537945278,-0.07857309913389654,0.20291533829722178,0.2889918895910103,0.24342354926444298,0.24101650242114003,0.2934881566626908,0.16722846446942136,0.31619889144785046,0.3436250701568609,-0.0034753786902160235,0.3163106796116505,0.019635427890690692,0.38495788967889477,0.21574628438601237,0.10922038077023287
0.2614899473939295,0.20037334569613377,0.3439437627892932,0.24053511772118194,0.2343482548927751,0.3017877588524572,0.2886216027070242,0.25526784412899406,0.3303319619607796,0.31525434130896274,-0.01968626964659443,-0.04182764001159071,0.2598963680050125,0.29327227225309116,0.22304982305832394,0.31516670074911746,0.32324881425670743,0.2913072498121244,0.28338098018388724,0.26706682574790414,-0.08383148776716663,0.2925098273031466,-0.05222631889317044,0.3224447721447343,0.19977108008684785,0.28369778767918324
0.3109245155924361,0.38587116332577676,0.28211099258302974,0.22278706141026658,0.40019762333254655,0.3373198810660463,0.31827456039082325,0.3232985335761958,0.27332800997905604,0.3162800287287174,0.09598485684946657,0.006608642904342528,0.1179263567278605,0.306430540077264,0.2833810855908289,0.11927079990856354,0.32250717594205847,0.3631172115528854,0.27764590060245964,0.2793740089947443,-0.07297397524734338,0.1668746931346212,-0.10022708995806345,0.38031078733474466,0.011381269315686728,0.17717679714514104
0.36102780955079206,0.33654673744254104,0.30769114912116563,0.2920859391294395,0.3274141861209132,0.30397250902046463,0.3610148979047229,0.3448225020600427,0.3087342326888795,0.3160886595943749,0.309735254492084,0.364455507069565,-0.08480314021988018,0.3223466590908465,0.2880506456142178,0.257246144795517,0.3518370129071496,0.3583180807844641,0.35717556511956866,0.38308058471778367,-0.02648753553652814,0.4206174747347277,-0.014085904245475275,0.4463893012295123,0.37199238416081665,0.0
0.2857355530161552,0.01807570268995253,0.46015499132423704,0.3287331692534609,0.26582055469501537,0.29247900913189123,0.2975106028213245,0.32500326347335035,0.07358408208409199,0.2999930598793532,-0.043102748030323504,-0.03961480160662889,0.08265010274632423,0.28350353534782813,0.29307775541134706,0.2613250899044857,0.35888588661059834,0.25986047468959905,0.2995868734860288,0.27318598474807815,-0.1264022524718671,0.23497292351701599,0.17634647170512374,0.26897952802664093,0.2953371818981816,0.03320807015003045
0.31794220836719506,0.26432597645904615,0.24506654005050293,0.14847691518932876,0.25444222705001907,0.3228671381248067,0.3864564210603532,0.3056209707614346,0.241152167266509,0.3028636801532915,-0.03709664574926091,-0.03709664574926091,0.32133728997571365,0.31558366499283014,0.32038355822449344,0.29429564603623287,0.34807100348325193,0.3882738357028061,0.34561842640828194,0.36692762772234894,-0.10359275910693973,0.24741068592864782,0.034210974644167634,0.4743155643933131,0.2032949708381559,0.347766070031749
0.3148322980147372,0.3007111507088813,0.413539081702636,-0.009647162392678616,0.23410689189752057,0.2128835234156043,0.3484627275612754,0.1629089135378447,0.21377130250764087,0.3414390141910278,0.046646524990139854,0.06995665191325211,0.07978188979693007,0.2937728007078712,0.21243618393171584,0.311420383049115,0.363356681254751,0.3375139364680729,0.33262175551093165,0.38609554255209994,-0.08231292517006802,0.3681639779782157,0.009513519072912698,0.284593911181117,0.29809207473098237,0.2989166406762653
