NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.299,0.197,0.236,0.251,0.259,0.292,0.29,0.259,0.226,0.3,0.217,0.275,0.362,0.267,0.244,0.163,0.263,0.374,0.23228959054947115,0.23361740197482841,-0.04089368140910048,0.28567846425721055,0.06446112258062196,0.3034508797396116,0.10052500388491313,0.1738263155534015
0.326,0.357,0.276,0.182,0.238,0.314,0.278,0.242,0.0675,0.322,0.0875,0.185,0.333,0.301,0.11,0.0692,0.303,0.297,0.2629733554521622,0.25672517871423406,0.046157938823780935,0.2676543977525569,0.01839183088797177,0.25266661411212005,0.2881740879004264,-0.0378915718102618
0.249,0.248,0.285,0.152,0.0424,0.263,0.16,0.275,0.214,0.243,0.245,0.189,0.276,0.239,0.231,0.143,0.218,0.304,0.2612009350647362,0.23093368802149924,-0.030991137117821463,0.26784910238977666,-0.03454152985862389,0.3407777312699653,0.23778201730209814,0.2233086513017948
0.209,0.213,0.236,0.136,0.182,0.247,0.214,0.221,0.177,0.204,0.175,0.206,0.209,0.207,0.271,0.22,0.221,0.247,0.27309343194703467,0.20953237386281454,-0.03599445311332493,0.30657928468114193,0.009542368734092725,0.3484106634977888,0.21318905327105248,-0.030800697909476087
0.216,0.151,0.239,0.188,0.0156,0.241,0.225,0.235,0.167,0.155,0.0478,0.0388,0.233,0.207,0.237,0.145,0.207,0.197,0.23819553082501194,0.29746933022617283,0.187475596533381,0.34301368825012946,0.014177143228343668,0.31183798635423066,0.2280953131918087,0.2492675448805453
0.235,0.228,0.236,0.303,0.127,0.229,0.22,0.242,0.168,0.238,0.253,0.136,0.146,0.234,0.251,0.0701,0.238,0.287,0.3010869980097724,0.29320798762608535,0.04918295955264408,0.39521374792117375,0.02564905323417092,0.35901321453746254,0.2624591324179266,0.3945154938944097
0.298,0.187,0.266,0.297,0.23,0.333,0.27,0.304,0.0141,0.27,0.253,0.184,0.339,0.289,0.217,0.329,0.307,0.345,0.2517436222517057,0.21382552864980683,-0.03026213342275585,0.2809934699590962,0.0620868939203073,0.22198162903146762,0.16458929553708254,0.1871785069061558
0.256,0.265,0.322,0.229,0.176,0.347,0.263,0.215,0.0701,0.243,0.298,0.278,0.249,0.243,0.034,0.188,0.219,0.322,0.2525849224658618,0.26586075878622634,0.0770541699771166,0.32812756957551864,0.1170691823201454,0.18624192314907378,0.2349053284246358,0.10093477084778611
0.275,0.243,0.284,0.155,0.242,0.264,0.321,0.198,0.156,0.282,0.255,0.255,0.302,0.272,0.162,0.156,0.273,0.288,0.18751627361538684,0.18875608062413826,0.13130761386271592,0.27197694407244133,0.09887183993648516,0.2561167286494366,0.09104670352488822,-0.010513484076667447
0.253,0.178,0.253,0.18,0.131,0.262,0.133,0.176,0.199,0.21,0.156,0.082,0.242,0.199,0.187,0.0931,0.197,0.266,0.20869806296322255,0.20160520700006535,0.04242475278248835,0.32743058593188284,0.02775678570003104,0.3108340483757276,0.1142415568756788,0.17829774319743344
0.305,0.285,0.307,0.238,0.0458,0.331,0.274,0.301,0.212,0.294,0.0909,0.105,0.369,0.297,0.24,0.287,0.301,0.347,0.22488449230403945,0.24009655228083704,0.14219637033284938,0.32873233121066664,-0.018420155251527726,0.29881205891173007,0.25634496470938556,-0.0163561434205154
0.261,0.215,0.316,0.244,0.211,0.255,0.24,0.265,0.219,0.243,0.104,-0.0316,0.274,0.241,0.12,0.229,0.22,0.295,0.2326114809136555,0.2257108700921194,0.01588169808860382,0.2736224066152294,0.010646982510472592,0.25319066996201806,0.2562448759864732,0.26766163939709103
0.263,0.0872,0.244,0.213,0.198,0.262,0.241,0.199,0.191,0.196,0.275,0.157,0.245,0.243,0.196,0.22,0.212,0.258,0.22453017139224637,0.2327141862713672,0.027950414316204996,0.33647421191660704,0.15574929320272757,0.2690964191846626,0.22147760255831386,0.296735127172186
0.265,0.3,0.291,0.194,0.287,0.308,0.0819,0.3,0.289,0.304,0.165,0.189,0.3,0.274,0.303,0.26,0.257,0.322,0.2587243518988539,0.2823391481674968,0.029763627159778323,0.3414660973166211,0.12556152507678728,0.359017999475378,0.2991867540553941,0.1595710063420064
0.297,0.282,0.344,0.309,0.0943,0.287,0.271,0.293,0.341,0.29,0.0608,0.0459,0.38,0.279,0.301,0.339,0.293,0.354,0.26080978807619576,0.3027989026597607,0.005587064996994377,0.2769614912867875,0.028528506248497513,0.3002037384823538,0.13666275553377807,0.2044946293657439
0.285,0.166,0.268,0.285,0.297,0.251,0.275,0.274,0.302,0.164,0.116,0.0884,0.351,0.269,0.288,0.395,0.267,0.334,0.21971399208529455,0.18606197385380932,-0.05424623626782933,0.2585640874074716,0.0045913953790994375,0.2281677994749641,-0.03165119562536402,0.08504809212036125
0.204,0.229,0.217,0.181,0.122,0.142,0.181,0.215,0.101,0.148,0.132,0.132,0.184,0.196,0.173,0.12,0.199,0.256,0.2090537270401577,0.21709370611260323,0.044170132880242734,0.3011362957842211,0.11415571913501411,0.2673177393746161,0.01589954766390634,0.06649163343914227
0.278,0.169,0.319,0.273,0.284,0.259,0.263,0.256,0.128,0.225,0.0343,0.123,0.25,0.244,0.248,0.311,0.243,0.307,0.2358366752749506,0.27995532469515183,0.08214467454409054,0.380552831307383,0.12572546969779283,0.31614629964504776,0.30968241560442544,0.04344348644694207
0.279,0.335,0.286,0.218,0.123,0.26,0.302,0.253,0.224,0.224,0.113,0.154,0.352,0.264,0.294,0.285,0.247,0.343,0.2001344656153975,0.2428331010038135,0.010439129623870863,0.2807573211509723,0.01640968318291393,0.16810604059693662,0.21683894223474856,0.1804693126916876
0.273,0.247,0.296,0.216,0.0719,0.255,0.161,0.242,0.0841,0.261,0.166,0.187,0.238,0.257,0.2,0.263,0.258,0.3,0.23239157149847026,0.24982344802352563,-0.0011188558384633903,0.24092600820966642,0.006789888076013615,0.26478173360023893,0.149813295064487,0.0
0.298,0.274,0.259,0.325,0.118,0.293,0.289,0.23,0.0587,0.308,0.243,0.129,0.257,0.302,0.205,0.213,0.29,0.296,0.23322487757973195,0.19745632074881475,0.13175161202414523,0.25199751264528075,0.07361669340816213,0.25555227602429237,0.25207514794150643,0.05785626055589687
0.291,0.117,0.273,0.276,0.15,0.328,0.199,0.201,0.194,0.267,0.0503,0.0503,0.134,0.292,0.199,0.147,0.285,0.332,0.22659689491523669,0.24593583116889484,0.003704893119580221,0.2747030607424739,0.020798946027644455,0.2842113831158657,0.270911648240194,0.30951502879537496
0.28,0.219,0.266,0.237,0.0356,0.28,0.2,0.316,0.0845,0.269,-0.00469,0.0885,0.241,0.262,0.287,0.274,0.273,0.286,0.23534858572437425,0.22766786722396792,-0.03758111425749077,0.30163662237379835,0.0656138417131722,0.24653373318822458,0.26851156680498567,0.12335057557537032
0.286,0.27,0.272,0.272,0.273,0.245,0.246,0.209,0.241,0.151,0.103,0.0207,0.338,0.264,0.253,0.287,0.267,0.349,0.2316407018416252,0.2370716925004582,0.04140433414434631,0.25448739512254304,0.08791806508312557,0.2904162708261266,0.23147811232491822,0.10196417048388201
0.264,0.263,0.277,0.26,0.274,0.258,0.196,0.198,0.0798,0.22,0.23,0.233,0.255,0.227,0.262,0.268,0.251,0.329,0.2205050002113256,0.2306652149538906,0.10087101779062344,0.31196302367780276,0.07112042355390186,0.29147160619185847,0.12857456657705923,0.0425327312445449
0.246,0.238,0.242,0.242,0.195,0.202,0.251,0.233,0.169,0.268,0.187,0.155,0.252,0.255,0.259,0.186,0.24,0.23,0.2467534063426123,0.2272354090249749,0.0418267721364627,0.35810896347388604,0.22380719114475678,0.3411080662463496,0.30202887214555596,0.2806182010552599
0.296,0.225,0.323,0.297,0.254,0.337,0.284,0.314,0.266,0.312,0.247,0.225,0.37,0.285,0.277,0.237,0.305,0.327,0.2530762128896453,0.27022821579307094,-0.016744792634968055,0.24648134219923007,0.02033531708699614,0.2681042856671625,0.1837153801617731,0.2385881065323591
0.25,0.197,0.208,0.189,0.197,0.225,0.295,0.247,0.207,0.223,0.314,0.166,0.216,0.208,0.215,0.285,0.249,0.302,0.16217172969106894,0.16916398004989439,-0.055277815309215425,0.2622584543334771,0.07876633310309498,0.2582561265772448,0.20321214768866516,0.2395583445192891
0.218,0.281,0.232,0.212,0.216,0.208,0.266,0.187,0.2,0.194,0.254,0.254,0.241,0.205,0.276,0.216,0.21,0.241,0.23718544441980752,0.2324057912361648,0.07630720942202414,0.2904123235460804,0.0394162648873065,0.2500743119841799,0.25965190332246013,0.04446979990472126
0.248,0.205,0.24,0.197,0.0504,0.216,0.167,0.206,0.162,0.215,0.131,0.108,0.262,0.167,0.204,0.229,0.216,0.26,0.2201373289924185,0.21649880723741097,0.0008646455365735738,0.2603093024548447,0.11994843852734063,0.2661071741364157,0.16791669942020007,-0.003816754086594143
0.264,0.292,0.242,0.174,0.217,0.244,0.28,0.217,0.25,0.242,0.0629,0.142,0.298,0.255,0.267,0.286,0.254,0.316,0.23912821631970604,0.2992573209832038,-0.050914107788067126,0.3220553128614377,0.05757412022604612,0.3173100215151938,0.10509605171483775,0.1971439739586236
0.287,0.203,0.309,0.23,0.248,0.252,0.209,0.198,0.122,0.224,0.165,0.165,0.272,0.225,0.159,0.22,0.285,0.334,0.27214479343320513,0.19638113442435767,0.16630862747906056,0.31110059108859645,0.09757430264266717,0.34459934792405816,0.1301112802336033,-0.034743562664728535
0.258,0.221,0.26,0.258,0.247,0.269,0.31,0.221,0.339,0.303,0.123,0.266,0.272,0.262,0.323,0.289,0.259,0.345,0.1868504509626162,0.2051336124046997,0.039888274286327845,0.2181700662413467,-0.013566617024924635,0.2376771067827911,0.12734861612565215,0.19186793785061773
0.28,0.242,0.288,0.224,0.116,0.24,0.217,0.244,0.0603,0.234,0.131,0.123,0.249,0.25,0.271,0.131,0.262,0.305,0.24959253638655984,0.22724498672089763,0.08973631064170129,0.3167847616312407,0.09244284750083503,0.31497612060179725,0.24464611778865195,0.20832874594066
0.221,0.232,0.203,0.187,0.0692,0.222,0.242,0.212,0.147,0.24,0.102,0.00348,0.197,0.217,0.237,0.2,0.217,0.315,0.22417412848174376,0.2437392587237334,-0.03254198503498488,0.29694463876005667,0.07130199100275605,0.2715188617796036,0.22273422604897314,0.1038970809757572
0.212,0.225,0.293,0.263,0.0191,0.235,0.245,0.233,0.12,0.214,0.181,0.0935,0.231,0.202,0.172,0.0592,0.215,0.291,0.24344873198693945,0.2561679989885442,-0.0363369503730256,0.3676332669510228,-0.05218579889795745,0.2964467502628048,0.3439437979408981,0.2993952833182068
0.267,0.16,0.281,0.22,0.121,0.284,0.261,0.239,0.0732,0.162,0.169,0.136,0.0369,0.222,0.239,0.231,0.261,0.273,0.26364931420510823,0.18216310401573219,0.07364212722804182,0.2969251612039951,0.03303434183241699,0.24348870313723237,0.022636446141009743,0.057239467359099266
0.24,0.273,0.279,0.168,0.149,0.227,0.243,0.228,0.184,0.228,0.046,0.0241,0.311,0.225,0.195,0.268,0.226,0.3,0.2195576066929864,0.25533048084939153,-0.04926023394526376,0.31517879573371044,0.0541680708700747,0.3515428502267257,0.09430066977144917,0.07961743454680124
0.324,0.28,0.294,0.283,0.199,0.303,0.277,0.202,0.069,0.283,0.134,0.158,0.27,0.298,0.282,0.299,0.23,0.312,0.23654714549132022,0.3057575951512595,-0.08168943145530665,0.3552693943137091,0.09027079634647824,0.22887469102597982,0.2950417940885871,0.22343019059745156
0.273,0.295,0.293,0.0824,0.224,0.25,0.327,0.282,0.196,0.274,0.0389,0.102,0.273,0.268,0.264,0.175,0.224,0.28,0.25327637110627105,0.23046925002550203,0.0659500667210848,0.289763624885953,0.09266670838328674,0.2749460520444097,0.26169574112421745,0.10229059129368896
0.319,0.109,0.346,0.172,0.0694,0.312,0.304,0.281,0.292,0.323,0.0677,0.0677,0.16,0.324,0.245,0.213,0.301,0.344,0.2321951041623913,0.3075621841572108,0.09524814976055748,0.3190212448081472,0.05988701892681295,0.2424452416484695,0.2498474470142988,-0.031178905160510653
0.305,0.311,0.247,0.2,0.146,0.258,0.258,0.253,-0.0365,0.305,0.215,0.215,0.326,0.295,0.286,0.0861,0.279,0.295,0.2267393183209743,0.26151378071991715,-0.019368953641665933,0.2760894069196075,0.13854090792541596,0.29711974886315545,0.09697311248971252,0.13528903722662797
0.355,0.329,0.363,0.326,0.0643,0.343,0.287,0.309,0.0178,0.311,0.239,0.284,0.287,0.322,0.346,0.321,0.338,0.361,0.2022317206110437,0.23177183882506724,0.10844986284317142,0.23705490130367443,-0.03351310370288513,0.2848131714103082,0.19087034888515633,0.18277947671629413
0.283,0.262,0.261,0.22,0.0913,0.24,0.241,0.248,0.117,0.249,0.168,0.21,0.32,0.276,0.264,0.233,0.244,0.284,0.25646237137503897,0.2541613405811606,0.09592829607156897,0.331555275011458,0.050539524898793854,0.31760831556362806,0.10438592900489169,0.27847768967437725
0.267,0.181,0.233,0.309,0.19,0.178,0.27,0.265,0.128,0.266,0.156,0.161,0.255,0.261,0.19,0.305,0.247,0.319,0.28317336355945344,0.31035390575745825,0.01982019331021799,0.34654868197443,0.1282992422306343,0.3026262492388703,0.08606794943139591,0.2145518533102256
0.224,0.26,0.244,0.146,0.197,0.244,0.271,0.231,-0.00984,0.257,0.152,0.161,0.194,0.236,0.256,0.152,0.254,0.291,0.25132367853231935,0.24010567555267875,-0.04927592259136873,0.2604458018432608,0.0368711117396943,0.310460946035234,0.2344276991884577,0.2816841306014955
0.27,0.2,0.316,0.0651,0.196,0.308,0.252,0.245,0.0884,0.176,0.122,0.16,0.291,0.264,0.265,0.23,0.235,0.312,0.2415057551804029,0.2805988422345771,-0.026908174306098032,0.27160047141341687,0.20588237236696022,0.2579322239796758,-0.027630464656654422,0.07030576633580318
0.245,0.233,0.248,0.146,0.29,0.293,0.229,0.245,0.082,0.242,0.308,0.156,0.279,0.224,0.246,0.241,0.179,0.354,0.20329331384669816,0.2128636539534981,0.1458074076273424,0.350813147884595,0.047863494876781314,0.25997018295305807,0.2489998520622072,0.224085111755557
0.273,0.261,0.258,0.234,0.183,0.23,0.159,0.214,0.135,0.187,0.22,0.193,0.201,0.242,0.196,0.305,0.226,0.261,0.19457212765016693,0.21766708043540645,0.054682751367751574,0.23064876653140554,0.07072662849856293,0.3237096428998513,0.16591695854107086,-0.01093243353552488
0.267,0.179,0.242,0.226,0.212,0.279,0.299,0.259,0.147,0.244,0.235,0.237,0.306,0.259,0.257,0.245,0.226,0.295,0.22111064759976712,0.24560334803991485,-0.020393644375060468,0.2862008052216352,0.02149387817512159,0.2730396217060012,0.16370903603070716,0.15687407077626767
0.275,0.107,0.277,0.272,0.131,0.253,0.17,0.275,0.26,0.0548,0.227,0.227,0.208,0.29,0.394,0.278,0.266,0.301,0.24737061079876876,0.20606746687669397,0.07203216049837775,0.3305978144206973,0.10510702001642323,0.3069022727461014,0.299143795626283,0.17375411784701783
0.27,0.189,0.182,0.208,0.091,0.203,0.179,0.169,-0.00208,0.192,0.261,0.23,0.231,0.252,0.233,0.215,0.226,0.234,0.22669948026999706,0.23401779977978396,0.13582968065946643,0.34730396655551704,0.043096994240077506,0.2863324890325292,0.24942409591870027,0.21432454036900891
0.259,0.13,0.272,0.187,0.212,0.257,0.18,0.223,0.162,0.264,0.252,0.167,0.249,0.246,0.288,0.302,0.212,0.267,0.25466666559333534,0.25986959098704554,0.019934237463946725,0.3262771027858229,0.07620912882829252,0.2969382901416195,0.2388017179674419,0.11538026279228526
0.286,0.293,0.28,0.229,0.281,0.303,0.288,0.273,0.012,0.299,0.178,0.3,0.254,0.269,0.319,0.243,0.271,0.376,0.2772806589200169,0.2661367228660135,0.11214753344036042,0.34693458844447567,0.10959657360075135,0.3084121506218521,0.2029455182629709,0.0
0.23,0.228,0.199,0.155,0.155,0.246,0.257,0.245,-0.0524,0.231,0.158,0.155,0.288,0.217,0.191,0.219,0.241,0.302,0.253416505782514,0.3008452407030524,-0.048007396709377204,0.3611155196832841,0.03243725937293037,0.34034060536144506,0.3111814547976606,0.26917196744665717
0.264,0.268,0.25,0.196,0.0816,0.27,0.258,0.211,0.143,0.216,0.226,0.234,0.226,0.25,0.104,0.0635,0.228,0.277,0.24139911345632867,0.25931969558382284,-0.013327936537762387,0.319063423406479,0.0621422942679183,0.30507902238257806,0.2541063225374849,0.22619163465335754
0.257,0.268,0.245,0.267,0.18,0.254,0.285,0.231,0.0115,0.235,-0.0255,-0.00301,0.208,0.228,0.28,0.193,0.23,0.239,0.246152185699071,0.23869713588403493,0.07503735696722616,0.3313747616227789,0.057982167338013715,0.2778572043863058,0.11132488310986934,0.23817141942857406
0.233,0.258,0.226,0.289,0.0702,0.213,0.211,0.261,0.144,0.251,0.222,0.254,0.224,0.261,0.24,0.108,0.245,0.311,0.23663687306634296,0.2498259216032511,-0.044373772905485644,0.34856055697433846,0.05665375514857214,0.33559599031460524,0.33155235046967674,0.22999588823021724
0.28,0.299,0.242,0.201,0.287,0.278,0.276,0.242,0.204,0.223,0.116,0.158,0.261,0.247,0.196,0.304,0.259,0.28,0.26942056378546825,0.32793981177591974,-0.03656679376827181,0.3299442676582495,0.08263689244660659,0.26307880913110726,0.2471789570954068,0.06981342402311552
0.263,0.239,0.214,0.242,0.158,0.257,0.264,0.247,0.0915,0.247,0.199,0.27,0.251,0.255,0.0836,0.255,0.258,0.303,0.2641588725324042,0.28492212307296055,0.05761175119545559,0.3255065092412806,0.14196280529618943,0.31257654637586163,0.2606517415567136,0.2517605661824681
0.25,0.249,0.291,0.258,0.259,0.285,0.23,0.201,0.12,0.246,0.0619,0.118,0.232,0.228,0.22,0.247,0.241,0.302,0.21474285630885695,0.23311550743317194,-0.06131186569192792,0.2880513935969623,-0.012444448272033889,0.3327716322653884,0.17031363602948438,0.04473784114831524
0.283,0.308,0.333,0.228,0.281,0.258,0.291,0.281,0.204,0.291,0.139,0.172,0.273,0.27,0.302,0.368,0.271,0.298,0.26514288886636805,0.22692866190094715,0.023774575377298473,0.3245345333204032,-0.027572584445951842,0.26966396780658697,0.2235475024206917,0.0
0.263,0.256,0.284,0.246,0.183,0.24,0.177,0.242,0.162,0.267,0.082,0.082,0.247,0.217,0.312,0.191,0.251,0.296,0.23763756901186503,0.21826952603758198,0.017438555813244803,0.292159991177291,-0.01547627524465922,0.32427105761075026,0.26326852973879394,0.2862166068542098
0.2,0.26,0.177,0.242,0.279,0.19,0.204,0.176,0.139,0.24,0.306,0.306,0.162,0.18,0.193,0.221,0.186,0.249,0.2552574866777104,0.3089699454126186,0.1647967044620505,0.3831665366173344,0.03291230921897846,0.3422969217836157,0.317768389728816,0.23136905568528118
0.273,0.183,0.228,0.247,0.177,0.24,0.0868,0.258,0.0323,0.0763,0.119,0.152,0.185,0.248,0.234,0.249,0.206,0.286,0.2926060438928339,0.27897664827785906,0.05293747363466325,0.32625041645424874,0.013345914079879624,0.28225955747127573,0.2637177112805809,0.11658322386083149
0.248,0.234,0.243,0.248,0.208,0.221,0.269,0.27,0.256,0.228,0.0182,0.119,0.221,0.253,0.237,0.155,0.219,0.305,0.23812898676116384,0.25701238110187996,0.00048512603632457627,0.26854808678973974,0.0975975153687531,0.2965759307848266,0.15576555635569223,0.03445506919528001
0.28,0.223,0.256,0.332,0.282,0.286,0.291,0.328,0.083,0.295,0.176,0.108,0.27,0.29,0.301,0.267,0.267,0.363,0.19896654307295017,0.17358563960959345,0.0007965844503846983,0.289394267931234,0.039017025591177444,0.22953975182778294,0.16844565715344262,0.0
0.297,0.142,0.233,0.22,0.243,0.314,0.211,0.3,0.261,0.293,0.225,0.201,0.3,0.286,0.268,0.321,0.276,0.355,0.18861372668252263,0.1857094127103664,-0.03987043855004001,0.2277299441466533,0.023942306086658337,0.2602378340842479,0.17744473092831234,0.20024254652932258
0.216,0.207,0.184,0.224,0.204,0.2,0.176,0.251,0.162,0.175,0.141,0.141,0.189,0.162,0.2,0.176,0.212,0.234,0.221380476948834,0.263092558248826,0.03133694708320189,0.3103582249951224,0.08973269370282906,0.2747845970735567,0.17074186560941607,0.1213084935579796
0.275,0.263,0.272,0.286,0.143,0.312,0.267,0.255,0.019,0.257,0.248,0.232,0.242,0.227,0.324,0.186,0.238,0.298,0.2527859280508971,0.25524028148019084,0.18126640367471278,0.33976921655627174,0.04000612428585722,0.31267291044802903,0.011750772524571202,0.06887239737979779
0.26,0.262,0.287,0.303,0.116,0.253,0.186,0.195,0.0459,0.247,0.104,0.0952,0.304,0.237,0.241,0.254,0.222,0.318,0.2276601316754651,0.23737178424504773,0.17274873434796084,0.2838811948020067,0.032263885654909875,0.27035872099762065,0.1638401743354355,0.01546498898387529
0.295,0.293,0.306,0.184,0.204,0.295,0.372,0.256,0.141,0.301,0.142,0.142,0.3,0.285,0.29,0.248,0.28,0.363,0.2508645280380112,0.25201369527872386,0.09781767819343709,0.34326026990568415,0.03185456550449978,0.2509692762129235,0.27973025194901363,0.22603896411534385
0.286,0.257,0.236,0.233,0.176,0.288,0.27,0.178,0.228,0.238,0.176,0.176,0.234,0.255,0.221,-0.021,0.27,0.294,0.23094488523465212,0.23025455226331804,0.13530958472779928,0.2585552529309048,0.13307733400915503,0.24974917959118445,0.15105305363007304,0.14604559966620886
0.271,0.271,0.294,0.269,0.328,0.299,0.252,0.305,0.315,0.338,0.0737,0.0737,0.297,0.264,0.311,0.293,0.258,0.369,0.26381112944401497,0.2538026510630079,-0.03556194799884548,0.2880323991517738,0.032981829661210244,0.37613753859463217,0.3100824008979205,0.07355087432489478
0.303,0.238,0.283,0.229,0.206,0.282,0.24,0.353,0.19,0.311,0.027,0.0243,0.303,0.299,0.112,0.295,0.287,0.359,0.2138226204318498,0.19224464323946536,0.15259723522116145,0.26696523025429547,0.043371777187035686,0.2850570411865813,0.25004613141957965,0.21293923897617698
0.303,0.3,0.333,0.0885,0.295,0.284,0.222,0.318,0.171,0.332,0.252,0.216,0.319,0.267,0.185,0.0441,0.256,0.301,0.22914515807217992,0.17119140053162415,-0.01806610706684001,0.2714982365256393,0.016440007513793445,0.27989151173032956,0.03682850625549226,0.12497332969839758
0.269,0.231,0.286,0.197,0.183,0.298,0.196,0.21,0.141,0.256,0.0548,0.0735,0.289,0.28,0.219,0.243,0.275,0.339,0.260102094453573,0.27593544041479673,0.1805671408837934,0.3334960750874778,0.09041257912880855,0.3469167996119426,0.05350780787943204,0.07084224597313005
0.244,0.207,0.248,0.222,0.259,0.276,0.235,0.177,0.17,0.245,0.0662,0.0662,0.303,0.226,0.239,0.175,0.231,0.28,0.27365380392254046,0.2773314382070045,0.03438144359779654,0.34890078751760434,0.0800368857574072,0.34194788492659783,0.326491728859814,0.0
0.243,0.222,0.222,0.117,0.24,0.252,0.177,0.241,0.14,0.176,0.0524,0.178,0.255,0.234,0.205,0.095,0.191,0.278,0.259281320786062,0.3065078187548571,0.030918297991915453,0.3708297611749498,0.1428121681348282,0.29756634967427004,0.3221799225343658,0.2582722009507251
0.28,0.313,0.332,0.218,0.252,0.273,0.266,0.296,-0.00626,0.271,0.13,0.0769,0.31,0.295,0.346,0.328,0.275,0.302,0.14689536382501994,0.156594829386299,-0.06161239186695237,0.25484240502794475,0.023341684561233218,0.19547299854446498,0.08633791104833333,0.16925848806883723
0.32,0.287,0.227,0.232,0.311,0.291,0.265,0.295,0.328,0.335,0.193,0.13,0.338,0.307,0.174,0.286,0.3,0.378,0.23172782005059095,0.2299500088368375,0.2210354901324427,0.3390352658407408,0.10418290959447203,0.29151283886096113,0.12351026057689249,0.219901662053145
0.274,0.247,0.335,0.096,0.134,0.276,0.249,0.225,0.146,0.162,0.138,0.153,0.281,0.243,0.239,0.236,0.269,0.294,0.21627610733484184,0.25388493341266394,-0.02484568688542163,0.3445217034012354,0.05772960620452195,0.2976351265517897,0.16392881809662177,0.1395822413781528
0.251,0.159,0.218,0.284,0.192,0.215,0.281,0.231,0.231,0.115,0.221,0.221,0.333,0.238,0.27,0.252,0.219,0.304,0.24053003758004213,0.27220271663825374,0.04981721491644994,0.28919015175239293,0.00010148803360322615,0.22762048052886763,-0.031671224155737934,0.022086510928686305
0.205,0.176,0.23,0.19,0.282,0.198,0.316,0.215,0.0766,0.166,-0.0176,0.102,0.274,0.19,0.286,0.248,0.229,0.281,0.24941765465317825,0.23706422577000774,0.025470497803953183,0.3384288636286216,0.08112822839314743,0.2570466710542176,0.28819788996715706,0.08600457518515273
