NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.33294084240309224,0.26536612660623066,0.27516344234042844,0.3105154199434625,0.3042931947509155,0.26267151894914165,0.030186538403609388,0.3060411086494619,0.31960516827715707,0.2965737924403729,0.1274322818955599,0.1893099654498724,0.233051553874561,0.2741825873429701,0.29835500301946255,0.14705716800336685,0.3032954964020637,0.34827185511227626,0.2954612715366534,0.2942871563012857,0.13682421041124782,0.34743121145663586,0.16392303351016377,0.31572335416016506,0.02888186308662715,-0.012793011631746183
0.34680728395442556,0.21863759808816396,0.3520858824040782,0.29927439216112445,0.2817142127169263,0.30164248295038826,0.19965549024894821,0.27133514876981435,0.2515467131650833,0.2290122650283719,0.04940227641359795,0.06594585775374544,0.36582357450051395,0.26617179903806754,0.2506765500936453,0.09368031247855522,0.3503421697488549,0.401611700660883,0.30163666262979477,0.30067244832231943,0.33529521707213905,0.4354216981060844,0.19314262615471847,0.30216300096887466,0.23538460000298825,0.19873943238375522
0.35135181078990857,0.1939589472646359,0.3325740007315798,0.3067861415609993,0.3016359772008432,0.37256567502307436,0.2705155428091311,0.30975569921586193,0.3588707576213539,0.3265562897052658,0.15673785662352974,0.1789317365956304,0.28144888904008514,0.2978382347545038,0.32129772461317374,0.2758309459931814,0.3410017172671291,0.38198940354047256,0.21675935741876065,0.33609933483849236,0.2912570365403965,0.4184269670140883,0.11365983116206615,0.33897270321400635,0.34630869446953794,-0.03460186675778441
0.30059102041469493,0.16187670154797026,0.28766078186599453,0.26993518285195783,0.2724232096873494,0.3319200545452471,0.31312309702957875,0.14636810532001435,0.14968386971884015,0.20470016067285624,0.17247717911711372,0.14496193039766356,0.2815504186368635,0.24648447967377388,0.2856098354827967,0.31951851976071405,0.27253508859763403,0.3526087201101105,0.24705124654903945,0.28305217114359255,0.12178343600093215,0.34726323124669056,0.1239560563397963,0.30128528452268843,0.07569141195874203,0.04763997536995857
0.2974579591043239,0.28229031272578115,0.3426074056669613,0.27325016825615234,0.21716872195418932,0.2959578610251917,0.27775035777530177,0.31784388664443847,0.25661869512585883,0.27001081051680675,0.14135280659260702,-0.014738608466206268,0.2425004424758062,0.25151329316641374,0.23776355552910977,0.2699238060924215,0.3061931798828551,0.29298248489826495,0.24873870529680492,0.29009297738900675,0.2688465963365874,0.33912459665948,0.16427614702777277,0.2572294045617727,0.33143957289182807,0.19324443590385584
0.3141301921241153,0.2299955975761278,0.30767096377072983,0.2349506525886543,0.3202018190643877,0.31146911678988526,0.21694628186117737,0.3189557967635803,0.2736602387285978,0.2511139075966357,0.29539034184506224,0.1924057613985793,0.28342741211136824,0.2848814696272732,0.3061419412835631,0.32363654396355684,0.29621553266842293,0.3742346889504567,0.289473521921705,0.3037342605156158,0.20095294183861778,0.370193893919737,0.35535421684406027,0.27749402623184866,0.3331508786321135,-0.005191795288363351
0.27920059564825334,0.24577988321550362,0.2275730777375369,0.22723312547383856,0.2891741865980091,0.2972856722105383,0.2906215946153043,0.31095551899755325,0.32213150790591527,0.2507415517870385,0.16580178879413127,0.2042524401538738,0.31464739047131646,0.23826445116225178,0.24336684014364995,0.03008688983593874,0.26504052493929176,0.35239390353590855,0.28189074018852156,0.2735447753663331,0.21036894936338676,0.349019534417267,0.24094010954865086,0.24889620835359233,0.2548983525832003,0.15494167269535095
0.3172057473159707,0.17198704397764975,0.2606072909935463,0.23567811598741728,0.2186437563392291,0.25779794264772843,0.23753465482961694,0.2101564786422069,0.2247425680114487,0.2626004936904977,0.12310169545416515,0.07201292057663178,0.2565475265939784,0.25297647368029846,0.2548560681460338,0.19248087664259775,0.2920095072511926,0.3457708846288756,0.2793306886967892,0.19859489657756854,0.2588005335381949,0.34591072821928054,0.1760474872888389,0.29055212599388847,0.19669968080834027,0.23813011759519204
0.3068544235360955,0.11570151307439076,0.28309586219439126,0.22657922849306975,0.18239566761425466,0.1988414949440533,0.21294175567897375,0.2847752811064256,0.2392224790752853,0.1962377598911875,0.0781609046183983,-0.023423570742257642,0.2677550627084909,0.22768831486165997,0.19500093168649363,0.2863291711190348,0.27371649079735416,0.327541285353398,0.24530899462820896,0.2568622199339031,0.1001103806072677,0.3326349127079964,0.33129002144938596,0.18867639061284205,0.26606617005446737,0.26405015640268414
0.3032068196921151,0.15142654422064514,0.28169426017770605,0.25156185258850333,0.3225754429975345,0.2773126301254835,0.2318812651906413,0.31107200081894887,0.3991676638067134,0.2862609516227295,0.14982532951734245,0.1342498249423116,0.31826894450645365,0.26518327661317054,0.24598040727344525,0.30220495815913434,0.27005383513404474,0.3365895587553723,0.2730004860217901,0.2995792567303389,0.09188390887593621,0.3664108725558745,0.19132992203263002,0.30949029157819025,0.06814515693118878,0.018777916235348725
0.33002854327244174,0.26073682184457464,0.33932608010357607,0.29937141363419756,0.2833894736894621,0.2618846354606014,0.14165346463755138,0.3230077170566827,0.21702338539198554,0.08697071779733676,0.024124513318602714,0.09788477013643078,0.2884289856711338,0.2626123197519134,0.1715393791623651,0.29184889541182135,0.3258406534050678,0.3742950426497102,0.28083768411086174,0.2690476691179768,0.12673596164785444,0.38755426419678557,0.17599448019722294,0.303010069819985,0.2784371386375373,0.22936968636219948
