nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.017543859649122917e-01,nan,nan,nan,nan,nan,nan,nan,7.854251012145749278e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.724696356275303266e-02,nan,3.076923076923077094e-02,nan,6.396761133603239002e-02,6.477732793522270049e-02,nan,3.994601889338729450e-02,3.940620782726047405e-02,3.994601889338733613e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.859649122807018440e-02,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.591511936339462443e-03,nan,nan,nan,nan,nan,nan,-1.618037135278511604e-02,nan,nan,nan,nan,nan,-3.023872679045089967e-02,nan,-1.750663129973471094e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.591511936339595800e-03,nan,nan,nan,-6.100795755968113632e-03,nan,-2.519893899204239673e-02,nan,nan,-1.697612732095483620e-02,-1.485411140583550206e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.978779840848845409e-03
nan,nan,nan,nan,3.846153846153832490e-03,nan,nan,nan,nan,nan,nan,-1.098901098901094997e-03,-4.697802197802199153e-02,nan,nan,-1.758241758241763097e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.137362637362639234e-02,nan,nan,nan,nan,nan,nan,nan,-1.401098901098900631e-02,nan,-2.527472527472529595e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.016483516483515127e-02,7.692307692307664979e-03,nan,nan,nan,-8.241758241758257580e-03
nan,nan,nan,nan,nan,-1.579651941097719517e-02,nan,nan,nan,-3.025435073627842295e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.489959839357425153e-02,nan,nan,nan,nan,nan,nan,nan,-6.425702811244926420e-03,nan,nan,nan,nan,-2.945113788487230440e-03,nan,-2.088353413654615506e-02,nan,-6.077643908969206088e-02,nan,nan,nan,-5.354752342704105494e-03,-1.847389558232927914e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.400267737617133218e-02
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.033467202141896774e-02,nan,nan,nan,nan,nan,nan,nan,nan,6.720214190093705409e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.847389558232925832e-02,2.677376171352019354e-03,1.124497991967865484e-02,nan,1.178045515394905360e-02,nan,nan,4.712182061579646419e-02,nan,nan,2.543507362784467457e-02,nan,nan,nan,nan,8.192771084337346910e-02,6.880856760374828851e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-1.199999999999998811e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.866666666666619893e-03,nan,nan,6.400000000000049746e-03,nan,nan,nan,nan,nan,-7.999999999999563450e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.466666666666644039e-03,nan,nan,nan,nan,nan,nan,nan,5.866666666666709232e-03,nan,nan,nan,nan,-1.626666666666667233e-02,1.600000000000023712e-03,nan,-1.253333333333333036e-02,nan,nan,nan,nan,nan,-1.039999999999998738e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.174386920981379983e-04,nan,nan,nan,1.008174386920976905e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.089918256130797437e-02,nan,nan,1.634877384196142857e-03,nan,nan,nan,nan,nan,nan,nan,nan,-1.362397820163518914e-03,nan,nan,nan,nan,-8.174386920981602245e-04,-3.542234332425131700e-03,nan,4.277929155313344584e-02,3.215258855585825110e-02,nan,nan,nan,nan,nan,nan,-3.269754768392418853e-03,nan,nan
nan,nan,nan,nan,5.585106382978777435e-03,nan,nan,nan,nan,nan,nan,7.978723404255649420e-04,nan,nan,nan,nan,nan,nan,nan,6.382978723404320043e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.053191489361718962e-03,-2.393617021276561903e-03,nan,nan,nan,7.978723404255649420e-04,-1.303191489361696896e-02,nan,nan,6.382978723404297491e-03,nan,nan,nan,-1.861702127659525764e-03,nan,nan,nan,nan,nan,nan,nan,-2.127659574468032666e-03,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.577689243027883666e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.108897742363872049e-03,nan,nan,nan,-1.434262948207170110e-02,nan,nan,2.470119521912348542e-02,1.195219123505975034e-02,nan,nan,nan,1.009296148738378883e-02,nan,nan,nan,nan,4.780876494023899789e-03,nan,nan,nan,nan,nan,-3.718459495351922155e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.992031872509958390e-02,nan,1.168658698539175658e-02
nan,5.664893617021278527e-02,nan,nan,nan,nan,nan,nan,nan,nan,1.497340425531915042e-01,7.845744680851066133e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.436170212765961428e-02,nan,nan,nan,nan,1.103723404255319701e-01,nan,nan,3.085106382978726122e-02,5.000000000000004441e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.191489361702082393e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.063829787234071844e-03,nan,nan,nan,nan,6.648936170212767227e-02
