17,57,64,36,11,62,5,59,16,55
32,17,23,29,27,1,5,20,47,19
32,17,23,29,27,1,5,20,41,47
32,17,23,29,27,1,5,20,19,36
32,17,23,29,27,5,1,20,41,19
32,57,64,29,27,62,19,41,46,34
17,57,64,23,5,1,20,62,36,14
32,17,29,23,27,5,1,20,36,47
32,36,23,29,27,1,5,20,11,19
32,57,64,29,27,62,19,41,23,15
32,17,23,29,1,27,5,20,41,19
36,57,64,23,1,20,11,5,62,43
17,36,23,1,5,20,11,14,21,26
17,57,64,23,5,1,62,20,36,14
36,57,64,23,1,5,11,20,62,14
17,57,64,36,62,11,5,59,56,55
32,57,64,29,27,62,19,41,23,47
17,57,64,23,1,5,62,20,14,36
17,57,64,23,1,5,20,62,36,14
17,57,64,23,1,5,20,62,14,36
17,57,64,23,1,5,20,62,15,43
32,36,23,29,27,5,1,11,20,41
17,57,64,23,1,5,20,62,43,59
17,36,23,1,5,11,20,14,8,25
17,57,64,23,1,5,20,62,36,14
17,57,64,23,1,5,20,62,36,14
17,36,23,1,5,20,11,14,21,31
32,17,29,23,1,27,5,20,19,47
17,36,23,1,5,11,20,14,18,26
17,57,64,36,11,62,56,55,39,5
17,57,64,23,1,20,5,62,36,14
36,57,64,23,1,11,5,20,62,14
36,57,64,23,1,11,5,20,62,14
36,57,64,23,1,5,20,11,62,14
32,17,23,29,27,1,5,20,41,19
32,57,64,29,27,62,19,41,46,23
17,36,23,5,1,20,11,14,21,18
32,36,23,29,27,1,5,20,11,41
32,17,23,29,1,27,20,5,41,19
17,57,64,23,1,5,62,20,36,14
17,36,23,1,5,11,20,21,14,18
32,17,23,29,27,5,1,20,41,19
17,36,23,1,5,20,11,14,21,27
32,17,23,29,27,1,5,20,36,19
17,57,64,36,11,62,59,43,15,5
17,36,23,5,1,20,11,14,65,18
17,57,64,23,1,5,20,62,36,14
32,17,23,29,27,1,5,20,19,41
32,17,23,29,27,1,5,20,47,41
17,57,64,36,62,11,5,55,56,23
36,57,64,23,1,5,11,20,62,15
32,57,64,29,27,62,41,19,23,36
17,57,64,36,11,62,55,56,5,21
32,17,36,29,27,11,19,41,47,34
17,36,23,1,20,5,11,21,14,18
32,57,64,29,27,62,19,5,41,34
32,17,36,29,27,11,47,41,19,46
17,57,64,36,62,11,5,56,55,59
17,57,64,23,1,5,20,62,14,36
32,17,23,29,27,1,5,20,41,19
32,17,36,29,27,11,41,19,47,46
32,17,23,29,27,5,1,20,41,19
17,36,23,1,5,20,11,21,14,27
17,57,64,36,62,11,5,59,65,55
17,57,64,23,1,20,5,62,14,36
17,36,23,5,1,20,11,14,21,26
32,17,36,29,27,11,47,41,19,46
36,57,64,23,5,1,20,11,62,16
17,57,64,36,11,62,55,56,21,7
17,57,64,23,5,1,20,62,36,14
32,17,23,29,1,27,5,20,47,19
17,57,64,23,1,5,20,62,36,14
36,57,64,23,1,5,11,20,62,59
17,36,23,1,5,20,11,14,41,21
32,17,36,29,27,11,41,19,47,46
17,57,64,23,5,1,20,62,36,14
17,36,23,1,5,11,20,14,41,18
17,36,23,5,1,11,20,14,65,21
17,36,23,5,1,11,20,14,39,26
32,17,23,29,27,1,5,20,41,19
17,57,64,23,1,5,62,20,14,36
32,17,29,23,27,5,1,20,41,19
36,57,64,23,1,5,20,11,62,16
17,36,23,1,5,20,11,14,21,41
17,36,23,1,5,11,20,21,14,39
32,17,36,29,27,11,41,19,47,46
32,17,29,23,1,27,5,20,19,47
32,57,64,29,27,62,19,41,34,47
17,57,64,23,1,5,20,62,36,14
17,36,23,1,11,5,20,14,41,21
17,57,64,23,1,20,5,62,36,14
17,36,23,5,1,11,20,14,38,39
17,36,23,1,5,11,20,14,21,26
32,17,36,29,27,11,41,19,47,46
36,57,64,23,1,5,11,62,20,14
32,17,23,29,27,1,5,20,19,41
17,57,64,23,1,5,20,62,36,14
32,17,36,29,27,11,19,47,41,46
36,57,64,23,1,5,11,20,62,17
32,17,23,29,27,1,5,20,41,19
