45,62,32,21,7,35,18,34,8,33
21,39,7,59,17,14,40,23,36,50
21,45,42,38,13,44,30,22,40,8
20,5,7,59,31,51,54,58,63,23
14,17,41,40,36,60,5,63,55,56
23,16,14,17,52,31,36,42,65,40
46,42,15,54,7,37,65,9,53,58
40,39,61,21,36,35,14,54,38,30
60,63,20,52,40,64,38,53,48,16
20,60,12,63,43,39,40,7,38,65
63,37,12,35,7,41,32,18,34,13
7,13,18,63,47,61,60,48,15,8
40,56,55,17,14,36,21,31,45,7
17,65,27,14,36,7,31,23,12,22
58,27,11,65,62,17,14,56,55,40
54,51,40,47,7,52,53,45,2,63
30,57,39,64,52,47,60,40,61,42
57,65,60,63,42,38,41,48,64,47
42,14,16,17,31,52,38,7,36,63
62,45,44,35,58,12,59,48,11,21
6,54,51,20,53,9,37,13,38,60
58,43,47,11,42,44,1,46,48,63
7,38,27,19,52,31,14,54,16,17
40,54,60,52,63,58,47,53,16,48
53,10,40,19,54,37,13,2,9,65
52,42,7,46,35,34,19,41,53,37
21,62,61,20,5,38,7,27,43,40
48,14,17,26,25,42,8,21,20,23
46,48,41,42,47,44,40,52,45,58
48,60,38,63,21,61,19,64,7,16
63,7,40,60,45,26,38,43,52,59
7,50,20,45,41,58,40,65,15,52
8,18,30,1,61,41,47,46,38,37
43,15,46,41,44,59,52,18,34,58
37,40,13,63,38,47,30,42,18,8
37,15,13,12,59,21,45,10,63,9
40,63,7,61,48,60,19,42,38,45
58,7,52,40,2,21,65,10,41,22
21,57,36,64,5,51,41,38,17,7
7,38,21,40,65,5,50,14,23,46
47,5,20,41,44,21,51,65,54,7
12,7,40,58,9,42,37,20,23,6
45,44,63,40,12,35,9,7,13,43
35,12,63,10,2,54,59,48,7,58
38,13,42,12,64,53,41,9,30,54
51,52,53,40,63,23,60,11,20,39
37,45,61,51,44,13,38,9,12,15
63,40,64,60,48,20,58,21,57,54
40,31,55,56,59,43,45,18,57,21
60,47,9,45,63,38,40,41,54,48
46,11,41,7,16,19,65,37,63,60
39,1,42,38,59,21,20,33,52,60
11,58,44,48,35,42,63,23,20,16
58,35,20,46,19,7,52,27,16,63
5,42,43,31,40,52,60,17,61,53
15,7,35,59,18,32,13,42,40,34
52,63,21,13,40,47,45,42,51,30
48,54,47,61,38,52,37,51,43,15
60,5,63,15,14,17,23,40,56,55
38,42,21,7,59,45,65,39,63,40
33,4,22,40,7,65,23,19,45,27
11,48,40,43,63,60,51,46,20,44
55,56,7,20,40,36,41,42,48,16
23,20,22,4,38,40,7,52,63,16
38,60,40,63,7,17,23,14,59,45
2,42,54,19,57,51,40,38,45,64
60,45,63,48,38,16,42,59,39,40
54,44,40,63,53,61,39,47,11,45
44,40,1,43,58,21,42,60,12,15
36,55,56,17,14,60,63,23,31,29
41,40,13,63,32,59,37,52,18,58
38,63,40,21,61,60,57,39,64,41
21,45,48,60,59,16,18,40,32,63
51,54,16,40,5,37,13,52,35,48
20,21,40,63,42,65,38,60,48,43
38,13,9,45,42,37,63,41,40,47
17,14,36,31,56,55,21,16,42,63
48,16,47,58,63,40,46,37,13,60
48,35,58,17,14,15,54,36,55,56
47,53,30,60,15,39,40,42,13,45
7,21,63,52,16,46,60,58,37,41
42,58,38,40,30,57,53,45,64,12
42,20,43,48,11,38,45,44,5,46
43,46,4,33,22,40,42,38,7,54
25,40,8,34,35,18,32,7,52,29
5,52,64,41,1,21,57,14,17,23
60,63,20,38,52,61,42,46,7,54
61,32,62,40,34,51,19,45,29,63
7,65,59,16,56,55,43,20,60,63
62,63,32,60,34,38,42,21,40,30
17,40,14,7,23,5,64,58,16,57
20,11,52,53,60,58,63,40,42,45
20,38,40,42,60,7,54,4,5,63
35,7,52,44,51,63,54,21,59,37
56,55,22,45,31,16,59,40,8,4
63,40,45,60,22,7,51,54,4,61
36,17,14,40,31,21,63,42,60,19
42,16,11,38,41,63,54,46,48,47
7,21,63,42,18,52,64,60,8,57
39,40,47,37,7,21,13,42,8,25
