62,54,51,49,50,40,43,16,29,59
62,49,50,51,54,40,12,43,59,31
62,49,50,54,51,40,31,27,16,34
62,12,50,49,51,2,35,10,54,43
62,9,37,49,50,4,22,12,51,2
62,51,49,50,12,40,2,43,10,15
51,49,54,62,50,16,1,7,20,34
9,37,4,12,51,62,22,2,10,43
50,49,51,62,12,2,10,54,43,24
62,49,50,51,40,4,22,29,16,34
62,50,49,51,54,4,22,40,43,24
51,62,50,49,40,54,4,22,43,6
62,51,4,9,22,37,50,49,2,54
62,51,54,49,50,43,31,15,16,8
49,50,51,9,62,37,4,22,12,25
51,49,50,62,54,4,22,29,8,33
49,50,51,62,43,31,59,16,15,3
62,49,50,9,37,4,22,51,25,12
62,12,2,31,10,35,54,5,29,15
62,49,50,51,54,16,43,7,24,28
62,49,50,51,15,29,54,4,3,32
62,51,9,37,4,22,49,50,12,2
62,49,50,51,12,8,25,54,18,4
49,50,62,51,54,40,29,24,3,28
51,62,49,50,54,26,59,15,31,8
62,49,50,51,43,31,3,59,18,29
62,50,49,12,51,6,25,40,59,26
49,50,51,62,12,43,59,15,25,8
62,50,49,9,37,4,22,51,12,43
51,62,49,50,12,2,10,35,24,54
49,50,62,51,54,12,34,29,32,24
62,49,50,51,6,40,29,24,54,26
62,49,51,50,54,6,24,43,29,28
51,62,49,50,54,5,25,29,26,8
62,51,49,50,54,59,55,56,58,57
62,51,16,49,40,54,50,20,35,57
49,50,9,37,4,22,62,54,2,51
62,51,49,50,31,15,29,3,32,43
62,51,49,50,9,37,4,22,2,12
62,50,49,40,12,51,54,4,2,43
49,50,51,9,37,54,12,4,22,16
51,62,54,49,50,43,34,29,32,22
62,51,50,49,40,4,22,29,24,28
50,49,62,54,4,33,25,22,8,26
62,49,50,54,51,43,59,31,3,29
62,49,50,12,40,2,54,10,4,43
62,50,49,51,5,4,22,25,54,8
62,49,50,51,9,37,4,22,12,2
49,51,62,12,40,50,31,16,34,32
62,51,49,50,40,43,59,31,27,15
62,51,49,50,31,54,15,18,8,25
51,49,50,62,34,54,12,29,32,4
62,9,37,4,51,49,50,22,54,12
62,51,49,50,54,15,8,4,22,25
49,50,62,51,12,2,10,43,4,7
62,51,49,50,54,24,29,28,31,43
62,49,51,54,50,29,31,43,32,34
62,49,50,51,4,43,33,22,29,24
62,51,49,50,24,54,34,31,32,28
62,51,49,50,29,12,32,34,25,24
62,51,50,49,12,54,43,15,2,10
62,51,49,50,9,37,4,54,22,2
62,50,49,51,9,37,4,22,12,25
62,51,12,54,49,50,40,2,43,31
62,49,51,9,37,4,22,12,50,2
62,49,50,15,51,4,3,54,22,25
62,51,9,37,49,50,4,22,12,2
62,49,50,51,34,31,24,27,32,29
49,50,51,62,54,40,34,29,32,24
9,37,4,22,62,12,54,51,2,10
62,51,49,50,54,6,40,43,25,8
62,51,9,37,4,49,22,12,50,2
62,9,4,49,37,22,12,2,25,8
62,50,49,51,40,59,43,4,33,24
62,49,51,37,9,50,4,22,12,2
62,51,54,49,50,6,59,55,56,58
51,49,62,50,12,43,5,15,59,31
50,49,62,51,54,15,43,3,31,28
62,51,54,49,50,40,5,8,25,6
62,49,50,51,6,24,29,40,34,32
51,49,50,62,54,59,16,31,24,15
62,50,49,51,29,24,28,54,32,34
62,49,51,9,37,4,22,50,40,12
49,62,50,12,51,54,29,2,32,24
62,49,50,51,43,54,26,59,8,6
62,51,49,50,54,12,27,2,16,31
62,51,40,50,49,43,59,54,31,4
49,50,51,62,4,9,37,22,12,40
62,50,49,12,43,51,15,8,2,3
50,49,51,62,9,37,4,12,22,2
62,51,54,49,50,12,40,2,4,22
62,49,50,51,4,40,54,22,33,28
49,50,62,51,12,54,15,3,24,2
62,50,49,51,4,16,22,26,25,8
62,49,50,51,12,15,29,2,32,3
62,50,49,51,15,54,43,3,16,31
49,50,51,62,12,54,43,26,25,8
62,50,49,51,40,9,7,1,37,16
51,62,12,54,35,2,4,22,50,10
62,51,49,50,54,29,32,34,24,8
