14,36,57,62,23,17,26,64,59,43
32,62,56,55,24,29,34,28,33,4
23,62,17,14,5,20,11,42,26,40
23,64,57,62,5,20,16,41,42,59
17,56,36,23,5,11,20,1,43,41
62,23,57,64,17,14,36,20,26,56
36,62,32,57,64,17,14,23,26,34
17,62,36,57,5,11,14,20,26,2
32,23,36,17,14,29,26,18,24,25
62,32,55,36,56,59,58,14,17,23
62,64,57,17,59,23,14,36,26,49
17,57,32,62,5,20,14,36,43,26
32,57,62,64,55,56,29,24,34,28
36,17,64,62,11,57,34,3,31,15
36,62,55,56,59,16,58,23,14,17
32,55,56,17,29,24,34,28,3,2
62,32,17,14,24,29,34,28,2,10
62,64,17,36,20,5,18,25,19,1
23,36,55,17,59,56,58,26,14,42
36,17,32,57,14,23,26,43,59,18
62,56,55,32,59,64,57,58,61,15
32,23,17,62,59,15,14,1,36,43
17,57,32,62,5,20,14,36,43,26
32,57,62,64,55,56,29,24,34,28
36,17,64,62,11,57,34,3,31,15
36,62,55,56,59,16,58,23,14,17
32,55,56,17,29,24,34,28,3,2
62,32,17,14,24,29,34,28,2,10
62,64,17,36,20,5,18,25,19,1
23,36,55,17,59,56,58,26,14,42
36,17,32,57,14,23,26,43,59,18
62,56,55,32,59,64,57,58,61,15
32,23,17,62,59,15,14,1,36,43
17,57,55,64,16,11,59,1,8,25
17,62,64,57,8,25,59,18,23,26
55,56,64,62,59,58,31,34,24,29
32,17,57,62,29,24,28,3,34,25
36,55,62,32,24,34,29,31,50,28
17,56,62,32,59,23,43,14,36,15
64,23,17,57,55,56,61,58,59,65
57,17,32,36,64,23,14,34,29,3
17,36,32,62,23,14,26,34,24,29
36,32,62,64,57,34,17,14,23,29
62,36,55,32,56,59,17,14,26,58
36,32,62,14,29,24,34,50,2,28
62,32,36,23,24,29,34,2,10,28
23,36,14,17,20,11,5,26,7,40
55,36,17,56,29,24,18,8,32,25
17,32,57,64,59,31,34,18,8,24
55,62,56,32,24,29,34,49,28,3
23,36,17,32,15,3,14,26,34,31
17,64,57,32,23,55,56,14,36,43
62,23,36,17,20,18,25,8,26,14
32,36,62,56,24,29,34,28,3,27
17,32,36,62,11,24,29,7,34,28
62,32,17,64,57,56,55,61,58,59
17,62,36,23,14,26,18,8,25,19
56,32,17,62,55,57,64,16,58,29
17,32,36,62,24,29,34,2,10,28
55,56,62,32,16,58,34,31,59,29
14,17,36,62,26,23,15,3,18,25
17,36,23,57,64,61,56,55,58,59
23,17,36,62,11,15,3,20,21,27
62,32,57,36,64,29,34,24,28,3
14,17,55,23,56,57,64,58,36,26
62,17,32,55,56,64,57,58,61,16
32,62,36,17,14,26,23,18,25,8
32,62,17,57,24,34,29,28,31,10
17,36,32,23,24,29,34,2,28,10
62,17,36,32,14,34,23,24,29,26
14,17,36,32,23,26,31,34,29,19
32,55,56,62,29,59,34,24,28,58
62,32,36,64,24,29,34,28,3,27
17,32,36,62,14,23,26,31,29,34
56,55,32,62,29,34,24,28,3,57
23,57,64,32,34,24,29,3,28,31
55,17,36,23,56,64,57,61,58,16
17,55,36,56,14,16,26,23,25,18
62,17,56,55,59,64,57,58,16,26
62,55,36,32,59,43,23,14,17,15
17,36,55,56,16,15,14,23,26,1
32,64,36,62,24,29,34,28,4,33
57,62,64,55,56,59,58,16,41,61
32,23,17,36,11,5,59,20,21,43
36,23,32,55,17,14,26,43,18,25
62,23,55,36,56,64,57,58,61,59
32,36,62,17,24,34,29,28,3,31
62,57,64,32,29,24,34,28,3,49
17,62,36,56,5,2,14,20,26,10
62,17,32,56,55,59,43,23,14,36
32,62,57,64,59,29,18,24,28,3
57,64,62,32,49,29,24,28,22,4
57,32,64,17,23,14,36,43,27,59
32,64,62,57,56,55,59,58,29,34
14,17,36,62,23,26,15,18,25,8
55,56,62,17,58,59,43,15,21,5
55,56,32,17,59,49,58,43,36,14
62,17,36,23,43,14,59,26,21,15
62,17,32,36,11,23,59,14,26,7
36,64,32,62,57,56,55,61,58,24
