NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.0,0.05985915492957746,0.0,0.053061224489795916,0.05564648117839607,0.05938697318007663,0.05555555555555555,0.0,0.056291390728476824,0.0,0.0,0.0,0.05892857142857143,0.05676126878130217,0.0,0.05576923076923077,0.0,0.05575539568345324,0.0,0.0,0.05454545454545454,0.0,0.0,0.05593220338983051,0.0,0.0
0.06557377049180328,0.06557377049180328,0.0,0.06502636203866433,0.0,0.06825938566552901,0.0,0.06557377049180328,0.0,0.06734006734006734,0.028846153846153848,0.028846153846153848,0.06112054329371817,0.06557377049180328,0.0,0.0,0.06557377049180328,0.06962025316455696,0.0,0.0,0.05172413793103448,0.05741626794258373,0.057057057057057055,0.0,0.050699300699300696,0.03829787234042553
0.0,0.0,0.0,0.0,0.06112054329371817,0.0,0.0,0.0,0.0,0.0,0.0,0.06112054329371817,0.0,0.0,0.0,0.0,0.0,0.0,0.06445672191528545,0.06111111111111111,0.06227106227106227,0.06398537477148081,0.04918032786885246,0.06414473684210527,1.0,0.06985294117647059
0.0,0.0,0.0,0.0,0.0,0.05521472392638037,0.05178571428571429,0.05638474295190713,0.0,0.0,0.0,0.0,0.05695142378559464,0.0,0.0,0.0,0.05601317957166392,0.0,0.052884615384615384,0.052202283849918436,0.0,0.05172413793103448,0.0673854447439353,0.052884615384615384,0.0,0.0
0.06821963394342762,0.06743421052631579,0.06710310965630115,0.06204379562043796,0.0,0.06710310965630115,0.06934306569343066,0.06710310965630115,0.0,0.06710310965630115,0.0,0.062381852551984876,0.0683453237410072,0.06721311475409836,0.06825938566552901,0.06605504587155964,0.06710310965630115,0.06735751295336788,0.0,0.0,0.06352941176470588,0.05504587155963303,0.0,0.0,0.0,0.0
0.0,0.0,0.06045751633986928,0.0,0.06045751633986928,0.06045751633986928,0.06045751633986928,0.0,0.0,0.06045751633986928,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.06549520766773163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07742998352553541,0.08070175438596491,0.07730263157894737,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.07815275310834814,0.0,0.0,0.0774526678141136,0.07692307692307693,0.07586206896551724,0.07912457912457913,0.07679465776293823,0.0,0.05564648117839607,0.05592105263157895,0.0,0.0838150289017341,0.05475504322766571,0.0,0.0575139146567718,0.05628517823639775
0.05742574257425743,0.0,0.06765676567656766,0.0,0.06666666666666667,0.06666666666666667,0.07295373665480427,0.06677524429967427,0.06852791878172589,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06711409395973154,0.06699346405228758,0.06884681583476764,0.08441558441558442,0.06666666666666667,0.0,0.058823529411764705,0.059800664451827246,0.0,0.07021276595744681,0.0,0.0,0.0,0.07186858316221766
0.056818181818181816,0.05676126878130217,0.0,0.05947955390334572,0.05663430420711974,0.0,0.0,0.05982905982905983,0.0576271186440678,0.0,0.0,0.0,0.06297709923664122,0.057096247960848286,0.0,0.0625,0.0,0.046875,0.0,0.0,0.045,0.04452054794520548,0.05054151624548736,0.049342105263157895,0.0,0.0
0.0,0.062111801242236024,0.0,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.05843071786310518,0.0,0.0,0.0,0.0,0.059813084112149535,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.07899159663865546,0.07654723127035831,0.08156028368794327,0.0
0.0,0.0,0.0,0.05133928571428571,0.0,0.05545286506469501,0.0,0.05333333333333334,0.0,0.05605786618444846,0.0,0.0,0.0,0.05574912891986063,0.05245346869712352,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.070298769771529,0.0,0.06624605678233439,0.0,0.0,0.0,0.0,0.0,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.0,0.0,0.06624605678233439,0.0,0.05756578947368421,0.05756578947368421,0.03614457831325301,0.0,0.06358381502890173,0.0,0.062135922330097085,0.05327868852459016
