NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
1.0,1.0,0.0,1.0,0.2894409937888199,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.29581151832460734,0.0,0.0,0.0,1.0,1.0,1.0
0.28606658446362515,0.0,0.29027355623100304,0.26495726495726496,0.2891859052247874,0.28088235294117647,0.30597014925373134,0.0,0.0,0.26952526799387444,0.2919254658385093,0.2879746835443038,0.0,0.27309236947791166,0.0,0.0,0.26783310901749663,0.2752420470262794,0.2931726907630522,0.270392749244713,0.30194805194805197,0.0,0.26556016597510373,0.2344582593250444,0.2878179384203481,0.28190743338008417
0.0,0.0,0.0,0.287598944591029,0.0,0.0,0.28222523744911804,1.0,0.32653061224489793,0.0,1.0,1.0,0.2864583333333333,0.28396739130434784,0.2845953002610966,0.2815126050420168,0.0,0.29366602687140114,1.0,0.2857142857142857,1.0,0.0,0.0,0.30781010719754975,1.0,0.2825788751714678
0.0,0.0,0.0,0.0,0.3367952522255193,0.0,0.0,0.0,0.3309659090909091,0.0,0.2356828193832599,0.2356828193832599,0.0,0.0,0.31145251396648044,0.3125,0.0,0.0,0.32707774798927614,0.32129032258064516,0.29411764705882354,0.0,0.31402439024390244,0.0,0.0,0.0
0.27889447236180903,1.0,0.0,0.27100271002710025,0.0,0.28324468085106386,0.2407079646017699,1.0,1.0,1.0,1.0,1.0,0.26458036984352773,0.26657824933687,0.26231884057971017,0.2723521320495186,0.2770618556701031,0.2770083102493075,1.0,0.27686472819216185,0.23015873015873015,0.2706222865412446,0.26725403817914833,1.0,1.0,1.0
0.3060179257362356,0.30103359173126615,0.0,0.0,0.3013698630136986,0.0,0.2777017783857729,0.3160112359550562,0.30229419703103916,0.0,0.0,0.256120527306968,0.31886792452830187,0.29948364888123924,0.3013698630136986,0.0,0.3,0.3022636484687084,0.30892143808255657,0.3049095607235142,1.0,0.3030973451327434,0.0,0.31759656652360513,0.2518628912071535,0.0
1.0,0.3166189111747851,0.28403361344537814,0.4,0.31072749691738594,1.0,0.30156657963446476,0.33781763826606875,0.34408602150537637,0.29882044560943644,0.2608695652173913,0.2608695652173913,0.2630691399662732,1.0,1.0,0.3150684931506849,1.0,0.3004769475357711,0.31874145006839943,1.0,0.3567567567567568,0.30278884462151395,0.26424870466321243,1.0,0.2730496453900709,1.0
1.0,1.0,0.31525851197982346,1.0,0.0,0.32707774798927614,1.0,0.33624454148471616,0.33234859675036926,0.3093994778067885,0.3140794223826715,0.3140794223826715,0.29983525535420097,0.3076923076923077,0.3092369477911647,0.3493975903614458,0.3061760840998686,0.3190883190883191,0.32666666666666666,0.31887755102040816,0.3013182674199623,0.3033381712626996,0.0,1.0,0.31788079470198677,1.0
0.2925,0.2652777777777778,1.0,0.278137128072445,0.2345679012345679,0.30867709815078237,0.2879581151832461,1.0,0.3081395348837209,1.0,1.0,1.0,0.2672,0.27903871829105475,0.28599221789883267,0.2853598014888337,0.0,1.0,0.2975420439844761,0.28976572133168926,0.2676056338028169,1.0,0.2632450331125828,1.0,0.301010101010101,0.28061224489795916
0.2997448979591837,0.0,0.2952029520295203,0.0,0.0,0.28711256117455136,0.0,0.275811209439528,0.2918994413407821,0.289707750952986,0.275974025974026,0.27631578947368424,0.2907431551499348,0.284,0.0,0.0,0.2911392405063291,0.2938775510204082,0.3009198423127464,0.2955145118733509,0.2800925925925926,0.29817444219066935,0.0,0.2784503631961259,0.2935064935064935,0.5
