NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.079,0.0,0.0779,0.0,0.0,0.0779,0.0,0.0,0.0,0.0779,0.0,0.0,0.0,0.0,0.0779,0.0,0.0775,0.0,0.06379310344827586,0.0,0.08571428571428572,0.06260869565217392,0.0,0.06280193236714976,0.0,0.0
0.0756,0.0882,0.0768,0.0,0.0,0.0,0.0,0.0866,0.0897,0.0,0.0746,0.065,0.0,0.087,0.0918,0.088,0.0,0.0802,0.0,0.0603448275862069,0.07563025210084033,0.0,0.0,0.0625,0.0,0.06338028169014084
0.0,0.075,0.0747,0.0801,0.0,0.0761,0.0723,0.0,0.0914,0.0723,0.0,0.0,0.101,0.0,0.0,0.0,0.0732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0698,0.0,0.0,0.0,0.0754,0.0,0.0,0.0922,0.0922,0.0,0.0722,0.0722,0.0,0.0726,0.0746,0.0,0.0,0.06338028169014084,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0793,0.0,0.0,0.0,0.0775,0.0,0.0763,0.0812,0.0568,0.137,0.0,0.0759,0.0803,0.0791,0.08,0.0,0.07389937106918239,0.07905982905982906,0.0,0.0,0.07389937106918239,0.07105719237435008,0.0691699604743083
0.0644,0.0799,0.0804,0.076,0.0,0.0794,0.0,0.0767,0.0986,0.0804,0.0641,0.107,0.0,0.0804,0.0825,0.0,0.0804,0.0865,0.06606606606606606,0.06292517006802721,0.05263157894736842,0.07947019867549669,0.057971014492753624,0.0680379746835443,0.07202680067001675,0.05091649694501019
0.0811,0.0864,0.0857,0.0725,0.0,0.0866,0.0766,0.0795,0.0,0.0837,0.09,0.0921,0.0819,0.0829,0.0789,0.08,0.0811,0.0809,0.06055900621118013,0.0,0.0,0.06158833063209076,0.0,0.06055900621118013,0.0,0.0
0.0,0.0,0.0833,0.0,0.0,0.0815,0.0811,0.082,0.087,0.0,0.0808,0.0,0.0,0.0813,0.0,0.0808,0.0832,0.0921,0.0,0.0,0.06986027944111776,0.0,0.0,0.06356589147286822,0.06608695652173913,0.0
0.0775,0.0569,0.0,0.0,0.0,0.075,0.0755,0.0,0.066,0.0674,0.0,0.0,0.0735,0.0696,0.0,0.0,0.0644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058319039451114926,0.0
0.0,0.0755,0.0806,0.0,0.0806,0.0,0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0696,0.06501547987616099,0.06356589147286822,0.0546448087431694,0.07125890736342043,0.0,0.06441717791411043,0.06466876971608833,0.05555555555555555
0.0603,0.0,0.0609,0.0,0.0,0.0,0.0771,0.0,0.0658,0.0,0.0,0.0709,0.0661,0.0644,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.08089887640449438,0.0,0.08067542213883677,0.0,0.0
0.0,0.0889,0.0875,0.0,0.0875,0.0,0.0899,0.0875,0.124,0.0,0.0995,0.0995,0.0,0.0911,0.0902,0.081,0.0864,0.0829,0.0,0.0,0.06896551724137931,0.07047619047619047,0.06621004566210045,0.07620528771384137,0.0,0.0856269113149847
0.0678,0.0733,0.073,0.0,0.0,0.0,0.0,0.0,0.072,0.0,0.0,0.0,0.0755,0.071,0.0846,0.0,0.0733,0.0,0.0,0.08305647840531562,0.09848484848484848,0.0,0.09002433090024331,0.0,0.0,0.0
0.0536,0.053,0.0557,1.0,0.0,0.0489,1.0,0.053,0.0517,0.0,0.0,0.0,0.0,0.0512,1.0,0.0555,0.0526,0.0451,0.0,0.08135593220338982,0.06484641638225255,0.0,0.0,0.07397959183673469,0.07259953161592506,0.07341772151898734
0.0,0.0689,0.07,0.0,0.07,0.0693,0.0703,0.0,0.0704,0.0733,0.07,0.07,0.071,0.0712,0.0677,0.0,0.0741,0.0669,0.07956318252730109,0.10588235294117647,0.07920792079207921,0.07777777777777778,0.1032258064516129,0.0,0.0,0.0
0.0,0.0,0.0,0.0699,0.0724,0.0648,0.0766,0.0724,0.0757,0.0674,0.0781,0.0662,0.067,0.0749,0.0,0.0733,0.0726,0.0734,0.0903522205206738,0.08955223880597014,0.0,0.0,0.10362694300518134,0.0,0.0,0.081374321880651
0.0891,0.0,0.0851,0.0887,0.0,0.0816,0.0,0.0,0.104,0.0843,0.107,0.0,0.0851,0.0,1.0,0.0,0.0884,0.0,0.07704160246533127,0.07666666666666666,0.04149377593360996,0.0,0.0,0.0,0.06724511930585683,0.0
0.0,0.0767,0.0779,0.0,0.0,0.0741,0.0789,0.0,0.114,0.0791,0.0,0.0,0.0738,0.069,0.0767,0.0,0.0753,0.0973,0.0,0.0,0.1024390243902439,0.07208872458410351,0.0583756345177665,0.0,0.0,0.07298136645962733
0.0856,0.0843,0.0,0.0,0.0,0.0,0.0,0.0843,0.0,0.0,0.0865,0.0865,0.0,0.0,0.0,0.0848,0.0853,0.0854,0.0687593423019432,0.0,0.0,0.066543438077634,0.0,0.0,0.06476683937823834,0.06557377049180328
0.0929,0.0,0.0,0.0763,0.0809,0.0753,0.0,0.0712,0.0862,0.0,0.0829,0.0829,0.0764,0.0827,0.0818,0.0828,0.0737,0.0782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0833,0.0774,0.0,0.122,0.0,0.0,0.0699,0.0,0.0839,0.0819,0.104,0.104,0.0,0.0,0.0843,0.0765,0.0833,0.0765,0.080370942812983,0.07987711213517665,0.0,0.07746478873239436,0.0,0.0,0.0784313725490196,0.0
0.0,0.0,0.0,0.0619,0.0724,0.0,0.0724,0.0,0.0744,0.0,0.0683,0.0,0.0,0.0,0.0,0.0,0.0,0.0719,0.0,0.0,0.10396039603960396,0.0,0.0703883495145631,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0723,0.0,0.0,0.0,0.0,0.0723,0.0665,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.0,0.0,0.06398537477148081,0.0,0.0,0.0,0.0,0.0
0.0712,0.0,0.072,0.0,0.0,0.0,0.0672,0.0,1.0,0.0726,0.0,0.0,0.0,0.0,0.0,0.0,0.0697,0.0654,0.0,0.0832,0.08608058608058608,0.0,0.07112068965517242,0.08673469387755102,0.07454545454545454,0.13924050632911392
0.0717,0.0731,0.0726,0.11,0.0726,0.0729,0.0723,0.0,0.0,0.0728,0.0845,0.0,0.0741,0.0,0.0753,0.0801,0.0726,0.0827,0.0,0.0,0.06235011990407674,0.0,0.0,0.0,0.0,0.0
0.0,0.0626,0.0679,0.0516,0.0674,0.0789,0.0,0.0702,0.0682,0.0674,0.0972,0.0656,0.0698,0.0,0.0,0.0,0.0696,0.0759,0.0,0.0,0.0,0.0,0.1206896551724138,0.0,0.08141321044546851,0.0
0.0,0.0,0.0561,0.0,0.0,0.056,0.0,0.054,0.0,0.0577,1.0,1.0,0.0,0.056,0.0,0.0,0.0,0.0,0.06635802469135803,0.0,0.08383233532934131,0.0518018018018018,0.0,0.05609284332688588,0.0,0.0
0.0,0.0737,0.0764,0.0,0.0737,0.0737,0.0,0.0774,0.0846,0.0737,0.0737,0.0,0.0778,0.0711,0.0816,0.0,0.0737,0.0988,0.07219662058371736,0.07424960505529225,0.0,0.0,0.07177814029363784,0.0,0.06872852233676977,0.0
0.0,0.0777,0.0777,0.0669,0.0777,0.0777,0.0,0.0755,0.0,0.0777,0.0,0.0777,0.0723,0.0785,0.0,0.0,0.0,0.071,0.06037151702786378,0.0,0.0,0.0,0.0,0.059907834101382486,0.06003159557661927,0.0
0.0786,0.0736,0.0,0.0,0.0,0.0708,0.0713,0.0727,0.0,0.0727,0.0,0.0696,0.0714,0.0,0.0611,0.0569,0.0727,0.0,0.06491499227202473,0.0,0.0,0.0,0.0,0.0,0.059931506849315065,0.0
0.0,0.0,0.0,0.0,0.0773,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786,0.0,0.0,0.08240887480190175,0.08231173380035026,0.0,0.0,0.08536585365853659,0.08666666666666667,0.08303249097472924,0.0
0.0775,0.0294,0.0773,0.0,0.0773,0.0773,0.0,0.0773,0.0,0.0773,0.117,0.117,0.0,0.0779,0.0773,0.0725,0.0785,0.0696,0.0,0.0,0.0,0.0,0.0,0.06239737274220033,0.06228373702422145,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0774,0.0,0.0591,0.0,0.0,0.0779,0.0764,0.0749,0.0,0.0926,0.06525037936267071,0.06329113924050633,0.0,0.06862745098039216,0.0,0.0,0.06666666666666667,0.0
0.0763,0.0755,0.0753,0.0797,0.0,0.0,0.0,0.0778,0.0729,0.0759,0.0,0.0,0.0751,0.0,0.0,0.0783,0.0755,0.0,0.0,0.0,0.0,0.060810810810810814,0.0,0.0,0.0,0.0
0.0783,0.0779,0.0779,0.0757,0.0779,0.0807,0.0779,0.0702,0.0774,0.0718,0.0,0.0,0.0806,0.0763,0.0737,0.0789,0.0721,0.0,0.0,0.0,0.06680161943319839,0.08843537414965986,0.0,0.0,0.047619047619047616,0.04627249357326478
0.073,0.0699,0.0,0.0,0.0715,0.0696,0.0,0.0,0.0486,0.0744,0.0853,0.0,0.0709,0.0719,0.0,0.0841,0.0,0.0,0.071875,0.06976744186046512,0.1,0.07119741100323625,0.0423728813559322,0.07053291536050156,0.07131011608623548,0.06745362563237774
0.0,0.0,0.0905,0.0,0.0905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12,0.0945945945945946,0.0467706013363029,0.0746606334841629,0.0778816199376947,0.08099173553719008,0.06914893617021277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628,0.0,0.0612,0.0878,0.0705,0.0,0.0,0.0,0.0,0.0,0.0633,0.05504587155963303,0.0,0.0,0.0,0.08298755186721991,0.0,0.0,0.05514705882352941
0.0,0.0624,0.0,0.0606,0.065,0.0,0.0,0.0653,0.0593,0.0,0.0655,0.0618,0.0,0.0665,0.0863,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.10232558139534884,0.0,0.081145584725537,0.06263982102908278
0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0681,0.0,0.0,0.0,0.0,0.0,0.0605,0.0637,0.0,0.0,0.0,0.0,0.08363636363636363,0.07320872274143302,0.07692307692307693,0.07309486780715396,0.06329113924050633,0.0
0.0,0.063,0.0628,0.0,0.0638,0.0638,0.0,0.0,0.0,0.0638,0.0,0.087,0.0,0.0,0.0,0.0718,0.0639,0.0,1.0,0.06060606060606061,1.0,0.0,0.0,0.0,0.06690777576853527,0.0
0.0,0.0,0.0739,0.0,0.0739,0.0,0.0739,0.0739,0.0,0.0,0.0687,0.0687,0.074,0.0715,0.0,0.0,0.0,0.0728,0.0,0.0,0.07331378299120235,0.0,0.0,0.0,0.0,0.08027522935779817
0.065,0.0663,0.062,0.093,0.0658,0.0,0.066,0.0,0.0675,0.0,0.0658,0.0709,0.0,0.0627,0.0658,0.0,0.0649,0.0802,0.05819295558958652,0.0,0.0,0.0,0.047979797979797977,0.0,0.0,0.046908315565031986
0.0,0.0649,0.059,0.0,0.0606,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0598,0.0621,0.0606,0.0602,0.0,0.0,0.0,0.08520900321543408,0.0,0.0,0.07516339869281045,0.0842433697347894,0.0,0.08361774744027303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0579,0.0,0.0579,0.0579,0.0579,0.0,0.0,0.0579,0.0,0.0,0.0579,0.0,0.0598,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.08372093023255814,0.08888888888888889,0.0
0.0563,0.0,0.0644,0.076,0.0644,0.066,0.0691,0.0662,0.0,0.0583,0.0725,0.0754,0.0,0.0601,0.0615,0.0644,0.0618,0.0,0.0,0.0,0.0718132854578097,0.052873563218390804,0.06299212598425197,0.07504078303425775,0.0,0.05835010060362173
0.0,0.0,0.0,0.0,0.0793,0.0,0.0,0.0,0.084,0.0,0.0,0.0,0.0779,0.0,0.0771,0.0,0.0,0.0,0.0,0.0,0.07760141093474426,0.0,0.12244897959183673,0.08082408874801902,0.0,0.0641025641025641
0.0,0.0,0.0,0.0,0.0762,0.0,0.0,0.0,0.0683,0.0762,0.0712,0.064,0.0,0.0,0.0,0.0792,0.0,0.0661,0.0,0.064891846921797,0.0,0.0,0.0,0.0,0.05471698113207547,0.0611439842209073
0.0,0.0845,0.0,0.0,0.0,0.0,0.0,0.0795,0.0,0.0,0.0,0.0817,0.0,0.0,0.0,0.0817,0.0,0.0,0.08823529411764706,0.08978328173374613,0.0,0.07796610169491526,0.0,0.0,0.08202443280977312,0.0
0.0,0.0795,0.0,0.0793,0.0,0.0,0.0,0.0824,0.0,0.0,0.0,0.0,0.0459,0.0,0.0,0.0,1.0,0.0,0.08079268292682927,0.16417910447761194,0.09917355371900827,0.0659536541889483,0.0,0.0,0.0,0.0
0.0802,0.081,0.0,0.0,0.0,0.0,0.0803,0.0789,0.0,0.0791,0.0806,0.0806,0.0,0.0,0.0708,0.0962,0.0,0.076,0.06821705426356589,0.06700167504187604,0.0,0.0,0.0,0.0,0.06821705426356589,0.0
0.0914,0.0933,0.0904,0.0,0.0904,0.0906,0.0761,0.0944,0.0934,0.0885,0.0711,0.0711,0.0911,0.0909,0.092,0.0849,0.0904,0.108,0.0,0.0746031746031746,0.0,0.0,0.0,0.0,0.07334525939177101,0.07586206896551724
0.0757,0.0,0.0755,0.0,0.0,0.0778,0.0714,0.0749,0.0,0.0707,0.0,0.0,0.0,0.076,0.0,0.0787,0.0698,0.0633,0.07738998482549317,0.07786259541984733,0.06976744186046512,0.0,0.0,0.0,0.0794392523364486,0.0
0.0,0.0,0.0,1.0,0.073,0.0,0.0821,0.0691,0.0754,1.0,0.0686,0.072,0.0707,0.0,0.0,0.0,0.0,0.0726,0.0816,0.07948243992606285,0.1,0.09090909090909091,0.0,0.0816,0.0816,0.0
0.0668,0.0673,0.0688,0.0,0.0688,0.0,0.0,0.0,0.0765,0.069,0.0,0.0,0.0688,0.059,0.071,0.0659,0.0666,0.0656,0.0,0.0,0.0,0.0,0.0,0.0,0.06655574043261231,0.0
0.0,0.0749,0.0,0.0,0.0,0.0749,0.0,0.0,0.0,0.0749,0.0,0.0749,0.0,0.0,0.0,0.0,0.0,0.0,0.07727272727272727,0.076103500761035,0.09157509157509157,0.09090909090909091,0.0,0.0,0.04950495049504951,1.0
0.0719,0.0,0.0788,0.0719,0.0,1.0,0.0,0.0,0.0795,0.0,0.0,0.0,0.078,0.0789,0.0,0.0754,0.0773,0.0,0.0629800307219662,0.0,0.0684931506849315,0.053061224489795916,0.05357142857142857,0.06289308176100629,0.0,0.06477093206951026
0.0881,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0782,0.0,0.0,0.0,0.0,0.0,0.0885,0.0706436420722135,0.07086614173228346,0.07065217391304347,0.0718232044198895,0.0,0.0706436420722135,0.0,0.0
0.0,0.0,0.0,0.0639,0.0,0.0,0.074,0.0,0.0,0.0,0.0691,0.0691,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09134615384615384,0.03557312252964427,0.0,0.05845511482254697,0.0
0.0,0.0,0.0794,0.0,0.0794,0.0,0.0,0.0,0.0,0.0794,0.087,0.087,0.0,0.0,0.0853,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0752,0.0726,0.0,0.0,0.0,0.0769,0.0,0.0809,0.0,0.0,0.0,0.0,0.0,0.0807,0.0792,0.0,0.0,0.0744,0.0,0.0847457627118644,0.08368200836820083,0.11637931034482758,0.08461538461538462,0.08557844690966719,0.08626760563380281,0.08264462809917356
0.0675,0.0631,0.0,0.0,0.0,0.0,0.0,0.0664,0.0,0.0627,0.0,0.082,0.0,0.0,0.0,0.0503,0.0,0.0,0.0,0.07776049766718507,0.06830601092896176,0.0,0.08421052631578947,0.07751937984496124,0.07751937984496124,0.06666666666666667
0.0736,0.0722,0.0,0.0,0.0,0.0,0.0718,0.0693,0.0714,0.0729,0.0898,0.0898,0.0,0.0677,0.0729,0.0831,0.0722,0.0697,0.0782472613458529,0.0,0.0,0.0,0.0,0.0,0.07491289198606271,0.0
0.0607,0.0,0.0607,0.0,0.0599,0.0608,0.0599,0.0583,0.0,0.0561,0.0737,0.0667,0.0581,0.0,0.0604,0.0391,0.0604,0.0,0.08823529411764706,0.1347517730496454,0.0,0.08791208791208792,0.18032786885245902,0.08303249097472924,0.0784313725490196,0.0
0.0561,0.0,0.0,0.0,0.0648,0.0648,0.0,0.0,0.0,0.0611,0.0,0.0,0.0619,0.0,0.0714,1.0,0.0,0.0,0.0,0.0,0.07553956834532374,0.0,0.0,0.07325383304940375,0.0,0.07610619469026549
0.0821,0.0841,0.0849,0.0651,0.0,0.0,0.0829,0.0811,0.0839,0.0,0.0971,0.088,0.0752,0.0828,0.0802,0.0803,0.0,0.0794,0.0,0.05555555555555555,0.07602339181286549,0.0,0.0,0.0,0.0749185667752443,0.06435643564356436
0.0,0.0486,1.0,0.0659,0.0,0.0,0.0649,0.0,0.0627,0.0649,0.0,0.0672,0.0,0.0,0.0,0.0,0.0,0.0,0.07763975155279502,0.07728706624605679,0.0,0.07581227436823104,0.12931034482758622,0.0,0.0,0.07886435331230283
0.0673,0.0653,0.0841,0.0,0.0653,0.0631,0.0609,0.0612,0.0602,0.0647,0.0,0.0,0.0706,0.0638,0.0617,0.0,0.0653,0.0,0.07936507936507936,0.0,0.07674943566591422,0.07246376811594203,0.06422018348623854,0.080370942812983,0.06956521739130435,0.06873614190687362
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08056872037914692,0.08031496062992126,0.0,0.0,0.0,0.0,0.07751937984496124,0.0
0.0665,0.0,0.0,0.0,0.0645,0.065,0.0645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0603,0.0,0.0,0.0,0.0,0.0,0.09863945578231292,0.07256235827664399,0.11711711711711711,0.08239095315024232,0.0,0.0
0.0722,0.0706,0.0,1.0,0.0,0.0,0.0,0.0706,0.0784,0.0706,1.0,1.0,0.0729,0.0703,0.0714,0.0693,0.0694,1.0,0.07573415765069552,0.07248764415156507,0.0,0.0,0.0,0.0,0.06216696269982238,0.05223880597014925
0.0,0.0,0.0,0.0795,0.0779,0.0779,0.0779,0.0819,0.0895,0.0,0.101,0.101,0.0,0.0774,0.0852,0.0732,0.0,0.0941,0.0,0.0,0.0779816513761468,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0554,0.0515,0.0,0.0,0.0,0.0,0.0558,0.058,0.0536,0.0536,0.0,0.0548,0.0525,0.0,0.0546,0.0,0.0,0.0,0.0,0.0681063122923588,0.06324110671936758,0.0,0.0,0.0
0.0,0.0757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755,0.08761329305135952,0.0,0.08279220779220779,0.0,0.07258064516129033,0.08748114630467571,0.0944206008583691,0.0
0.0,0.0,0.0731,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0836,0.0731,0.0731,0.0,0.0,0.0,0.0,0.0,0.0,0.07395993836671803,0.0,0.09782608695652174,0.07076923076923076,0.0,0.0,0.10869565217391304
0.0749,0.0761,0.0,0.0808,1.0,0.0,1.0,0.0763,0.0,0.0,0.0591,0.0882,0.0718,0.0665,0.0746,0.0,0.0,1.0,0.0529500756429652,0.11428571428571428,0.07692307692307693,0.05405405405405406,1.0,0.05638474295190713,0.04780876494023904,1.0
0.0805,0.071,0.0,0.0818,0.0,0.0,0.0732,0.0,0.0778,0.0805,0.0,0.0741,0.133,0.077,0.0703,0.0,0.0803,0.0716,0.0,0.0698051948051948,0.0,0.04929577464788732,0.0,0.07312614259597806,0.06830122591943957,0.07495741056218058
0.0592,0.0,0.0,0.0411,0.0,0.05,0.0585,0.0,0.0,0.05,0.0,0.0,0.0,0.0578,0.0,0.0,0.0582,0.0,0.07244094488188976,0.07108239095315025,0.0,0.07894736842105263,0.0,0.07303370786516854,0.0,0.0636604774535809
0.0849,0.0859,0.0885,0.116,0.0842,0.0842,0.0684,0.0853,0.0724,0.0,0.0841,0.0649,0.0858,0.0842,0.0808,0.093,0.0842,0.0,0.08513931888544891,0.08703374777975133,0.0,0.09937888198757763,1.0,0.08513931888544891,0.0819277108433735,0.08513931888544891
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07716535433070866,0.07668231611893583,0.12244897959183673,0.08676789587852494,0.0,0.0,0.05405405405405406,0.07807308970099668
