NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
1.0,1.0,0.10097719869706841,0.0,0.10097719869706841,1.0,0.10097719869706841,1.0,0.0821917808219178,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.10097719869706841,1.0,1.0,1.0,1.0,1.0,0.10204081632653061,0.10097719869706841,1.0,1.0
0.10847457627118644,0.0,0.10031347962382445,0.1050228310502283,0.0,0.0,0.0,0.11313868613138686,0.10606060606060606,0.0,0.12037037037037036,0.12037037037037036,0.11363636363636363,0.11570247933884298,0.11307420494699646,0.15454545454545454,0.0,0.10491803278688525,0.0,0.1095890410958904,0.06666666666666667,0.0,0.06989247311827956,0.10031347962382445,0.0,0.11721611721611722
0.09863945578231292,1.0,0.06741573033707865,0.10437710437710437,0.0,0.10915492957746478,0.10437710437710437,1.0,1.0,0.0,1.0,0.0,0.06172839506172839,1.0,0.10472972972972973,0.10087719298245613,1.0,0.08056872037914692,1.0,1.0,1.0,0.08050847457627118,1.0,1.0,1.0,0.06593406593406594
0.0,0.0,0.08024691358024691,0.0,0.08024691358024691,0.0,0.0,0.08024691358024691,0.0,0.0,0.0,0.08024691358024691,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.0,0.0,0.0
0.06802721088435375,0.07692307692307693,0.06557377049180328,0.0706713780918728,0.06289308176100629,0.05102040816326531,0.0,0.0,0.07037037037037037,0.06329113924050633,0.0,0.04854368932038835,0.06713780918727916,0.0,0.07065217391304347,0.0,0.0,0.06666666666666667,0.09743589743589744,0.072992700729927,0.04716981132075472,0.0,0.04888888888888889,0.0,0.05102040816326531,0.06309148264984227
0.0,0.10033444816053512,0.08243727598566308,0.0,0.0,0.0,0.0967741935483871,0.0,0.041666666666666664,0.09933774834437085,0.0,0.0,0.10909090909090909,0.07758620689655173,0.0,0.0,0.0,0.10238907849829351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08722741433021806,0.08383233532934131,0.10964912280701754,0.08917197452229299,0.07035175879396985,0.0,0.0912280701754386,0.0,0.10695187165775401,0.0,0.03875968992248062,0.03875968992248062,0.04716981132075472,0.06072874493927125,0.08080808080808081,0.06201550387596899,0.10460251046025104,0.11724137931034483,0.11160714285714286,0.08459214501510574,0.038461538461538464,0.12337662337662338,0.07751937984496124,0.09665427509293681,0.08383233532934131,0.0
0.0,0.0,0.0,0.0,0.10550458715596331,0.0,0.0,0.09623430962343096,0.08333333333333333,0.07391304347826087,0.0,0.0,0.07836990595611286,0.08333333333333333,0.08571428571428572,0.0,0.07407407407407407,0.0782312925170068,0.10550458715596331,0.0,0.08178438661710037,0.06403940886699508,0.08571428571428572,0.0,0.0,0.08421052631578947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.08943089430894309,0.0,0.10344827586206896,0.10610932475884244,0.0,0.0,0.10060975609756098,0.13513513513513514,0.11072664359861592,0.0,0.0,0.0,0.10714285714285714,0.0947867298578199,0.0,0.0,0.0,0.16129032258064516,0.0,0.10576923076923077,0.0880503144654088,0.0,0.0880503144654088,0.10060975609756098,0.11926605504587157,0.0
0.06461538461538462,0.030927835051546393,0.0627062706270627,0.0,0.0,0.0,0.0,0.06796116504854369,0.06976744186046512,0.0,0.0,0.0,0.0,0.06884057971014493,0.0,0.0,0.0,0.07547169811320754,0.0,0.06542056074766354,0.0,0.0,0.0,0.0,0.0,0.06461538461538462
0.0,0.06769230769230769,0.0,0.0,0.06769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06043956043956044,0.0,0.0,0.06769230769230769,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06422018348623854,0.0,0.0,0.0650887573964497,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.07344632768361582
