nan,nan,-6.130268199233701934e-03,nan,nan,nan,nan,-9.195402298850541625e-03,nan,nan,nan,nan,nan,1.762452107279697394e-02,nan,nan,1.915708812260536950e-02,-1.992337164750954820e-02,nan,nan,nan,nan,nan,nan,-1.072796934865896147e-02,1.379310344827586708e-02,nan,-9.195402298850541625e-03,nan,nan,nan,-7.662835249042121780e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.685823754789275014e-02,nan,nan,nan,nan
nan,nan,-1.771217712177126577e-02,nan,nan,nan,nan,-5.166051660516646216e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.380073800737907419e-04,-7.380073800738129680e-04,nan,nan,nan,nan,-1.402214022140224614e-02,-1.328413284132847795e-02,nan,7.380073800737995890e-03,-1.033210332103324733e-02,nan,nan,nan,-1.476014760147605943e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.380073800737907419e-04,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-9.090909090909083529e-03,nan,nan,nan,nan,-9.848484848484839044e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.030303030303027698e-03,-2.272727272727270882e-03,nan,nan,nan,nan,-6.818181818181811779e-03,-8.333333333333326279e-03,nan,-3.030303030303027698e-03,-1.590909090909089357e-02,nan,nan,nan,-1.363636363636362356e-02,nan,-1.363636363636362356e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-3.169811320754716000e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.566037735849056173e-02,nan,nan,nan,nan,nan,-3.094339622641508608e-02,-2.867924528301886086e-02,nan,-2.641509433962263564e-02,-3.698113207547169129e-02,nan,nan,nan,-3.622641509433961737e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.207547169811320521e-02,nan,nan,nan,4.528301886792452172e-03,nan,nan,9.056603773584904343e-03,nan
nan,nan,-6.976744186046523674e-03,nan,nan,nan,nan,-1.007751937984497845e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.325581395348841514e-03,nan,nan,nan,nan,nan,-2.325581395348841514e-03,-7.751937984496137801e-03,nan,nan,-6.201550387596910414e-03,-7.751937984496137801e-03,nan,nan,-7.751937984496137801e-03,nan,-7.751937984496137801e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.550387596899227604e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-2.064056939501783886e-02,nan,nan,nan,nan,-1.423487544483990029e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.565836298932390264e-02,nan,nan,nan,nan,nan,-2.348754448398580191e-02,-1.281138790035594131e-02,nan,-1.067615658362996989e-02,-1.850533807829186569e-02,nan,nan,nan,-1.850533807829186569e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.135231316725971860e-03,nan,nan,nan,-2.846975088967962191e-03,nan,nan,nan,nan
nan,nan,-1.353383458646619832e-02,nan,nan,nan,nan,-2.105263157894741305e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.511278195488665696e-03,nan,nan,nan,nan,nan,-1.729323308270682563e-02,nan,nan,-1.578947368421055458e-02,nan,1.503759398496238263e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.774436090225612633e-03,nan,nan,3.834586466165410684e-02,nan,nan,nan,3.533834586466162719e-02,nan,nan,3.007518796992476526e-02,nan
nan,nan,7.751937984496138018e-04,nan,nan,nan,nan,1.550387596899227604e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550387596899227604e-03,-1.550387596899227604e-03,nan,nan,nan,nan,nan,1.550387596899227604e-03,nan,nan,-2.325581395348841514e-03,-7.751937984496138018e-04,nan,nan,-1.550387596899227604e-03,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.100775193798455207e-03,nan,nan,nan,nan
nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,-4.460966542750921700e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.434944237918239334e-04,-3.717472118959119776e-03,nan,nan,nan,nan,nan,3.717472118959119776e-03,nan,-5.204460966542767859e-03,-2.973977695167273616e-03,-2.230483271375471692e-03,nan,nan,-5.947955390334547232e-03,nan,-2.230483271375449574e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-8.727272727272760572e-03,nan,nan,nan,nan,-3.636363636363659779e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.545454545454587776e-03,-5.090909090909123344e-03,nan,nan,nan,nan,nan,-2.909090909090905445e-03,nan,nan,-6.545454545454587776e-03,-1.090909090909093423e-02,nan,nan,-1.309090909090913045e-02,nan,-1.018181818181822587e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.272727272727319992e-04,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-1.428571428571425751e-02,nan,nan,nan,nan,-1.052631578947365101e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.263157894736791680e-03,nan,nan,nan,nan,nan,nan,-7.518796992481147079e-03,nan,nan,-1.278195488721800555e-02,nan,nan,nan,-6.766917293233043647e-03,nan,-8.270676691729272195e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.007518796992525618e-03,nan,nan,-7.518796992480814229e-04,nan,nan,nan,nan,nan,nan,7.518796992481257668e-04,nan
nan,nan,-3.955223880597016212e-02,nan,nan,nan,nan,-4.850746268656717930e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.552238805970152541e-02,nan,nan,nan,nan,nan,nan,-3.805970149253732476e-02,nan,nan,-4.402985074626866030e-02,nan,nan,nan,-4.552238805970150459e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.268656716417910710e-02,nan,nan,-2.313432835820896510e-02,1.492537313432835619e-02,nan,nan,1.119402985074629056e-02,nan
nan,nan,-7.086614173228334215e-03,nan,nan,nan,nan,-4.724409448818888899e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.448818897637777797e-03,-3.937007874015741038e-03,nan,nan,nan,nan,nan,-6.299212598425185487e-03,-4.724409448818888899e-03,0.000000000000000000e+00,-1.811023622047240947e-02,nan,nan,nan,-6.299212598425185487e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.448818897637777797e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
