nan,nan,-5.905707196029774675e-02,nan,nan,nan,nan,-6.054590570719602105e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.451612903225804885e-02,nan,nan,nan,nan,nan,nan,-6.054590570719604881e-02,nan,-5.260545905707194464e-02,-6.947890818858559747e-02,nan,nan,nan,-6.451612903225804885e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.481389578163795129e-03,nan,nan,nan,6.451612903225800374e-03,nan,nan,2.481389578163795129e-03,nan
nan,nan,-3.414634146341466447e-02,nan,nan,nan,nan,-3.414634146341466447e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.951219512195125461e-02,nan,nan,nan,nan,nan,nan,-3.609756097560978816e-02,nan,-2.829268292682929342e-02,-3.902439024390247369e-02,nan,nan,nan,-4.292682926829272105e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.853658536585367500e-02,nan,nan,nan,1.756097560975611316e-02,nan,nan,1.804878048780489408e-02,nan
nan,nan,-4.607843137254896693e-02,nan,nan,nan,nan,-4.362745098039211289e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.098039215686267500e-02,nan,nan,nan,nan,nan,nan,-4.803921568627447097e-02,nan,nan,-5.931372549019602036e-02,nan,nan,nan,-6.127450980392153135e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.676470588235292158e-02,nan,nan,1.813725490196083090e-02,nan,nan,nan,2.156862745098042655e-02,nan,nan,1.323529411764712282e-02,nan
nan,nan,-5.084745762711864042e-02,nan,nan,nan,nan,-6.246973365617438517e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.811138014527848089e-02,nan,nan,nan,nan,nan,nan,-5.230024213075061545e-02,nan,-5.230024213075064321e-02,-4.987893462469734918e-02,nan,nan,nan,-5.569007263922518686e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.200968523002428165e-03,nan,nan,nan,6.779661016949134131e-03,nan,nan,8.232445520581110898e-03,nan
nan,nan,-6.414141414141413811e-02,nan,nan,nan,nan,-5.000000000000002359e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.404040404040406920e-02,nan,-5.606060606060607465e-02,-5.959595959595960502e-02,nan,nan,nan,-6.262626262626266871e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.646464646464652098e-02,nan,nan,1.666666666666665256e-02,nan,nan,nan,1.161616161616161290e-02,nan,nan,1.414141414141414400e-02,nan
nan,nan,-6.172248803827755370e-02,nan,nan,nan,nan,-5.789473684210531129e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.837320574162685460e-02,nan,nan,nan,nan,nan,nan,-5.789473684210531129e-02,nan,-5.406698564593308276e-02,-5.885167464114835628e-02,nan,nan,nan,-5.645933014354069523e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.100478468899519433e-02,nan,nan,nan,9.090909090909038426e-03,nan,nan,7.655502392344470941e-03,nan
nan,nan,4.950495049504954892e-04,nan,nan,nan,nan,-4.950495049504954892e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,-9.900990099009909784e-04,nan,nan,nan,nan,nan,nan,-1.485148514851486468e-03,4.950495049504954892e-04,3.465346534653468424e-03,0.000000000000000000e+00,1.980198019801981957e-03,nan,nan,9.900990099009909784e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.455445544554459403e-03,nan,nan,nan,nan
nan,nan,-5.288461538461541878e-02,nan,nan,nan,nan,-6.057692307692310457e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.240384615384618971e-02,-6.057692307692308376e-02,nan,nan,nan,nan,nan,-5.625000000000002220e-02,nan,nan,-5.865384615384616751e-02,nan,nan,nan,-5.673076923076925127e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.442307692307687184e-03,nan,nan,nan,2.884615384615374367e-03,nan,nan,5.769230769230748734e-03,nan
nan,nan,1.951219512195123684e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.317073170731713816e-03,nan,nan,nan,nan,-4.390243902439028290e-03,nan,nan,6.829268292682932895e-03,-5.853658536585371053e-03,-5.365853658536590132e-03,nan,nan,-5.853658536585371053e-03,nan,-7.317073170731713816e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.414634146341466447e-03,nan,nan,nan,nan,nan,nan,7.804878048780494737e-03,nan,nan,nan,nan
nan,nan,-4.235294117647048044e-03,nan,nan,nan,nan,-2.352941176470579789e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.764705882352959061e-03,nan,nan,nan,nan,nan,nan,-1.882352941176490589e-03,nan,-3.764705882352959061e-03,-7.058823529411784037e-03,nan,nan,nan,-7.058823529411806588e-03,nan,-7.529411764705895571e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.220446049250313204e-17,nan,nan,nan,nan,nan,nan,-1.411764705882334603e-03,nan,nan,nan,nan
nan,nan,-5.576923076923072375e-02,nan,nan,nan,nan,-5.817307692307691763e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.913461538461537575e-02,nan,nan,nan,nan,nan,nan,-5.192307692307691902e-02,nan,-5.432692307692306433e-02,-5.336538461538457845e-02,nan,nan,nan,-5.961538461538460482e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.807692307692290612e-04,nan,nan,nan,9.615384615384581224e-04,nan,nan,1.442307692307687184e-03,nan
nan,nan,-5.405405405405394430e-03,nan,nan,nan,nan,-4.422604422604425531e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.439803439803434948e-03,nan,nan,nan,nan,nan,nan,-8.353808353808367046e-03,nan,-6.388206388206385880e-03,-4.914004914004887863e-03,nan,nan,nan,-6.388206388206407564e-03,nan,-4.422604422604425531e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.422604422604425531e-03,nan,nan,nan,nan,nan,nan,2.948402948402950498e-03,nan,nan,nan,nan
nan,nan,-1.581632653061228883e-02,nan,nan,nan,nan,-1.734693877551025595e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.632653061224496188e-02,nan,nan,nan,nan,nan,nan,-1.530612244897964179e-02,nan,nan,-1.938775510204087185e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.632653061224536364e-03,nan,nan,3.520408163265302537e-02,nan,nan,5.102040816326480765e-03,3.928571428571423635e-02,nan,nan,3.928571428571425717e-02,nan
nan,nan,-3.785166240409203187e-02,nan,nan,nan,nan,-3.375959079283883529e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.915601023017899696e-02,nan,-4.296675191815853279e-02,-4.143222506393857973e-02,nan,nan,nan,-3.938618925831198492e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.352941176470581958e-02,nan,nan,2.148337595907934272e-02,nan,nan,nan,2.199488491048600183e-02,nan,nan,1.687979539641946275e-02,nan
nan,nan,-6.004842615012100093e-02,nan,nan,nan,nan,-7.409200968522995645e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.118644067796604802e-02,nan,nan,nan,nan,nan,nan,-6.682808716707015761e-02,nan,nan,-7.506053268765125464e-02,nan,nan,nan,-7.409200968522997033e-02,nan,-7.360774818401931430e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.358353510895840097e-03,nan,nan,nan,2.220446049250313204e-17,nan,nan,-3.874092009685181463e-03,nan
nan,nan,-4.503631961259087213e-02,nan,nan,nan,nan,-5.278450363196129924e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.503631961259082356e-02,nan,nan,nan,nan,nan,nan,-5.036319612590804684e-02,nan,-3.777239709443103166e-02,-4.842615012106541578e-02,nan,nan,nan,-5.133171912832934503e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.389830508474522830e-03,nan,nan,nan,9.200968523002362245e-03,nan,nan,7.748184019370429713e-03,nan
nan,nan,-1.116504854368931612e-02,nan,nan,nan,nan,-1.067961165048543146e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.368932038834949863e-03,-1.407766990291261545e-02,nan,-7.766990291262132126e-03,-2.281553398058253773e-02,nan,nan,nan,-1.407766990291261545e-02,nan,-1.601941747572814892e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.825242718446599528e-03,nan,nan,nan,9.708737864077665591e-03,nan,nan,nan,nan
nan,nan,-4.752475247524756696e-02,nan,nan,nan,nan,-6.732673267326738653e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.881188118811884524e-02,nan,nan,nan,nan,nan,nan,-6.732673267326738653e-02,nan,nan,-7.524752475247531436e-02,nan,nan,nan,-7.326732673267333240e-02,nan,-7.128712871287132269e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.970297029702972935e-03,nan,nan,nan,-1.980198019801981957e-03,nan,nan,-7.425742574257432338e-03,nan
nan,nan,-5.707656612529003748e-02,nan,nan,nan,nan,-6.032482598607891155e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.403712296983761487e-02,nan,nan,nan,nan,nan,nan,-6.171693735498844091e-02,nan,-6.496519721577728723e-02,-6.357308584686775788e-02,nan,nan,nan,-6.542923433874714423e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.661338147750938996e-17,nan,nan,nan,-2.220446049250313204e-17,nan,nan,3.248259860788848923e-03,nan
nan,nan,-4.481927710843367635e-02,nan,nan,nan,nan,-5.060240963855418272e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.915662650602405787e-02,-4.674698795180720623e-02,nan,nan,-5.060240963855420354e-02,nan,nan,nan,-5.542168674698790681e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.710843373493973030e-02,nan,nan,1.012048192771086708e-02,nan,nan,nan,9.156626506024089993e-03,nan,nan,1.108433734939759906e-02,nan
nan,nan,-4.883720930232555990e-02,nan,nan,nan,nan,-4.372093023255814448e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.465116279069765437e-02,nan,nan,nan,nan,nan,nan,-4.558139534883718508e-02,nan,nan,-5.395348837209299614e-02,nan,nan,nan,-4.697674418604649155e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.465116279069763314e-02,nan,nan,1.720930232558144299e-02,nan,nan,nan,1.953488372093026282e-02,nan,nan,2.139534883720932770e-02,nan
nan,nan,-6.267942583732062645e-02,nan,nan,nan,nan,-6.028708133971298622e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.889952153110050215e-02,nan,nan,nan,nan,nan,nan,-6.698564593301441217e-02,nan,-6.124401913875603121e-02,-5.502392344497615551e-02,nan,nan,nan,-6.698564593301441217e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.483253588516739684e-02,nan,nan,nan,1.626794258373200769e-02,nan,nan,1.339712918660282935e-02,nan
nan,nan,-7.488151658767769336e-02,nan,nan,nan,nan,-8.388625592417060794e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.009478672985778647e-02,nan,nan,nan,nan,nan,nan,-7.677725118483411104e-02,nan,-7.677725118483411104e-02,-8.483412322274878903e-02,nan,nan,nan,-7.962085308056869593e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.800947867298572508e-02,nan,nan,nan,-2.037914691943125758e-02,nan,nan,-1.943127962085306956e-02,nan
