62,50,49,51,21,20,34,29,32,24
62,35,50,11,49,10,2,45,24,28
62,50,49,11,35,24,43,28,29,10
62,50,49,35,10,2,31,51,29,24
62,51,49,50,11,24,59,20,28,29
62,49,50,35,59,54,51,21,57,64
62,49,50,11,21,35,51,24,54,28
62,59,35,50,49,11,10,2,24,28
62,51,35,49,50,59,24,2,10,28
62,11,35,50,49,24,2,28,10,31
62,50,49,51,45,35,59,29,40,54
62,51,50,49,11,21,24,29,34,28
62,51,49,50,11,35,45,59,24,10
62,50,49,59,24,51,28,29,3,40
62,50,49,11,35,59,2,24,10,45
62,50,49,35,21,24,10,2,28,29
62,35,50,49,59,11,51,24,2,31
62,49,50,51,21,40,59,43,29,32
62,35,49,50,51,54,10,2,21,40
62,49,50,21,59,51,45,43,54,8
62,51,50,49,11,35,59,10,2,45
62,50,49,35,11,10,45,2,54,29
62,50,49,21,51,59,45,24,28,1
62,51,49,50,35,59,29,24,28,2
62,49,50,21,11,35,54,59,43,51
62,51,49,50,59,28,24,29,1,3
62,50,51,49,35,10,2,31,24,28
62,50,49,59,54,35,51,29,31,28
62,51,21,50,49,35,59,10,45,2
62,50,49,35,59,10,2,24,29,28
62,50,49,51,35,2,10,58,24,59
62,49,50,11,21,51,35,59,25,8
62,50,49,11,59,24,51,29,28,54
62,50,49,51,21,1,35,59,8,29
62,50,49,35,11,59,51,10,2,24
62,49,50,51,21,43,59,8,25,18
62,49,50,11,51,35,40,43,34,14
62,49,50,51,11,35,31,59,10,24
62,50,49,35,54,51,24,28,59,2
62,50,49,59,24,29,28,51,43,32
62,50,49,51,35,59,10,31,2,54
62,51,11,49,50,45,59,24,40,28
62,49,50,51,35,59,2,24,10,28
62,50,49,11,35,51,59,10,31,2
62,49,50,51,54,24,59,58,29,34
62,49,50,59,35,24,28,29,54,8
62,51,49,50,24,29,28,35,59,32
62,50,49,35,21,51,59,2,10,31
62,49,50,11,51,59,43,24,28,8
62,50,49,59,51,24,28,8,29,25
62,50,49,51,45,24,54,28,34,32
62,49,50,21,40,29,34,43,32,59
62,49,50,21,45,35,29,24,1,28
62,50,51,49,59,29,35,24,34,32
62,49,50,11,51,45,54,7,29,24
62,50,49,35,21,51,59,10,2,24
62,50,49,11,21,45,35,29,32,34
62,50,49,35,59,10,2,24,31,29
62,50,49,35,59,31,24,10,28,43
62,50,49,24,28,59,29,34,43,32
62,11,51,50,59,49,35,45,28,54
62,51,21,45,59,50,49,28,8,24
62,50,49,35,11,59,2,10,31,45
62,50,49,35,2,10,29,24,31,54
62,50,49,51,35,24,59,29,28,34
62,50,35,49,59,51,24,28,2,10
62,50,49,35,59,51,45,31,24,29
62,50,35,49,21,10,2,43,24,28
62,35,50,49,51,21,10,2,24,54
62,50,51,49,11,21,24,28,59,3
62,50,49,58,59,25,8,18,45,43
62,49,50,21,59,40,58,24,34,1
62,51,50,49,59,29,28,3,24,31
62,51,50,49,21,35,54,59,24,2
62,49,50,11,51,35,2,24,10,28
62,49,50,35,51,54,31,59,40,28
62,50,49,11,51,45,29,24,32,28
62,50,49,51,54,28,43,35,24,59
62,51,50,49,11,21,59,45,29,34
62,51,50,35,49,11,21,10,31,2
62,51,50,49,11,43,40,28,24,54
62,50,49,51,35,21,28,24,10,31
62,50,51,49,11,40,59,35,43,21
62,50,51,49,24,28,8,25,18,29
62,50,49,51,11,35,21,10,2,24
62,35,51,49,50,29,24,31,2,54
62,50,49,35,10,2,59,43,31,8
62,50,49,11,35,51,21,2,10,54
62,50,49,59,51,24,45,1,28,54
62,11,50,49,21,59,35,58,43,19
62,50,49,45,29,24,28,32,34,8
62,50,51,49,35,2,10,21,59,29
62,50,49,35,51,59,10,21,2,31
62,51,35,50,49,10,2,54,24,31
62,50,49,11,59,24,28,29,32,34
62,50,49,51,59,45,24,28,35,20
62,51,50,49,35,21,11,2,10,24
62,51,11,49,50,54,43,59,29,25
62,50,51,49,35,1,43,31,58,8
62,51,49,50,35,21,45,29,1,34
