17,36,23,32,62,59,1,5,49,11
64,57,23,17,36,16,14,18,26,5
57,64,17,32,49,29,34,24,3,28
32,57,36,23,64,29,34,24,17,14
36,17,23,57,14,18,8,25,26,64
17,56,55,57,62,59,43,15,58,3
23,32,36,56,55,58,43,15,62,16
32,57,64,17,56,55,61,58,65,63
17,23,32,36,14,59,18,3,25,8
32,36,17,23,62,59,34,29,31,24
23,32,17,36,29,34,33,4,28,22
36,17,32,57,64,56,55,61,58,65
17,23,36,32,49,14,29,34,18,25
56,55,32,23,58,62,59,43,15,49
17,36,23,32,14,5,34,29,27,19
23,36,56,17,55,58,62,59,57,64
36,17,56,23,5,20,11,62,1,14
17,23,36,57,56,55,62,64,14,59
17,32,55,57,62,56,43,59,58,15
17,57,64,32,29,61,43,34,24,11
56,36,57,64,62,59,11,58,43,55
36,32,17,23,11,62,59,1,43,5
36,32,23,17,29,34,28,3,24,47
23,57,17,36,11,15,43,14,5,1
64,17,32,57,62,59,29,34,24,28
17,23,55,36,43,14,18,15,25,3
32,55,56,17,29,34,24,28,3,33
36,17,56,55,62,58,59,43,16,15
17,36,23,32,5,1,62,59,29,11
55,56,32,17,57,64,58,62,16,34
62,36,55,56,64,57,58,61,65,43
56,17,36,32,55,57,64,58,62,59
23,36,55,17,14,62,27,18,59,19
64,32,36,57,56,55,61,58,65,59
57,17,36,23,5,64,43,1,15,20
23,32,36,17,62,59,43,55,56,15
36,17,23,32,49,14,62,26,59,50
57,23,64,32,62,34,29,59,24,56
55,56,57,17,64,58,62,59,43,15
57,17,32,64,56,55,34,29,11,16
36,32,17,23,29,34,1,33,4,28
17,32,56,55,62,58,59,15,31,5
36,17,64,57,62,11,5,49,20,1
23,17,32,36,1,62,20,5,33,4
32,57,36,55,31,15,3,29,43,34
17,55,32,56,15,3,62,29,18,59
17,55,56,36,59,5,31,50,11,27
17,36,23,57,14,43,18,16,27,26
36,57,64,17,55,56,61,58,65,60
36,17,23,32,20,5,11,14,1,21
23,36,17,32,14,16,26,18,34,27
23,36,17,57,11,62,59,5,1,15
57,36,17,32,64,55,56,58,61,59
36,32,17,23,34,29,49,24,11,28
17,36,57,56,58,62,55,59,43,5
64,32,36,57,34,31,27,29,23,49
36,17,32,23,20,11,18,49,29,14
17,23,36,57,64,56,55,61,58,59
56,17,32,55,62,59,58,49,16,57
56,36,57,64,62,55,58,43,59,11
64,23,17,36,14,57,26,55,56,2
17,36,23,55,11,1,14,16,5,20
55,56,36,32,57,64,58,62,59,61
57,23,36,17,14,26,64,19,27,56
64,23,55,57,56,62,5,58,1,20
57,32,36,17,64,55,56,61,58,65
36,55,56,32,57,64,58,62,59,65
17,55,56,57,64,61,23,5,59,62
36,17,55,56,58,57,64,14,23,62
32,57,17,36,64,14,34,29,23,3
17,32,23,57,64,49,29,34,24,28
55,56,36,32,62,49,34,29,59,27
17,36,23,32,49,62,59,56,55,50
17,23,56,36,55,57,64,58,43,61
36,57,17,23,62,59,5,15,20,55
36,32,55,56,62,34,29,59,11,24
64,32,57,36,55,56,61,58,65,63
36,23,32,17,31,27,1,16,11,14
17,36,57,23,14,31,27,16,19,32
23,32,55,57,56,62,58,1,50,59
36,32,17,57,29,34,24,28,3,33
36,32,17,23,34,29,14,3,28,24
57,32,64,17,62,11,20,8,29,25
23,36,32,57,49,34,27,31,29,16
32,56,17,36,62,59,58,5,55,27
36,32,17,23,62,59,56,55,15,58
55,56,32,17,62,58,59,43,15,16
36,32,56,17,55,57,64,58,59,61
56,55,36,17,50,23,16,14,31,11
32,55,56,23,62,58,59,43,15,16
17,32,36,57,29,34,33,4,1,22
55,36,17,23,56,14,58,57,64,16
17,32,36,23,5,1,20,62,33,59
17,36,23,32,11,49,34,29,31,27
64,57,36,17,16,5,21,11,20,61
23,17,36,32,62,11,29,34,24,59
17,32,23,57,11,1,62,14,58,5
36,32,55,56,11,20,5,17,14,21
23,57,17,36,14,64,15,26,18,3
23,17,32,36,62,59,1,15,56,55
