60,30,61,40,12,39,51,50,38,54
61,45,40,39,60,42,30,63,12,38
61,60,39,30,50,45,48,42,63,49
45,40,60,30,61,39,42,12,54,38
61,30,40,60,39,42,38,54,45,63
61,60,40,45,30,39,42,44,54,63
61,39,40,63,30,51,50,60,54,38
61,60,51,30,12,40,38,39,45,63
39,61,51,60,45,30,54,42,38,48
39,60,30,61,38,45,42,51,43,63
60,40,12,45,30,39,61,48,63,43
61,40,12,39,30,60,42,45,38,50
40,30,60,45,61,39,63,6,42,12
40,39,60,30,61,42,63,45,51,38
61,30,39,51,60,63,12,45,6,38
40,12,30,60,38,45,39,61,42,50
61,40,30,60,39,38,45,6,54,43
61,40,39,51,60,30,63,42,45,6
40,39,60,30,51,61,45,42,54,38
39,60,40,42,30,63,61,45,38,51
61,39,30,60,51,50,49,45,38,42
61,39,51,60,40,30,42,45,12,48
61,60,63,30,40,39,45,43,12,38
60,39,61,30,45,54,51,40,42,38
61,45,30,60,39,63,42,12,51,38
40,39,60,61,30,38,45,63,42,12
61,40,45,30,39,60,12,38,51,42
40,61,39,60,12,30,42,45,6,38
61,30,60,39,43,45,42,54,12,51
61,60,40,51,30,39,48,45,63,12
40,39,51,30,60,63,12,45,61,43
40,61,39,60,30,45,6,42,38,54
30,61,39,60,51,45,63,42,38,12
60,39,30,51,61,42,45,49,38,12
61,60,39,30,63,45,51,54,12,42
61,60,51,39,12,63,30,6,38,45
40,60,63,38,30,39,61,45,42,12
61,60,30,39,40,12,63,38,48,45
61,40,60,30,39,49,12,45,42,50
61,39,30,60,63,45,42,48,12,51
40,45,61,39,60,12,30,42,38,51
61,30,60,12,39,42,45,6,51,38
39,60,30,45,38,61,63,50,42,12
61,30,39,60,51,63,45,40,42,54
40,30,60,51,61,39,50,54,38,45
40,61,12,60,30,39,54,42,45,63
30,40,60,45,39,61,63,12,38,54
39,40,60,30,50,42,61,38,48,63
61,30,51,39,60,63,45,54,40,12
60,45,30,39,63,61,50,12,48,38
60,40,51,45,39,63,30,48,42,61
61,30,60,39,63,45,51,38,12,42
61,40,60,45,39,30,42,38,49,50
61,60,51,30,39,42,45,63,38,54
30,40,39,61,60,42,63,38,12,44
61,30,51,60,45,39,12,63,48,54
61,12,60,30,39,45,40,51,6,38
61,40,60,39,45,30,63,54,42,43
40,61,60,30,50,39,43,63,45,49
61,40,39,60,38,30,45,42,63,48
61,45,30,60,39,51,42,12,38,40
61,39,30,60,51,12,45,50,49,48
39,30,61,60,12,45,63,54,42,38
40,60,30,61,51,45,39,38,63,42
61,39,60,30,45,40,54,12,42,38
60,39,61,51,30,40,45,54,58,38
40,39,60,30,61,45,42,38,51,63
40,39,60,30,45,63,43,38,61,42
61,60,30,40,49,39,38,12,45,42
61,39,60,30,45,40,51,12,42,63
61,40,30,39,60,45,54,38,42,63
61,40,39,60,51,30,43,42,45,63
61,39,60,30,45,40,51,50,44,12
60,40,61,45,39,43,30,63,50,42
40,61,39,60,30,45,38,63,51,42
61,45,30,60,39,6,54,42,12,51
40,39,60,45,30,61,63,12,42,38
61,40,30,60,39,50,45,38,63,42
61,30,60,39,45,12,63,38,42,51
61,30,60,12,39,49,45,63,62,42
40,61,60,30,39,38,45,48,12,44
39,61,40,60,12,30,45,54,6,38
61,30,60,12,63,39,45,51,6,38
40,60,30,45,61,39,42,50,38,49
40,30,61,60,39,45,38,63,54,12
40,61,39,60,12,30,45,50,49,42
61,30,40,39,60,63,12,43,45,42
40,61,30,51,60,39,45,63,12,48
60,30,40,39,45,63,61,38,42,12
61,60,39,30,12,43,51,45,54,63
40,39,30,60,61,45,42,38,51,63
40,39,61,30,60,42,51,38,54,12
60,39,51,61,30,45,38,42,40,43
61,30,60,39,12,6,42,45,54,50
40,30,60,51,61,63,45,39,54,48
40,30,45,39,60,42,61,50,63,51
40,61,39,60,30,45,49,54,38,51
61,30,60,45,42,40,39,54,12,38
40,60,39,61,30,12,42,45,44,51
39,30,40,61,60,63,45,38,42,12
