54,30,38,35,39,45,60,63,42,12
42,61,64,22,53,57,52,10,2,33
22,61,1,48,49,52,4,51,45,40
35,61,38,60,42,53,64,12,34,31
2,47,9,35,12,38,37,39,63,13
42,63,43,7,62,46,38,15,5,60
54,6,39,61,30,44,22,12,9,51
30,61,47,46,6,42,65,38,60,39
59,1,5,15,11,16,62,44,22,46
16,31,59,7,58,61,42,38,12,30
39,61,38,13,44,46,9,64,12,33
5,33,59,15,46,65,20,61,37,6
30,61,60,63,12,6,44,38,64,42
11,1,41,43,20,62,46,44,19,64
12,52,45,44,15,61,63,42,38,39
30,60,38,40,61,42,44,39,46,43
62,11,41,57,6,1,58,43,36,50
35,44,15,42,45,61,43,39,47,29
38,45,53,35,46,52,42,39,64,48
38,61,52,42,39,40,65,44,33,22
60,45,52,40,64,35,38,54,57,39
38,54,12,46,52,15,45,39,64,44
42,61,52,46,39,38,64,6,53,57
23,58,29,16,15,31,36,59,7,40
30,42,60,9,6,2,10,38,39,64
60,45,64,39,38,47,48,65,54,51
12,11,61,45,1,2,9,13,5,54
45,60,64,63,38,40,39,42,47,44
42,37,40,60,38,44,48,21,53,52
30,1,20,61,11,6,39,46,13,62
9,6,12,61,13,53,16,54,51,1
39,64,40,60,41,63,61,52,46,2
42,38,45,53,63,60,7,40,52,1
30,64,61,12,60,46,35,63,10,62
38,45,39,42,61,47,44,53,63,60
54,45,38,48,52,39,63,60,42,61
47,45,61,60,64,12,38,63,53,40
46,63,47,48,61,65,60,42,45,56
37,54,6,47,46,48,51,61,64,60
61,65,53,60,10,64,12,45,52,55
63,44,43,49,38,45,42,56,55,61
42,47,35,64,38,46,65,39,57,61
35,42,61,63,6,41,39,60,12,48
61,42,52,64,57,38,45,53,55,56
44,52,61,38,60,45,53,42,30,39
39,6,38,63,40,37,61,45,12,4
61,42,52,12,6,45,9,60,63,37
12,60,6,61,42,38,64,56,55,40
12,53,42,64,46,39,61,48,44,60
38,61,53,42,47,39,12,52,35,63
52,47,15,61,12,64,21,39,35,38
30,38,42,47,46,52,63,12,65,61
41,46,39,63,65,9,13,47,61,60
15,58,23,34,36,31,8,65,60,59
42,38,40,61,22,60,41,52,5,15
47,52,42,61,53,63,38,46,37,13
61,42,45,38,46,40,65,10,47,64
52,16,62,1,61,44,38,31,58,42
30,60,9,6,39,13,54,33,52,15
39,63,61,13,60,12,9,37,47,41
45,12,53,63,8,29,24,7,16,36
30,38,6,63,39,13,61,9,42,46
63,38,42,35,52,60,12,65,47,2
53,61,38,48,45,64,44,22,65,57
54,30,42,63,48,38,51,45,41,12
60,44,64,52,38,53,61,47,63,65
35,48,2,47,52,51,41,39,40,61
61,47,12,53,38,39,63,37,6,48
30,60,39,38,6,42,47,13,57,64
6,42,38,39,61,45,30,63,13,47
30,61,64,60,52,39,40,38,57,65
38,61,60,65,44,39,53,63,10,2
30,61,20,42,64,52,45,38,53,65
46,38,61,64,39,9,63,57,13,37
46,40,61,38,60,65,47,35,2,48
23,36,59,7,31,58,8,16,15,65
38,45,35,42,64,52,9,40,63,39
40,35,38,45,16,12,23,5,63,9
43,63,52,45,38,4,62,64,42,41
38,42,30,61,12,13,6,51,45,9
30,61,6,39,44,42,22,45,38,52
54,38,61,42,60,64,65,35,48,47
60,38,61,52,33,56,55,39,4,22
61,64,33,39,63,60,38,45,4,15
48,38,61,42,46,60,21,22,12,35
59,20,5,11,21,34,64,47,60,46
60,64,63,12,37,39,53,57,6,61
30,61,54,64,38,60,52,46,53,12
61,60,12,65,47,45,64,39,53,5
64,60,12,52,40,48,5,47,44,57
38,42,2,65,52,61,60,12,22,10
64,60,61,65,40,63,57,5,13,9
63,38,64,44,39,45,61,57,54,52
42,39,64,63,22,38,52,41,5,58
53,39,61,64,63,44,6,42,47,52
38,48,61,53,42,12,45,60,13,52
61,53,39,13,10,48,60,9,38,37
42,60,22,38,39,61,64,12,57,65
54,52,61,39,47,44,42,60,46,2
42,6,61,45,39,47,30,12,40,22
