8,26,14,34,10,2,61,19,29,31
49,50,24,31,14,19,27,29,26,10
31,24,8,19,27,7,61,22,10,64
14,49,50,26,59,19,8,34,24,29
14,34,19,8,18,27,26,10,31,13
49,14,8,50,26,19,31,24,34,27
8,14,26,31,34,10,2,64,61,19
24,31,14,34,10,8,19,61,11,22
49,50,14,24,34,19,31,61,10,64
31,8,14,49,50,24,16,61,27,19
14,19,26,10,24,25,8,2,27,61
49,50,24,26,25,10,8,22,27,34
49,50,8,14,34,26,10,24,4,19
14,10,34,27,50,49,26,25,4,2
14,8,24,34,10,16,9,31,61,64
14,31,24,19,8,9,61,13,26,27
14,24,34,18,26,27,19,10,31,13
19,14,8,18,26,34,27,29,61,9
14,10,24,8,34,31,26,29,2,61
25,31,27,10,58,11,24,14,64,26
8,50,14,49,34,26,10,16,61,31
8,14,26,34,10,4,19,61,59,25
14,19,26,24,27,8,34,10,59,61
49,50,14,19,8,10,26,34,31,25
31,27,19,24,14,8,26,10,61,16
26,34,25,10,33,9,14,4,24,36
24,14,10,8,31,19,26,61,27,2
49,50,14,24,10,31,19,33,4,61
19,31,14,34,8,27,10,26,16,61
29,24,34,10,8,31,14,9,61,64
24,14,26,31,29,27,10,61,64,1
14,24,26,19,31,10,27,36,23,22
31,14,27,24,19,8,34,61,64,10
8,31,14,29,16,34,61,19,10,64
31,14,24,27,34,8,61,19,38,10
49,50,34,31,16,10,14,4,61,2
14,8,24,29,26,19,61,10,31,34
8,14,26,31,10,4,61,64,19,16
50,49,34,14,26,8,19,27,24,10
50,49,24,4,14,16,31,26,10,33
14,8,26,19,10,18,27,25,2,29
24,31,14,19,27,10,61,34,13,8
31,14,25,26,10,8,29,64,61,34
14,26,34,4,8,24,31,10,33,9
8,26,14,24,10,27,19,61,4,22
14,26,19,10,27,8,61,34,24,31
50,49,14,8,26,10,31,34,27,19
14,19,34,61,24,27,26,10,4,8
49,50,34,24,19,31,14,26,10,61
14,24,31,8,10,26,34,61,38,27
14,25,31,10,29,19,27,34,16,58
14,31,24,1,10,27,19,61,26,64
50,49,14,8,19,26,24,34,61,13
14,31,34,16,24,10,19,27,8,61
50,49,14,26,8,34,27,1,13,31
31,14,19,9,13,10,24,8,61,64
31,33,4,59,29,14,16,27,34,61
49,14,50,34,26,19,8,27,10,61
14,26,33,19,4,31,16,64,61,1
50,49,27,14,26,34,19,24,8,64
19,50,24,49,14,26,27,10,31,16
14,8,34,50,49,26,19,59,31,27
14,50,27,49,26,19,31,16,11,10
8,14,26,10,29,2,34,61,24,4
24,14,26,31,19,7,8,61,16,27
8,14,19,31,24,10,34,26,18,13
14,8,26,34,19,10,59,50,49,27
8,26,14,10,24,27,61,34,19,31
50,49,27,14,34,26,19,8,29,31
14,26,31,10,24,34,61,64,11,8
14,34,26,27,19,10,24,61,2,64
8,14,24,26,31,10,61,19,27,9
14,19,8,28,50,49,27,10,26,4
14,26,49,50,24,31,27,64,8,61
24,10,19,8,14,31,64,29,2,26
14,34,19,26,31,8,24,61,4,16
26,8,14,24,29,31,10,64,61,9
14,25,8,10,27,24,26,18,19,9
34,14,19,31,8,10,61,26,27,11
31,24,27,14,8,19,49,50,34,10
14,27,8,26,24,19,34,22,61,10
14,8,24,29,26,61,10,64,31,38
14,34,19,31,29,16,8,64,24,25
14,24,10,31,19,2,26,59,27,61
8,14,26,19,27,34,64,61,9,24
14,8,29,10,31,19,1,27,61,26
50,49,14,8,31,10,27,9,13,24
26,14,27,25,34,18,10,8,24,9
24,26,23,19,8,11,61,34,20,31
24,31,27,19,26,8,61,64,22,14
49,50,14,26,10,19,24,25,27,61
14,8,19,10,50,49,31,24,29,25
14,26,24,19,31,10,8,13,49,50
14,31,10,50,49,2,19,61,24,8
14,33,4,8,26,19,11,61,22,10
49,50,26,14,10,24,25,61,2,8
26,24,50,49,14,19,31,9,8,27
14,31,24,34,29,26,19,61,10,8
14,24,26,8,29,31,10,64,27,58
24,31,25,10,36,26,34,11,19,1
