22,24,15,49,58,62,14,33,20,16
50,49,61,19,30,64,48,38,54,51
40,61,31,10,47,45,64,2,27,57
24,29,10,34,32,61,27,8,59,18
24,29,14,32,28,19,36,34,61,47
14,21,18,22,20,15,33,19,7,37
34,14,22,16,31,49,62,20,11,15
31,61,48,16,45,24,32,22,4,47
49,50,19,27,29,31,36,57,61,30
49,31,50,27,40,61,14,3,54,57
21,59,31,24,22,29,17,15,23,33
50,49,26,19,8,25,27,1,31,7
61,24,64,44,58,31,35,38,7,29
61,14,26,31,49,50,64,57,34,38
5,20,34,24,27,7,22,62,23,1
31,24,58,16,61,30,2,57,38,40
14,40,10,22,26,12,45,5,36,48
14,59,8,21,58,24,22,11,20,34
57,2,61,10,19,45,16,47,58,46
35,24,61,54,19,64,27,51,30,45
61,48,19,47,21,57,38,22,11,5
14,16,24,23,19,26,34,15,29,11
26,24,54,25,29,14,61,40,51,2
49,50,61,64,54,58,27,20,5,56
5,14,27,4,19,21,24,26,17,23
29,14,11,16,62,24,15,21,49,26
54,61,27,57,31,52,39,34,45,14
61,1,30,57,64,27,45,39,54,10
14,18,25,19,34,10,27,29,9,13
28,14,24,10,38,61,19,35,31,3
24,14,29,26,32,27,19,1,11,36
14,53,35,2,13,9,10,51,24,52
31,61,64,34,5,19,44,57,24,40
61,64,10,30,2,57,35,6,47,12
27,19,61,40,31,57,21,34,2,52
49,50,54,61,52,27,31,40,64,5
29,8,24,26,32,25,61,27,19,57
31,61,34,27,48,7,6,54,51,35
16,34,15,14,22,7,62,11,33,37
15,20,22,5,11,49,50,62,17,56
8,14,19,28,27,25,29,10,24,18
34,14,19,24,61,40,22,57,38,12
39,60,63,4,16,42,31,30,22,20
14,26,10,19,36,61,38,35,27,7
27,34,24,31,61,14,28,64,35,18
22,19,29,34,61,54,57,4,14,40
50,49,61,35,64,57,4,53,13,30
61,22,64,35,4,57,56,55,33,39
1,5,20,19,24,34,58,62,31,23
14,10,2,34,19,26,24,61,7,27
27,26,61,54,64,49,57,23,45,14
14,19,34,61,57,22,64,35,5,18
64,54,57,9,13,61,35,30,62,2
27,35,61,34,22,19,47,59,15,21
49,50,14,19,34,61,31,48,58,40
27,26,8,28,23,19,32,61,31,48
54,53,35,51,2,13,6,47,52,48
59,14,21,34,16,24,22,1,20,31
14,26,5,36,59,49,12,40,38,19
14,61,34,19,40,57,26,24,23,36
22,33,4,24,5,19,15,50,49,14
20,22,16,14,15,33,62,23,56,55
20,22,34,14,23,17,15,56,55,33
34,14,24,19,10,61,2,40,59,57
27,30,34,61,32,24,19,57,16,48
10,2,12,34,14,27,61,40,38,35
29,24,32,28,3,14,26,34,19,2
19,14,58,2,26,40,61,38,64,1
16,62,58,7,5,21,15,22,29,49
30,14,43,38,12,40,44,41,10,1
54,57,64,61,35,51,27,30,34,62
20,14,59,24,22,15,58,19,31,26
14,8,34,31,25,23,50,11,29,21
61,9,13,47,64,51,12,22,6,46
19,14,10,27,61,2,1,29,12,28
54,25,24,61,64,7,26,45,51,31
35,61,64,45,48,57,25,16,62,18
10,2,12,61,64,38,35,40,47,8
61,57,48,35,31,16,64,12,19,26
49,50,61,27,30,29,64,26,24,57
57,64,14,40,26,62,5,30,43,31
54,64,61,4,51,57,14,36,2,62
14,19,16,36,61,10,26,57,31,23
10,61,57,54,35,12,2,43,64,38
35,54,61,10,2,24,57,47,64,44
8,34,61,14,18,29,26,25,32,64
54,13,9,61,26,14,7,12,30,64
26,18,8,25,54,61,23,36,32,57
24,34,61,12,29,28,57,47,3,39
15,22,4,20,33,5,55,56,17,14
14,61,7,24,28,23,38,11,47,43
14,49,50,8,19,31,25,27,10,13
61,54,35,34,45,30,57,64,24,48
49,50,31,61,29,62,64,16,12,5
20,23,26,21,24,15,59,22,29,14
61,64,47,38,12,10,57,19,34,27
24,34,58,61,57,43,40,38,47,29
14,27,8,31,34,24,61,26,57,16
26,1,8,14,61,24,38,39,15,19
25,36,14,26,23,10,38,2,40,31
