6,9,35,37,39,42,51,53,54,60
4,9,22,35,37,39,50,51,53,54
6,9,12,13,30,37,39,45,48,51
13,18,30,34,35,38,39,42,57,60
2,9,10,13,15,30,52,54,57,60
2,10,39,42,45,53,61,63,64,65
6,9,30,33,37,39,47,53,54,63
9,30,37,38,45,47,48,52,53,54
2,9,10,12,35,37,39,53,54,63
13,39,42,44,48,53,57,60,61,65
15,20,30,42,47,48,60,61,64,65
6,9,10,37,39,42,48,53,54,63
30,38,39,42,44,52,60,61,64,65
6,13,38,39,42,48,53,57,61,63
14,32,34,35,39,42,48,51,52,53
6,9,12,13,22,30,39,48,57,61
4,9,22,37,39,51,57,60,61,65
4,6,9,13,37,38,51,52,53,54
6,8,9,22,25,37,39,49,50,61
13,15,35,43,44,47,48,51,61,64
6,9,30,35,37,39,42,60,61,64
4,6,9,22,37,39,42,52,53,54
3,6,9,33,37,39,51,54,61,64
2,6,9,10,12,37,39,45,51,61
2,9,10,12,37,39,51,53,54,63
1,9,30,37,38,39,42,44,60,63
12,30,38,39,42,47,60,61,64,65
3,16,30,31,38,42,61,63,64,65
6,30,42,48,53,57,59,60,61,65
12,15,30,31,39,42,57,60,61,65
2,9,10,12,37,39,47,51,53,54
10,12,35,37,38,39,52,53,54,61
6,13,30,39,42,48,53,61,64,65
2,10,12,39,45,48,51,53,60,63
2,4,6,9,10,12,22,37,39,47
6,9,10,16,24,27,37,39,48,54
9,10,12,37,39,48,51,53,54,60
9,33,37,39,42,44,45,57,61,65
2,9,10,12,37,39,45,52,53,54
6,24,27,28,30,39,42,61,63,64
9,12,37,39,42,48,60,61,64,65
6,13,30,35,37,45,47,48,51,63
2,9,10,12,37,51,60,61,64,65
2,9,10,12,37,38,60,61,64,65
9,18,30,37,38,44,52,53,57,60
6,9,13,14,26,30,38,45,52,53
2,6,10,12,13,37,42,45,53,63
6,9,13,21,28,39,45,47,51,63
6,8,9,10,13,25,37,39,53,54
2,9,10,12,13,37,39,48,53,54
9,10,12,13,37,38,39,47,54,63
35,38,48,52,53,54,60,61,64,65
6,9,12,13,15,37,43,44,50,61
10,12,30,35,37,38,48,52,53,54
12,13,15,35,38,47,52,53,63,64
6,9,33,37,39,48,49,53,54,60
1,6,9,13,15,30,39,42,48,63
4,8,9,12,22,25,37,38,39,54
6,9,13,15,30,37,42,45,53,57
9,10,12,22,37,39,48,51,53,54
10,30,37,39,42,48,53,54,61,64
6,10,12,35,38,42,45,53,61,64
2,3,6,9,12,13,34,38,39,48
9,37,39,44,48,54,61,63,64,65
4,14,22,30,39,42,53,61,63,64
11,30,38,42,45,52,60,61,64,65
12,30,39,42,48,54,60,61,64,65
6,8,9,13,14,26,33,37,42,53
4,8,9,10,13,18,33,37,39,53
8,9,10,13,24,25,37,39,53,63
6,9,10,14,26,30,37,39,48,54
6,7,27,39,45,47,52,53,61,64
2,8,9,10,25,37,39,45,53,57
14,17,30,38,39,42,44,52,53,60
30,35,39,42,45,47,48,54,61,64
6,13,26,38,41,53,57,60,61,65
6,10,13,38,39,44,48,57,61,63
2,10,12,30,39,44,45,53,60,61
6,9,13,14,25,26,37,38,51,53
2,9,10,12,37,39,51,52,53,54
30,33,39,42,53,54,60,61,64,65
6,13,38,45,47,53,57,61,63,65
9,12,35,37,38,39,45,61,63,64
13,30,39,44,48,53,54,61,64,65
12,30,38,45,48,51,57,61,63,65
2,9,10,30,37,42,49,50,57,63
8,9,13,25,37,39,42,47,54,63
9,12,27,37,39,48,53,54,57,61
8,9,25,37,39,45,48,51,53,54
12,25,30,37,39,42,45,47,64,65
6,9,13,30,37,39,42,51,53,63
2,6,9,10,12,37,39,48,51,54
6,9,13,14,18,25,30,42,44,53
13,30,35,38,39,42,60,61,64,65
2,6,9,13,37,38,47,51,52,53
6,12,30,35,38,39,42,47,48,51
9,13,30,37,38,39,42,60,61,64
6,9,30,37,39,45,51,61,64,65
2,6,9,10,12,30,37,39,42,48
9,37,38,52,53,54,57,61,63,65
