65,39,40,21,15,41,47,57,5,60
45,39,20,63,21,65,38,6,12,60
11,7,16,50,22,4,44,9,37,45
43,63,65,45,44,17,54,23,14,30
7,40,59,65,54,22,49,4,52,17
49,50,38,5,20,14,21,51,65,45
54,45,44,39,51,59,65,5,30,42
38,59,45,48,39,63,65,60,54,52
12,38,52,42,4,5,20,60,16,22
45,63,60,20,54,39,30,44,7,15
40,5,11,45,44,30,43,57,16,42
30,13,51,53,64,45,47,23,17,14
45,44,33,30,6,12,52,65,10,26
44,9,63,42,47,11,16,27,59,60
63,45,33,4,22,3,48,46,8,44
5,51,44,54,40,41,20,48,60,21
54,65,35,38,45,30,63,20,47,40
43,45,23,30,65,5,15,42,20,17
15,30,45,23,61,43,17,44,6,36
5,52,31,43,40,11,44,38,1,20
9,37,38,16,42,7,54,52,22,12
39,45,42,38,40,22,44,65,20,4
51,50,49,54,39,15,26,18,30,25
30,45,44,50,39,41,5,6,54,42
5,43,30,44,6,40,45,38,42,33
65,45,44,5,11,12,27,52,19,15
21,63,65,44,5,60,40,54,20,39
17,36,57,65,12,14,39,45,54,11
11,45,50,65,1,54,39,5,38,19
54,5,17,23,39,59,65,14,43,42
44,2,37,9,10,51,40,6,11,48
33,52,54,48,51,49,20,50,7,42
44,41,60,40,61,17,6,46,14,23
41,43,51,65,40,26,38,48,45,44
43,52,3,15,54,39,17,45,7,38
59,52,30,11,38,48,22,7,16,12
54,51,64,65,47,57,53,6,31,44
11,54,30,38,20,52,7,16,15,48
30,43,54,5,44,15,21,27,39,38
65,60,63,46,38,4,50,49,45,30
26,8,25,52,62,45,17,46,16,18
39,42,40,21,27,30,19,45,15,48
47,15,46,33,19,48,16,27,35,41
52,53,10,45,38,2,47,48,13,58
45,54,15,48,22,4,44,11,33,41
42,20,65,62,45,9,37,63,60,13
41,42,45,30,51,60,54,5,38,43
5,44,15,12,43,52,45,11,51,54
44,45,54,26,48,34,30,65,29,3
61,5,21,39,41,51,58,43,20,45
11,6,10,45,35,2,40,38,39,9
52,46,12,6,50,49,4,22,37,51
52,20,30,44,38,39,54,48,46,42
2,10,48,15,54,45,36,37,6,60
20,34,60,39,38,52,30,63,42,45
48,36,17,14,43,54,23,51,45,35
54,53,47,5,59,43,4,42,22,37
54,21,44,30,41,35,17,33,14,43
47,46,42,40,7,54,59,22,39,14
35,44,21,42,51,63,4,23,33,22
51,38,30,12,41,47,54,10,2,65
65,43,50,49,40,63,39,20,55,56
45,23,7,40,16,14,58,20,17,15
41,30,50,40,22,4,45,23,46,38
30,36,43,59,56,55,31,23,46,20
39,23,63,14,53,47,33,17,42,65
21,41,44,46,45,33,52,62,5,38
5,30,40,65,43,42,61,17,23,15
18,29,21,32,27,23,34,31,28,17
40,47,44,6,12,46,53,39,52,20
52,56,55,38,41,65,15,43,40,18
5,64,57,20,61,56,55,36,62,52
45,15,5,54,20,48,7,13,30,6
52,54,60,53,44,63,37,65,6,3
40,41,39,5,30,11,43,23,17,36
30,21,52,45,39,44,42,33,5,40
38,54,51,45,48,20,6,35,39,44
6,33,45,22,4,12,53,47,38,46
26,44,45,30,25,62,18,8,43,17
40,20,45,53,44,52,63,62,43,37
62,43,60,63,17,50,49,23,14,30
40,65,45,63,60,57,39,54,47,17
43,45,44,54,23,36,42,21,40,17
6,38,13,39,42,53,15,20,47,40
54,53,65,39,44,11,27,15,42,41
17,23,19,14,26,63,3,36,18,7
1,43,44,45,51,49,50,21,25,18
12,40,52,44,63,4,46,45,9,53
14,17,63,23,5,26,60,54,36,65
54,47,48,9,52,53,51,46,39,44
2,46,4,10,22,20,37,33,54,9
40,20,21,16,63,45,23,11,17,14
51,46,41,54,22,20,4,15,52,3
56,55,20,65,14,17,62,5,48,19
45,44,16,38,11,41,33,30,39,42
62,45,38,44,56,55,46,54,40,48
7,40,30,63,11,1,39,59,64,38
54,6,61,30,40,63,17,57,51,4
18,20,11,51,21,25,8,59,40,52
30,54,11,45,5,52,44,20,50,38
