50,49,33,7,22,21,43,4,37,2
16,50,2,7,49,15,33,19,24,10
50,59,49,58,16,40,21,62,2,43
40,62,45,43,59,2,58,10,51,15
62,49,50,16,2,10,41,37,11,48
51,7,49,50,59,58,2,10,15,27
43,49,50,2,10,45,62,44,54,40
49,50,62,43,15,36,21,5,40,14
51,50,62,7,55,56,18,19,27,48
50,49,43,62,1,5,33,22,44,15
16,51,50,49,5,62,37,7,12,9
50,49,43,20,51,5,44,10,2,15
51,50,49,43,16,59,62,11,23,54
16,45,7,51,33,22,59,4,37,50
7,21,16,27,11,20,19,34,33,32
62,43,2,7,10,56,55,5,36,27
51,50,48,58,59,43,54,5,7,13
7,51,58,15,21,35,27,31,19,59
50,49,33,42,20,15,61,53,64,12
16,51,40,20,24,28,23,36,59,19
49,62,50,59,58,43,24,5,2,1
50,49,40,62,21,43,55,56,5,41
51,16,5,24,19,48,28,35,29,34
40,50,51,2,10,59,58,20,54,45
50,11,60,44,53,63,39,51,52,47
50,49,51,2,10,37,33,6,13,9
50,49,59,2,10,33,62,58,21,6
43,20,21,42,58,30,54,41,6,46
50,16,7,2,10,24,20,51,15,58
51,40,7,11,21,1,18,8,32,19
45,62,51,40,43,7,35,41,60,21
51,16,45,44,7,20,6,5,21,24
50,49,40,45,44,41,11,35,61,33
7,21,62,16,27,49,19,34,36,23
40,62,49,1,41,31,18,8,25,27
49,50,21,51,43,2,10,62,20,5
16,50,7,43,59,11,49,33,20,58
16,43,50,49,59,7,30,5,15,21
50,49,51,45,5,41,10,15,2,12
7,50,49,16,27,34,19,1,4,62
59,7,2,10,58,45,5,41,15,27
7,1,27,31,2,18,10,8,34,58
51,45,21,43,54,7,48,30,4,22
50,7,16,49,62,5,15,58,43,24
4,45,48,6,22,30,39,44,47,46
49,50,43,51,45,22,59,7,33,4
59,49,50,58,2,33,10,1,54,22
62,58,59,2,10,7,49,24,51,28
43,2,10,5,11,63,60,51,49,30
51,45,2,40,10,1,62,54,49,48
43,59,7,62,49,40,65,51,23,11
49,50,16,59,45,51,40,35,48,13
16,59,50,49,5,62,2,58,10,11
40,5,51,10,2,30,12,44,61,35
7,59,58,2,10,50,43,16,5,15
7,50,49,15,54,51,27,21,5,19
7,16,51,49,58,27,15,19,54,21
16,7,11,58,24,19,27,34,45,59
49,50,51,43,45,44,48,21,13,37
49,50,45,7,11,4,22,44,59,41
51,43,15,16,36,23,4,52,17,35
49,50,16,33,22,2,4,10,24,28
62,59,1,18,8,34,32,25,27,29
59,50,2,10,58,16,20,4,22,24
7,2,10,16,49,58,50,15,27,40
7,49,50,16,59,58,6,61,40,52
51,43,59,2,58,10,16,54,50,7
45,59,2,51,10,35,44,40,43,49
16,62,51,30,59,43,2,37,41,21
16,62,51,5,50,49,23,21,14,17
49,50,51,33,45,22,35,30,44,4
40,16,59,2,50,10,24,5,28,43
59,2,10,58,50,43,49,62,16,20
50,49,33,62,1,8,25,18,22,4
7,59,58,16,2,10,43,27,24,41
59,58,2,10,43,20,22,4,40,5
7,51,50,58,33,27,22,19,4,35
51,40,43,42,6,15,54,1,35,46
51,49,50,16,7,19,34,54,32,23
50,49,54,51,45,53,13,37,9,44
62,59,51,2,58,49,50,10,7,16
16,59,22,4,49,33,50,20,48,51
49,50,62,18,20,16,25,8,7,26
50,16,49,33,22,4,24,46,34,28
5,50,7,39,46,38,35,61,1,21
2,10,43,59,50,49,16,7,36,24
50,49,51,16,54,36,35,34,33,38
21,40,62,39,11,33,16,52,6,61
59,2,43,10,58,16,33,39,44,38
7,40,16,43,54,58,51,27,50,49
62,49,50,43,7,27,21,40,19,15
7,62,59,58,15,2,27,24,10,19
7,16,21,62,5,27,19,36,49,63
2,11,10,62,20,7,57,64,61,55
51,45,1,22,54,44,4,48,34,29
62,50,49,2,10,16,43,20,33,59
51,40,48,15,6,47,13,7,59,58
51,16,40,43,7,15,54,59,44,20
49,16,50,51,2,10,6,24,35,33
50,49,43,51,15,62,11,4,22,10
