42,30,6,3,61,39,38,44,47,14
37,9,39,53,13,6,33,45,22,54
14,26,61,24,23,17,43,64,22,57
61,36,35,54,57,21,5,6,51,64
14,37,17,13,28,30,19,60,23,47
3,35,61,51,28,57,54,10,59,42
14,30,26,9,21,13,54,8,23,51
18,8,14,26,13,54,33,32,9,23
37,9,53,13,39,6,22,51,4,27
26,35,61,64,18,7,40,21,30,16
37,40,61,35,57,11,6,9,26,64
37,9,53,39,13,6,51,10,42,2
61,35,57,51,30,54,21,64,2,5
61,54,20,64,5,35,30,45,2,58
14,54,61,51,48,7,64,36,57,3
37,9,53,13,39,6,51,54,52,29
37,9,53,39,6,51,13,19,52,7
61,26,8,21,64,54,11,42,37,57
14,26,31,23,59,18,17,36,16,30
3,28,43,26,15,31,23,44,24,13
50,62,49,3,14,32,24,28,25,17
54,61,35,51,13,64,30,57,1,27
64,57,61,19,15,35,62,58,16,34
37,9,53,13,51,6,39,52,63,33
61,35,25,21,18,37,54,64,11,57
34,32,64,4,40,61,22,54,27,57
42,30,38,39,47,61,44,43,6,56
26,30,14,13,8,6,9,53,37,2
14,37,26,13,19,17,23,18,6,31
61,12,30,21,64,57,35,43,41,44
14,17,5,45,25,46,59,22,23,44
3,39,14,30,38,61,6,13,35,42
14,23,36,16,17,11,8,1,28,24
39,43,53,7,27,42,13,44,21,63
37,9,13,53,39,6,33,26,63,52
14,40,23,3,19,28,26,25,13,24
37,9,13,53,39,6,54,22,31,49
20,61,64,35,14,4,11,48,24,21
37,9,39,53,29,13,6,42,22,54
54,40,61,64,14,21,51,11,5,48
35,61,45,23,64,31,5,20,21,57
26,61,37,5,20,64,14,1,57,28
37,9,53,51,39,13,6,29,21,26
5,35,61,11,21,64,40,51,57,20
30,15,31,19,27,63,44,14,41,43
61,64,54,12,34,58,53,30,26,8
54,61,19,35,64,31,59,30,10,7
39,37,53,51,42,45,52,9,19,50
39,53,37,47,64,52,31,50,42,60
61,54,64,41,20,11,44,5,39,42
8,25,61,5,54,6,51,2,64,18
3,15,14,28,31,29,24,34,63,30
14,30,26,3,23,24,17,62,43,21
61,35,19,51,64,30,27,10,21,57
54,61,40,35,30,21,64,53,19,57
61,2,64,47,20,21,11,51,31,43
14,26,62,61,64,2,4,25,5,54
9,51,35,13,54,2,50,22,29,47
30,12,15,29,63,5,47,64,45,44
37,9,13,53,39,6,54,22,3,52
51,28,3,34,18,14,4,27,29,19
14,26,38,47,35,33,6,3,13,31
25,14,61,65,8,18,4,63,57,17
49,37,9,50,14,26,62,3,22,13
53,6,37,35,13,9,51,26,33,58
64,57,2,61,10,5,1,17,35,11
30,39,42,47,6,61,60,63,3,12
3,28,15,24,31,14,7,43,25,23
61,30,25,6,2,35,58,57,5,11
37,53,9,13,39,6,24,26,29,65
14,40,41,61,2,46,28,43,64,11
42,39,44,38,6,30,47,43,61,48
61,54,64,9,27,18,19,49,6,37
42,39,47,13,51,38,30,61,6,44
26,35,61,36,31,64,16,25,6,18
5,3,28,62,27,24,39,42,2,15
61,54,64,12,5,62,9,11,16,1
61,12,28,54,20,24,57,19,58,62
14,61,64,12,21,35,43,10,44,7
14,21,26,8,19,33,25,28,4,31
39,13,9,53,42,29,63,59,60,6
37,9,13,39,53,6,27,42,54,24
42,30,39,6,47,38,61,44,48,45
14,23,17,8,18,26,25,36,51,37
19,61,20,58,64,36,57,40,24,35
14,17,23,36,8,25,11,28,49,34
10,2,43,61,59,31,26,24,28,25
12,54,61,64,26,5,28,43,20,51
40,26,14,37,13,6,19,31,35,53
61,64,35,9,45,26,50,18,20,8
14,43,23,17,36,62,22,8,18,11
37,9,13,51,39,53,6,19,31,60
30,31,15,12,44,65,19,49,63,62
14,18,7,23,26,8,17,25,9,4
21,61,11,64,62,20,35,30,57,1
14,61,40,54,35,11,5,17,4,57
14,49,50,62,18,17,25,23,36,8
61,5,21,64,43,7,35,30,11,58
61,20,64,5,24,47,8,30,35,51
18,8,25,14,23,4,29,49,33,36
