43,49,21,44,30,40,45,50,33,58
20,36,44,8,25,23,29,26,17,14
60,39,42,61,38,57,64,6,47,13
65,44,40,12,56,55,45,16,15,43
60,63,61,38,42,39,47,13,9,53
60,38,42,63,39,6,47,37,9,13
60,42,47,13,38,39,61,37,53,9
60,38,61,39,63,42,57,64,6,47
60,61,38,42,63,57,64,55,56,39
60,42,38,53,13,47,39,52,6,61
39,60,42,38,53,47,13,61,6,37
30,44,45,40,54,50,49,55,56,43
63,54,51,48,45,15,30,44,40,5
49,50,33,4,22,40,7,16,45,51
10,2,54,58,59,63,12,35,30,41
61,64,57,60,55,56,63,39,38,62
56,55,54,45,59,51,48,12,30,40
5,58,20,37,46,43,7,27,19,44
60,39,38,42,63,6,47,52,13,9
12,54,4,22,51,33,30,5,50,49
10,2,59,58,24,7,12,4,28,22
63,6,47,39,9,60,38,42,37,13
60,38,52,42,61,53,39,37,9,13
60,63,42,39,38,61,6,64,47,57
60,61,42,38,39,57,64,6,55,56
60,42,38,39,61,63,43,41,58,62
60,39,63,35,53,38,13,47,52,42
59,58,55,56,57,64,41,63,65,31
60,38,42,39,61,47,13,52,57,64
52,53,60,42,39,47,13,38,37,9
35,33,54,12,22,4,46,51,48,30
63,54,12,51,30,35,50,49,62,45
60,39,53,38,63,42,13,47,52,37
53,52,46,13,33,9,44,37,4,22
60,52,38,39,46,47,53,13,42,61
60,61,57,64,42,39,38,56,55,6
65,46,14,17,23,36,31,41,3,26
26,19,27,25,11,8,1,32,18,29
43,44,30,45,54,59,58,15,12,51
38,52,46,33,47,22,4,53,39,42
53,39,6,63,60,48,47,42,13,37
63,60,47,53,49,52,50,38,39,9
49,7,43,62,50,59,56,55,44,21
56,55,40,41,12,45,62,44,43,50
60,52,38,61,47,42,37,9,53,39
48,49,50,35,5,45,54,44,59,22
60,38,42,63,61,39,64,47,57,13
57,64,61,55,56,46,4,30,44,22
53,9,37,13,6,52,47,60,38,39
60,63,42,38,53,39,47,6,13,9
5,21,62,43,40,36,20,16,15,17
65,48,54,31,8,18,25,35,26,1
60,38,53,52,42,47,61,39,37,13
46,12,30,55,56,63,20,45,44,10
60,61,57,64,56,55,41,46,43,21
44,45,35,65,43,41,14,17,23,48
12,50,4,49,16,30,22,59,43,21
63,56,55,65,57,64,59,18,1,26
43,5,15,30,44,45,49,50,40,21
54,48,35,51,56,55,49,50,63,7
48,45,51,16,44,50,5,49,35,54
60,38,63,42,39,6,47,13,37,9
60,38,61,52,47,42,53,39,13,37
53,13,52,47,60,9,37,38,6,39
60,38,42,39,63,6,47,9,13,53
54,51,50,49,35,12,55,56,43,30
38,60,42,39,47,52,61,53,13,37
39,60,38,52,6,53,47,9,13,42
59,58,33,62,12,22,4,41,46,43
50,49,44,40,45,22,4,33,30,59
23,14,36,17,41,65,56,55,64,31
63,41,65,8,25,18,1,26,14,17
63,33,22,4,46,54,35,10,2,59
12,46,41,15,44,30,31,33,45,22
34,31,63,19,15,27,41,20,11,62
60,42,38,39,6,52,47,61,53,13
49,50,4,22,33,12,7,35,48,45
16,46,33,7,59,22,4,58,63,42
54,43,5,44,51,62,49,50,45,40
12,15,21,58,27,7,19,59,20,50
21,5,49,50,58,30,43,59,62,2
44,54,35,4,43,22,51,33,49,50
44,30,45,43,51,63,65,10,12,2
44,7,46,16,45,30,40,59,58,4
30,50,12,40,15,16,49,43,7,20
60,61,42,38,39,57,64,47,56,55
60,63,38,39,42,61,52,47,57,64
42,41,33,4,22,6,39,38,63,46
59,12,43,21,50,49,40,62,5,65
24,59,11,7,3,28,32,29,31,58
58,7,20,12,43,16,11,15,27,30
42,60,39,50,38,49,47,22,4,52
53,52,42,39,6,63,37,13,9,60
65,27,63,34,26,32,29,18,25,8
61,60,64,57,42,56,55,38,39,6
55,56,11,29,32,28,3,24,31,34
56,55,35,10,2,51,48,12,54,59
50,20,49,15,43,30,40,45,51,44
60,63,47,39,38,13,9,37,6,53
53,52,9,47,60,13,37,38,63,6
