nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.097211155378485847e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,-3.942766295707472723e-01,0.000000000000000000e+00,nan,nan,nan,nan,-2.178060413354532265e-02,-3.942766295707472723e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.942766295707472723e-01,2.818759936406994848e-01,nan,nan,nan,nan,-8.982511923688396571e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,9.395866454689982827e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,1.848995983935742271e-01,nan,nan,nan,nan,nan,3.405622489959837795e-02,1.301204819277104220e-02,nan,nan,2.730923694779112745e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.445783132530115228e-02,8.032128514056222079e-02,nan,nan,nan,nan,3.791164658634536139e-02,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,2.267741935483870708e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,5.153970826580223097e-02,0.000000000000000000e+00,nan,nan,nan,nan,-1.944894651539730334e-03,-2.633711507293354792e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.392220421393840613e-01,-2.106969205834683945e-01,nan,nan,nan,nan,-2.633711507293354792e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,1.598721023181454148e-02,5.547561950439646589e-02,nan,nan,nan,nan,nan,3.165467625899278520e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.539568345323740761e-01,-1.662669864108714396e-02,nan,nan,nan,nan,1.051958433253397107e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,7.146282973621101431e-02,nan,nan,nan,nan,nan,1.096722621902477685e-01,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,0.000000000000000000e+00,1.895071542130365994e-01,nan,nan,3.066772655007949377e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,1.655007949125596733e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,1.574803149606285313e-04,-3.429921259842519943e-01,nan,nan,nan,nan,1.574803149606285313e-04,-6.759055118110236515e-01,nan,nan,-4.840944881889764351e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.724409448818855939e-04,nan,nan,nan,nan,7.874015748031426565e-04,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,1.574803149606285313e-04,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,-5.086887835703004374e-02,1.579778830963607492e-04,nan,nan,nan,nan,nan,-1.680884676145339984e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.082148499210110748e-01,-3.364928909952606684e-02,nan,nan,nan,nan,-1.263823064770952563e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,-3.838862559241709022e-02,nan,0.000000000000000000e+00,nan,nan,nan
nan,nan,nan,nan,2.552166934189405989e-01,2.552166934189405989e-01,nan,nan,nan,nan,0.000000000000000000e+00,1.747993579454253654e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.179775280898876622e-01,5.088282504012842100e-02,nan,nan,nan,nan,1.468699839486356518e-01,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan
