nan,nan,nan,nan,nan,nan,-2.699055330634259238e-03,-4.318488529014818597e-03,nan,nan,nan,nan,nan,nan,nan,2.699055330634303365e-04,nan,-4.318488529014774362e-03,-1.889338731443990184e-03,nan,nan,nan,nan,nan,-4.858299595141679812e-03,nan,nan,-1.889338731443990184e-03,nan,nan,nan,nan,nan,nan,-8.097165991902910637e-04,nan,nan,nan,nan,nan,nan,nan,2.699055330634303365e-04,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.835543766578288154e-03,nan,nan,1.220159151193638339e-02,nan,nan,nan,nan,nan,9.283819628647261429e-03,nan,nan,2.042440318302389882e-02,nan,nan,nan,1.856763925729487631e-03,nan,nan,nan,nan,7.957559681697867326e-04,1.007957559681700241e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.957559681698089587e-04,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.516483516483486227e-03,nan,-2.197802197802189994e-03,-8.516483516483486227e-03,nan,nan,nan,nan,nan,-2.197802197802189994e-03,nan,nan,-3.296703296703284991e-03,nan,nan,nan,2.747252747252737493e-04,nan,nan,nan,nan,nan,-8.516483516483486227e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-1.373626373626368746e-03,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.141900937081686520e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.945113788487318911e-03,nan,nan,-5.354752342704660823e-04,nan,nan,-4.016064257028162388e-03,-1.070950468540865595e-03,nan,nan,-3.748326639892951735e-03,1.874163319946409081e-03,nan,nan,-2.141900937081686520e-03,nan,nan,nan,nan,nan,nan,nan,nan,-4.440892098500626408e-17,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.480589022757740649e-03
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.070950468540754572e-03,nan,-5.890227576974593586e-03,nan,nan,-6.693440428380226410e-03,nan,nan,nan,nan,nan,2.677376171352019354e-03,nan,nan,-8.032128514056258856e-03,nan,nan,nan,2.677376171352019354e-03,nan,nan,nan,nan,-1.606425702811287116e-03,-5.354752342704172281e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.480589022757740649e-03,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-3.199999999999958520e-03,-1.066666666666638095e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.733333333333322020e-03,nan,nan,nan,nan,nan,nan,-3.466666666666640053e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.199999999999984190e-03,nan,nan,nan,nan,nan,nan,nan,4.000000000000026104e-03,-1.066666666666615760e-03,nan,nan,nan,-9.333333333333304616e-03,nan,nan,-1.093333333333332789e-02,nan,nan,-9.866666666666645130e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.724795640326971476e-03,nan,nan,nan,nan,-2.179836512261568333e-03,nan,nan,-3.814713896457777760e-03,-5.449591280653942951e-03,-4.632152588555848646e-03,nan,-1.362397820163474462e-03,-3.814713896457755209e-03,nan,-4.904632152588539809e-03,nan,nan,nan,nan,nan,nan,2.724795640326904580e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.174386920980714283e-04
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.771276595744680854e-02,nan,nan,-5.319148936170212810e-02,nan,nan,nan,nan,nan,-4.760638297872341745e-02,nan,nan,-4.547872340425531540e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.079787234042556360e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,2.659574468085112824e-03,nan,2.659574468085090706e-03,nan,nan,nan,2.127659574468099453e-03,nan,nan,3.457446808510633747e-03,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.859229747675961077e-03,-7.968127490039833343e-04,-5.312084993359889257e-04,0.000000000000000000e+00,0.000000000000000000e+00,nan,-1.062416998671977851e-03,0.000000000000000000e+00,nan,-3.187250996015933337e-03,nan
nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.287234042553194444e-02,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan
