2.339181286549707472e-02,1.874269005847953584e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.175438596491228893e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.172514619883041398e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.169590643274854069e-01,nan,nan,nan,nan,nan,2.622807017543859476e-01,nan,nan,nan,2.315789473684210509e-01,nan,nan,nan,nan,nan,nan,nan,nan,5.175438596491228893e-02,nan,nan,nan,nan,nan,1.479532163742690032e-01,nan,nan,2.543859649122807154e-01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.560057887120116060e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.389290882778577638e-02,nan,nan,nan,nan,-7.814761215629550603e-03,nan,nan,nan,nan,4.341534008683067478e-03,-5.094066570188138243e-02,-3.878437047756875394e-02,nan,nan,nan,nan,nan,nan,nan,nan,-8.683068017366179624e-04,nan,9.811866859623731563e-02,nan,nan,nan,nan,nan,-1.881331403762662863e-02,nan,nan,nan,-7.235890014471783871e-02,nan,nan
nan,-7.261904761904762473e-02,nan,nan,nan,nan,nan,nan,nan,nan,-7.202380952380955936e-02,-4.375000000000002498e-02,nan,nan,nan,-1.005952380952380987e-01,nan,nan,nan,-1.148809523809523753e-01,-9.166666666666668795e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.369047619047621400e-02,nan,-8.750000000000000833e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.011904761904763861e-02,nan,nan,nan,-6.845238095238103879e-03,nan
nan,nan,nan,nan,-6.618075801749268017e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.930029154518943024e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.953352769679294124e-02,nan,nan,nan,-2.332361516034979834e-02,nan,-6.822157434402327525e-02,nan,-9.183673469387750032e-02,-1.099125364431486479e-01,nan,-9.620991253644262456e-03,-3.790087463556847391e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.413994169096205733e-02,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.919075144508676001e-02,nan,nan,nan,3.930635838150284972e-02,nan,nan,nan,nan,nan,-1.791907514450869973e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.283236994219655161e-02,nan,nan,nan,nan,4.450867052023119858e-02,nan,nan,nan,nan,nan,nan,6.387283236994219238e-02,nan,nan,nan,1.676300578034681937e-02,nan,nan,-2.601156069364161244e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,-6.069364161849754788e-03,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.548480463096960635e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.716353111432705747e-01,nan,nan,nan,nan,-1.643994211287988505e-01,nan,nan,nan,-1.753979739507958990e-01,-4.515195369030389205e-02,nan,nan,nan,nan,nan,-9.522431259044858431e-02,4.573082489146167162e-02,nan,nan,nan,1.997105643994212532e-02,nan,nan,3.328509406657020886e-02,nan,nan,nan,nan,nan,nan,nan,nan,-9.898697539797393641e-02,nan,nan
nan,nan,nan,nan,nan,nan,3.461538461538464506e-02,nan,nan,nan,-8.875739644970348724e-04,nan,nan,nan,nan,-3.550295857988139490e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.325443786982253687e-03,nan,nan,nan,nan,nan,nan,nan,-1.242603550295855522e-02,nan,nan,nan,3.254437869822488644e-02,nan,nan,nan,0.000000000000000000e+00,-4.289940828402363099e-02,nan,nan,nan,nan,nan,-4.437869822485174254e-03,1.656804733727814533e-02,nan,nan,nan,nan,nan,nan
-6.201991465149359062e-02,nan,nan,nan,nan,-2.560455192034138960e-02,nan,nan,nan,nan,nan,nan,nan,-3.982930298719770251e-02,nan,nan,-5.576102418207680433e-02,nan,nan,-2.076813655761022837e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.031294452347082252e-02,nan,nan,nan,nan,nan,nan,-1.271692745376955813e-01,nan,nan,-2.332859174964436663e-02,-6.685633001422475186e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.726884779516357465e-02,nan,nan,nan,nan,nan
nan,nan,nan,nan,2.578796561604579200e-03,nan,nan,nan,nan,nan,-1.489971346704870372e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.750716332378222440e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.435530085959880520e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.335243553008594097e-02,-3.696275071633241260e-02,-3.180515759312323165e-02,nan,nan,-8.022922636103158034e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.438395415472772412e-03,-1.060171919770773810e-02,nan,nan
nan,nan,nan,nan,nan,-7.878787878787876786e-02,1.038961038961043817e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.875901875901880844e-02,nan,nan,nan,nan,nan,nan,nan,nan,-4.040404040403999635e-03,nan,nan,nan,nan,9.235209235209262957e-03,nan,nan,-5.685425685425680997e-02,nan,nan,nan,nan,nan,nan,nan,1.096681096681101364e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,2.106782106782112418e-02,nan,nan,2.972582972582977698e-02,nan,nan
