50,49,16,23,36,17,14,26,30,8
16,23,25,8,18,36,26,31,29,17
30,54,5,22,7,1,19,27,21,34
49,23,26,17,14,36,18,25,8,31
49,30,50,12,35,10,2,48,38,60
50,49,16,59,58,31,8,23,25,18
44,11,14,23,17,36,26,54,5,53
41,20,55,56,40,24,27,32,10,2
50,49,54,7,31,34,24,29,32,20
50,30,49,16,44,45,5,39,27,1
50,49,62,5,41,55,56,33,65,11
50,49,56,55,15,16,31,48,58,40
50,51,16,49,23,8,31,25,26,7
23,17,14,36,31,16,25,26,18,8
50,49,40,62,51,23,22,11,33,8
50,49,20,3,55,56,28,18,15,25
31,16,3,27,24,32,34,29,28,8
62,49,50,55,56,31,58,59,41,16
49,50,29,24,34,32,31,28,62,1
50,49,7,12,5,16,34,21,65,6
50,49,62,21,55,56,22,7,41,16
51,30,62,48,31,36,7,23,26,28
49,50,1,11,31,19,27,3,34,17
50,49,43,62,58,59,24,29,34,28
50,43,49,62,55,56,16,44,40,58
43,30,50,62,5,11,7,59,16,31
49,62,50,56,55,1,40,48,29,24
50,49,51,30,7,40,11,59,62,20
16,50,59,26,25,23,8,18,36,17
62,49,40,30,15,55,56,22,54,4
59,30,7,34,24,31,29,32,27,28
49,51,62,50,30,56,55,35,43,48
50,49,51,7,54,30,45,9,13,33
16,23,58,26,36,25,17,8,14,18
49,30,51,50,7,31,59,16,58,29
23,36,58,17,26,14,25,8,18,31
58,59,25,8,18,23,36,26,17,29
51,23,16,36,58,31,7,29,26,25
50,30,49,7,5,21,3,34,24,31
49,30,43,20,11,34,27,32,29,31
16,23,8,26,25,36,18,29,31,17
30,16,31,23,26,36,17,18,14,8
16,58,59,23,36,17,26,25,14,31
49,50,58,59,34,24,29,32,1,28
51,49,50,43,40,41,20,11,56,55
49,5,14,51,17,11,43,23,36,6
7,16,29,32,8,24,18,25,28,34
50,49,62,30,43,16,14,17,36,23
51,30,58,59,7,25,8,18,21,17
58,59,50,49,29,34,32,24,28,8
49,50,51,30,7,13,38,9,37,16
51,30,49,50,40,7,62,43,41,65
50,49,7,43,51,11,6,56,55,15
50,49,51,16,23,36,17,14,26,31
23,16,17,36,14,26,7,31,25,8
23,26,17,36,14,31,25,8,18,29
30,45,42,38,50,49,46,64,57,44
49,62,56,55,12,50,41,10,1,15
50,49,59,8,16,25,26,18,23,36
23,26,17,36,14,25,8,18,16,29
51,30,62,29,34,24,32,31,16,28
30,16,31,23,36,26,8,25,18,17
30,62,55,56,35,22,50,65,6,12
49,50,11,44,54,43,40,7,51,14
49,50,23,16,36,26,17,14,25,8
49,50,30,26,36,25,8,23,18,17
20,7,59,58,25,18,11,8,14,26
51,48,54,45,22,35,6,46,13,49
30,49,50,40,5,7,14,17,36,44
51,30,16,36,26,8,25,23,18,62
62,49,51,50,34,29,16,12,24,6
51,62,48,45,35,54,56,55,47,46
30,43,51,41,62,31,56,55,48,34
49,50,6,12,30,5,45,38,20,41
50,49,20,5,18,14,25,17,36,8
49,50,30,43,62,56,55,48,35,58
30,42,54,16,7,51,23,36,17,14
50,49,48,59,40,20,58,9,13,37
31,34,24,29,43,5,32,7,3,28
49,30,50,43,55,56,15,1,21,8
49,50,30,58,7,23,8,25,31,18
16,8,25,18,26,23,36,17,14,31
30,7,40,35,50,12,58,44,43,60
51,50,49,56,55,59,15,3,20,31
50,49,51,16,23,26,8,30,36,25
49,50,55,56,30,59,41,58,18,25
43,5,44,42,40,16,34,27,32,29
49,30,50,43,22,2,15,58,42,21
51,49,50,34,29,24,32,43,28,1
50,49,35,62,12,22,48,57,33,64
30,51,43,12,7,11,40,60,16,65
51,50,49,33,31,22,48,35,34,4
16,48,51,40,2,45,7,35,37,13
49,50,16,15,31,21,58,7,48,8
16,23,58,36,31,17,14,25,26,18
50,30,49,16,23,36,17,14,26,25
50,30,49,51,48,22,4,33,12,42
49,23,50,7,26,17,36,14,25,8
49,30,8,25,26,18,23,17,36,14
49,50,30,54,6,51,41,42,35,46
