2,12,35,37,38,39,42,48,51,54
5,12,19,22,25,26,38,42,45,64
5,22,23,29,34,38,39,42,51,53
1,3,15,19,22,23,38,39,42,54
4,12,13,22,25,26,37,38,39,50
10,15,38,39,40,42,44,45,53,54
3,12,16,18,38,39,42,49,60,64
4,18,20,23,25,33,38,39,42,53
13,19,24,38,39,42,45,61,64,65
2,8,18,22,33,39,48,52,60,63
2,13,35,38,39,42,48,51,61,64
1,5,18,31,34,38,39,56,59,65
4,6,10,22,38,39,45,48,52,53
22,35,38,42,45,47,48,57,61,63
7,9,13,33,35,38,39,47,48,51
1,14,19,20,23,24,38,42,46,63
7,8,19,35,38,39,42,48,51,60
1,3,7,8,35,38,39,47,48,54
10,19,30,35,37,39,40,47,48,51
1,5,10,14,20,23,38,39,42,48
2,10,12,20,23,38,39,52,60,64
2,10,22,38,39,42,53,58,59,61
1,2,10,21,35,38,39,42,64,65
1,2,7,10,27,38,42,45,64,65
1,15,19,21,38,39,44,55,58,65
1,4,7,27,38,39,56,61,62,65
2,4,13,22,35,37,38,39,48,60
10,12,18,21,23,38,39,60,63,64
9,17,19,29,30,33,34,38,42,63
4,10,21,22,39,48,49,50,53,61
1,4,9,22,29,37,38,39,64,65
1,12,15,19,26,29,31,38,39,65
1,14,19,24,28,34,38,39,55,64
2,4,10,13,22,37,38,41,53,63
1,2,13,29,37,38,39,52,53,61
14,22,31,37,38,39,40,42,61,64
4,9,10,12,22,35,38,39,42,63
2,9,25,35,38,39,42,48,61,63
2,12,39,42,45,46,47,53,54,61
2,5,10,12,29,35,36,38,39,45
2,10,19,23,38,39,42,45,46,63
4,9,18,25,33,35,37,38,48,65
12,15,22,31,38,39,42,45,46,53
1,3,22,38,39,41,42,60,61,63
13,14,19,33,38,39,42,60,61,63
5,6,16,30,38,39,40,45,53,61
5,13,38,39,42,51,53,60,61,65
1,23,38,39,42,48,52,54,57,63
10,12,22,23,25,33,39,42,60,63
9,10,38,39,43,44,48,54,60,61
1,5,10,14,20,23,38,39,42,54
2,10,12,23,35,38,39,42,47,48
24,28,34,37,38,39,45,51,52,61
2,10,12,38,39,45,48,51,52,63
4,8,9,13,14,17,18,33,37,39
1,8,22,23,38,39,45,53,54,60
1,5,14,23,30,38,39,52,54,61
8,14,16,21,35,39,57,60,63,65
1,7,18,29,34,38,52,55,62,65
12,22,38,40,44,45,48,52,63,64
4,12,18,19,24,25,33,38,42,61
12,14,23,39,42,44,45,61,63,65
9,21,22,26,33,37,42,49,50,60
2,10,12,23,35,39,40,48,53,61
7,12,31,35,39,48,49,50,54,60
20,22,23,29,34,38,39,42,45,63
2,10,12,15,22,35,38,39,42,46
1,4,7,30,36,38,41,48,64,65
1,12,27,38,39,42,45,54,64,65
4,13,18,22,23,25,26,37,38,49
2,13,35,36,38,39,42,48,60,63
1,9,10,19,38,39,47,54,56,65
1,7,18,22,26,33,34,55,62,65
8,22,24,26,34,38,39,53,54,56
9,10,12,18,23,33,38,50,61,63
10,12,18,21,35,38,39,42,50,53
1,2,12,14,20,23,38,39,52,53
3,6,10,22,27,30,38,39,42,64
1,2,12,23,24,31,35,38,39,46
5,11,14,21,23,38,39,42,55,65
5,7,16,19,38,39,40,42,64,65
1,2,5,10,33,34,39,42,55,65
5,38,39,42,43,44,52,54,61,63
2,5,7,14,20,23,35,37,39,48
9,14,29,31,35,38,39,48,52,64
12,24,25,28,35,38,39,52,53,61
8,22,24,28,38,42,47,52,53,61
14,18,25,35,38,39,48,50,63,65
1,5,14,23,25,38,41,60,61,62
3,10,12,13,24,33,34,38,47,65
19,21,24,38,42,51,53,54,60,64
5,10,12,14,23,35,37,38,39,48
1,5,12,14,20,23,38,45,52,57
1,5,7,16,34,39,48,52,55,65
4,9,13,22,39,44,45,61,63,64
2,8,22,24,28,35,38,39,48,54
5,11,12,13,34,38,39,46,51,63
15,21,24,34,38,39,48,52,61,64
10,12,19,22,34,38,39,42,54,64
2,10,12,35,38,39,42,44,45,63
