3,28,4,33,2,10,32,22,27,24
2,10,9,13,4,57,33,64,47,37
2,33,4,10,13,9,37,57,22,64
2,10,47,9,13,33,4,22,28,32
4,33,22,57,2,9,64,13,37,47
4,33,9,13,37,57,2,64,22,10
28,32,3,34,27,24,19,18,25,8
28,32,3,18,25,24,34,8,27,19
28,3,32,25,18,8,24,34,29,27
28,3,32,25,8,18,24,34,29,27
22,54,2,4,57,10,64,33,9,13
2,9,13,33,4,10,57,37,22,47
2,9,22,57,13,10,62,4,64,37
13,9,4,10,33,37,2,22,57,47
28,32,34,24,3,27,25,19,8,18
28,3,25,18,32,8,24,2,29,34
2,33,4,10,47,22,9,57,13,37
54,4,33,9,10,2,13,37,28,3
28,3,32,27,19,8,25,24,18,34
28,32,3,27,25,18,34,8,19,24
28,32,3,27,25,18,19,34,8,24
4,2,33,3,22,28,32,9,10,57
4,33,13,9,37,22,54,10,57,64
2,10,9,13,37,47,54,4,57,53
3,28,32,27,18,25,8,24,34,19
54,4,33,10,2,57,22,64,9,13
28,32,25,3,18,8,34,24,27,29
28,3,32,18,25,24,8,34,29,27
4,33,2,22,10,9,13,37,3,30
3,54,4,57,28,2,64,33,10,32
28,25,18,8,3,32,17,14,24,34
4,57,64,33,22,9,53,55,56,13
28,32,3,27,34,24,18,25,19,8
4,22,10,2,33,54,57,64,9,13
4,22,33,9,13,2,37,57,10,64
22,4,2,10,33,54,57,13,9,64
54,4,33,22,10,2,57,64,13,9
9,13,54,22,33,4,37,2,10,57
54,33,4,37,2,9,13,10,22,57
2,4,10,33,22,57,13,9,37,47
54,3,22,30,2,28,4,33,9,18
54,4,13,9,33,53,37,28,2,18
54,33,4,22,57,10,2,64,47,13
54,4,33,2,22,10,57,64,47,53
33,4,2,57,64,10,22,9,13,30
28,32,3,27,34,24,19,18,25,8
54,10,57,33,2,4,22,64,37,9
28,32,3,34,24,27,18,25,29,8
4,33,2,57,64,47,10,54,22,9
2,4,54,10,47,33,9,13,22,43
3,28,32,18,25,34,24,27,8,19
28,3,32,27,25,18,8,24,19,34
28,3,25,32,18,8,24,27,19,34
30,2,10,3,28,18,9,33,4,25
3,28,2,10,33,18,25,4,8,32
54,2,10,22,4,28,33,3,32,27
3,28,32,25,18,8,17,24,14,34
54,4,33,9,2,13,57,64,10,53
2,57,10,64,9,13,4,33,22,37
4,33,2,22,57,64,13,9,10,37
28,3,32,25,18,8,27,34,24,19
4,33,3,28,32,27,2,22,57,64
4,22,2,33,54,9,10,13,57,64
28,32,3,34,27,24,18,25,8,19
3,28,32,33,37,9,13,2,4,34
22,4,33,2,28,9,3,13,10,32
33,4,2,10,9,22,57,13,37,64
4,33,2,30,9,13,10,22,54,37
28,3,32,24,18,25,34,27,8,19
28,3,32,2,24,22,4,33,27,25
28,3,32,25,18,8,27,34,24,19
54,33,4,2,13,9,10,57,64,37
28,3,32,25,18,27,8,19,2,24
3,28,2,4,9,33,13,32,57,22
28,3,32,25,18,8,27,19,24,17
54,28,32,25,18,3,8,27,24,17
28,3,25,18,32,8,17,14,24,19
28,3,32,27,34,24,25,18,8,19
28,25,8,18,3,32,27,24,19,34
25,8,28,18,3,32,24,26,34,17
4,33,57,64,2,22,10,54,13,9
54,10,4,33,22,2,47,57,9,13
28,32,3,27,19,34,24,25,18,8
28,32,25,8,3,18,34,24,29,17
28,3,4,32,33,24,9,2,22,37
28,3,32,18,25,27,8,24,34,19
54,2,28,3,32,4,22,9,33,10
28,32,3,34,27,24,17,25,18,14
28,32,3,25,18,8,34,27,24,29
10,2,54,57,61,64,9,37,13,4
28,3,32,18,27,25,24,8,34,19
28,3,32,25,18,8,24,34,29,27
