nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.474903474903534573e-03,nan,nan,nan,nan,-1.196911196911205552e-02,nan,nan,nan,nan,-8.108108108108202233e-03,nan,-6.177606177606253905e-03,nan,nan,nan,2.702702702702697302e-02,-1.583011583011590881e-02,nan,nan,-1.891891891891899283e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.266409266409248585e-03,1.505791505791502852e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.084942084942080845e-02,nan,nan,nan,nan
nan,nan,nan,-3.891050583657595843e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.447470817120647450e-03,nan,nan,nan,-1.361867704280159651e-02,nan,nan,nan,-5.058365758754890078e-03,nan,-1.361867704280161906e-02,nan,-1.128404669260705227e-02,-1.245136186770434694e-02,nan,nan,nan,-1.361867704280161906e-02,nan,nan,-1.128404669260705227e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.447470817120625766e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.164328657314631282e-02,nan,nan,nan,nan,nan,-1.202404809619239678e-02,nan,nan,nan,-2.565130260521044508e-02,-1.683366733466935480e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.284569138276555320e-02,8.016032064128264089e-04,-1.803607214428859518e-02,nan,nan,-1.603206412825652905e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.002004008016033065e-02,-4.408817635270545141e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-7.335907335907321074e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.702702702702697215e-03,nan,nan,nan,-1.814671814671819927e-02,-1.544401544401545825e-02,nan,nan,nan,nan,nan,nan,-9.266409266409248585e-03,nan,nan,nan,2.123552123552119308e-02,nan,nan,nan,-1.814671814671817845e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.247104247104238790e-03,-6.177606177606165434e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.108108108108091211e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-2.713178294573648144e-03,nan,nan,nan,nan,nan,nan,nan,nan,1.821705426356588081e-02,nan,nan,nan,nan,nan,nan,nan,-1.472868217054266148e-02,nan,nan,nan,nan,nan,8.914728682170558124e-03,2.209302325581392543e-02,nan,nan,-2.596899224806206025e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.550387596899183151e-03,2.635658914728680052e-02,nan,nan,-5.038759689922511775e-03,nan,nan,nan,nan,nan,nan,nan,1.821705426356590163e-02,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-2.790697674418609470e-02,nan,nan,nan,nan,nan,-4.263565891472875964e-03,nan,nan,nan,-2.829457364341090436e-02,nan,nan,nan,nan,nan,-1.589147286821708180e-02,nan,nan,-1.821705426356592245e-02,nan,-2.209302325581399135e-02,3.875968992248068901e-03,-1.821705426356592245e-02,nan,nan,-2.054263565891476656e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.937984496124034450e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.750972762645910258e-02,-1.828793774319061732e-02,nan,nan,nan,nan,nan,nan,-1.284046692607001584e-02,-1.945525291828791373e-02,nan,nan,nan,-2.101167315175094322e-02,nan,nan,-1.712062256809334521e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.556420233463029490e-03,5.058365758754868394e-03,nan,nan,6.225680933852140511e-03,nan,nan,nan,nan,nan,nan,nan,-8.171206225680904822e-03,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-1.735849056603773130e-02,nan,7.547169811320753258e-04,nan,nan,nan,-1.169811320754716652e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.830188679245282390e-02,nan,-1.509433962264150608e-02,nan,nan,-2.981132075471697521e-02,nan,-1.962264150943395652e-02,nan,nan,-3.094339622641508608e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.264150943396226086e-03,-5.660377358490564781e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-1.024667931688798619e-02,nan,nan,-3.795066413662118165e-04,nan,nan,nan,nan,nan,nan,-1.897533206831081200e-03,nan,-3.795066413661674185e-04,nan,nan,nan,nan,nan,nan,nan,nan,nan,-1.062618595825421883e-02,nan,nan,nan,nan,nan,nan,nan,-1.593927893738131957e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-2.277039848197293017e-03,-8.349146110056882009e-03,nan,nan,-7.969639468690647641e-03,nan,nan,nan,nan,nan,nan,nan,6.072106261859633661e-03,nan,nan,nan,nan
nan,5.426356589147296287e-03,nan,nan,nan,nan,nan,nan,nan,1.937984496124034450e-03,nan,nan,nan,2.325581395348841514e-03,nan,nan,nan,-3.875968992248069009e-04,nan,nan,nan,nan,nan,-8.527131782945706825e-03,nan,nan,-4.651162790697637925e-03,nan,nan,nan,nan,nan,nan,-1.162790697674409568e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-8.527131782945684274e-03,3.488372093023261837e-03,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.875968992248069009e-04,nan,nan,nan,nan
