30,50,7,11,24,34,15,31,3,20
62,16,4,46,45,22,51,9,43,37
62,49,50,7,40,11,6,47,2,54
62,50,5,30,7,40,35,6,36,14
62,11,7,22,4,40,37,9,30,6
62,7,35,6,16,58,59,51,56,55
62,7,22,49,43,4,50,37,9,23
4,22,20,50,49,46,11,43,25,24
50,49,16,51,5,41,18,27,58,19
30,7,36,1,20,35,2,10,41,52
50,49,15,11,62,3,4,23,22,34
4,22,9,45,37,40,43,1,44,20
51,46,16,49,50,45,58,23,27,19
30,46,4,22,50,62,15,11,7,3
30,20,62,11,15,3,23,28,24,25
50,7,51,5,37,49,9,35,30,6
49,50,4,46,5,22,62,45,40,51
23,11,15,14,17,26,3,18,62,25
49,50,7,22,4,37,9,51,1,44
62,40,50,61,52,53,43,33,42,55
62,7,24,34,29,28,32,1,37,16
62,30,16,23,36,14,17,41,43,15
50,49,62,4,22,46,7,43,8,24
51,4,22,62,49,9,37,54,5,11
62,11,15,58,3,59,28,56,55,27
62,7,4,22,49,8,1,25,24,9
50,49,43,36,51,23,17,14,31,19
58,7,40,11,5,1,26,18,29,23
30,49,50,4,22,46,1,7,5,20
50,46,4,22,40,54,48,16,51,35
7,49,50,51,58,23,11,14,17,59
51,62,40,4,22,43,50,59,44,49
50,4,22,46,62,23,49,8,25,18
51,45,37,50,43,9,7,40,13,4
50,62,15,11,49,23,3,14,17,58
62,20,8,4,22,24,25,30,1,29
49,50,9,23,37,11,22,36,14,17
62,49,50,7,4,43,22,46,40,37
50,49,51,48,35,56,55,58,59,41
62,5,49,50,16,14,17,36,48,18
5,11,62,15,23,26,3,58,14,17
4,22,51,46,49,50,33,35,20,43
4,50,22,49,9,37,51,59,3,62
62,11,15,58,55,56,3,59,24,28
62,11,15,3,49,5,14,17,28,31
51,16,5,54,62,20,41,36,35,8
11,7,58,48,6,54,22,16,4,33
51,30,40,11,5,23,54,59,52,43
7,6,45,22,40,37,4,9,20,12
49,50,62,11,5,15,23,3,14,17
62,11,5,15,3,56,55,58,28,24
62,5,7,11,6,24,58,31,41,28
4,50,22,51,9,37,62,40,43,44
62,49,9,37,51,50,20,22,4,1
49,50,62,5,16,59,58,42,51,56
30,20,4,22,7,24,34,1,41,16
49,62,51,20,46,5,11,23,50,56
5,49,46,20,36,41,50,1,16,42
40,7,49,44,50,48,60,16,47,41
62,51,41,36,24,34,29,23,14,17
62,7,22,43,4,36,23,31,37,14
7,9,37,4,22,5,43,30,6,44
49,50,5,46,22,4,59,51,58,33
49,50,30,7,51,15,11,3,16,62
15,11,23,14,17,62,3,26,18,9
62,9,37,43,51,4,22,41,20,44
4,22,7,9,6,37,51,1,33,24
30,49,40,7,51,24,34,54,20,41
62,15,11,3,55,56,27,1,14,17
30,50,49,4,22,36,9,46,37,43
5,50,49,62,1,22,36,26,56,55
62,5,50,43,36,14,17,4,23,44
51,30,50,49,54,35,4,22,7,48
62,11,15,3,23,58,56,55,31,28
62,20,49,50,46,1,16,29,51,18
50,49,59,62,15,58,56,55,11,23
50,62,49,40,20,5,18,1,56,55
49,4,22,51,1,48,9,20,8,26
49,11,62,51,15,3,50,56,55,24
62,30,20,5,41,1,24,34,9,28
7,30,11,50,49,62,1,24,59,40
62,5,7,31,29,3,34,24,32,28
4,22,46,9,5,35,51,43,37,7
62,11,15,7,59,3,56,55,18,24
62,50,49,51,20,54,59,45,23,7
62,30,11,7,59,16,51,5,20,6
49,50,4,40,22,20,1,41,9,7
20,45,30,43,36,4,41,46,54,44
62,49,50,4,22,46,11,56,55,58
30,49,5,45,37,62,33,4,11,12
51,49,4,50,22,46,9,37,35,40
62,50,49,5,30,11,26,18,24,29
62,51,49,50,41,24,19,27,31,20
5,15,11,62,3,30,23,14,17,26
5,49,50,14,17,36,18,26,23,11
62,40,7,36,16,19,34,27,24,32
62,50,49,54,46,51,30,20,45,29
50,46,11,44,45,49,5,33,21,42
46,40,43,4,51,22,35,21,50,49
62,50,49,1,56,55,58,59,16,24
