5,28,40,13,45,52,19,20,21,22
28,54,61,57,48,51,55,10,8,2
25,61,57,13,10,55,33,46,21,53
32,28,15,31,61,33,57,52,27,5
3,8,61,18,27,23,19,20,21,22
32,54,9,13,10,3,47,29,46,27
25,54,32,27,48,5,18,30,29,28
24,32,46,1,9,2,33,47,58,14
64,62,11,55,61,54,37,2,9,10
61,64,57,21,58,37,60,55,18,19
54,48,51,35,28,2,10,30,60,5
33,61,57,34,47,2,22,53,4,21
28,61,9,10,64,47,33,46,53,23
54,51,48,2,30,47,5,60,35,17
64,54,2,30,51,6,10,29,48,9
57,61,18,24,19,20,21,22,23,65
61,30,5,65,23,18,19,20,21,22
28,9,54,33,48,53,52,13,46,27
64,62,27,61,24,19,20,21,22,23
28,57,22,61,13,46,39,2,33,31
2,25,57,61,30,33,37,28,55,26
32,57,58,61,22,29,33,18,59,42
28,61,57,22,30,33,26,53,5,21
28,61,57,32,33,25,23,38,46,55
57,10,47,61,9,54,48,52,53,24
28,54,51,61,57,31,15,33,19,52
64,62,61,55,23,22,14,60,37,18
32,3,33,19,13,9,46,6,29,28
64,62,32,28,33,9,5,27,10,30
64,62,54,51,61,35,55,2,18,19
10,24,47,30,9,5,19,20,21,22
25,32,26,21,64,31,30,29,27,24
32,3,9,33,6,30,48,25,51,10
32,61,64,42,23,19,20,21,22,25
28,57,33,46,61,54,51,48,2,39
54,30,5,40,7,1,6,19,29,28
54,51,61,2,53,47,21,65,18,19
3,30,61,37,65,23,19,20,21,22
4,37,8,61,33,34,28,57,46,13
51,54,2,8,53,47,48,10,24,23
61,60,65,23,17,18,19,20,22,26
28,3,33,2,9,30,31,10,7,20
30,54,46,48,2,6,27,17,29,28
54,61,51,64,2,9,46,33,10,13
54,2,47,48,10,13,6,35,42,26
25,22,32,54,2,57,28,6,13,9
29,34,19,28,18,57,61,3,27,33
27,57,30,4,24,19,20,21,22,23
54,5,43,30,23,19,20,21,22,24
2,61,57,22,30,64,21,38,44,33
9,61,32,30,64,19,20,21,22,23
32,28,33,25,3,10,18,53,20,21
54,9,10,30,33,3,6,2,32,5
32,28,25,30,10,9,33,3,26,27
64,62,17,61,30,5,23,19,20,21
54,28,48,22,61,57,10,35,51,33
61,64,30,23,17,18,19,20,22,65
54,51,47,2,48,30,28,35,53,45
57,64,61,2,54,37,10,55,23,19
27,28,30,5,54,35,1,59,16,6
10,57,8,61,54,28,51,55,27,33
64,62,54,48,10,33,5,6,2,28
64,62,28,30,61,48,21,27,26,25
28,57,61,27,24,10,33,1,21,37
52,2,10,9,54,30,47,39,33,13
64,62,28,34,29,24,20,2,10,30
61,8,18,33,22,52,17,28,57,38
28,61,65,23,18,19,20,21,22,25
28,54,2,13,10,47,51,53,30,5
33,61,64,5,3,18,30,29,28,27
34,18,22,28,33,25,57,61,27,26
28,57,27,61,34,33,60,22,18,19
57,5,48,46,36,26,27,25,28,16
61,57,22,53,2,40,55,37,10,28
54,10,9,25,2,51,47,48,35,13
54,51,10,5,30,53,9,13,33,2
51,30,18,13,23,19,20,21,22,65
5,30,29,6,35,10,50,40,20,21
57,61,33,48,54,5,60,3,22,18
61,30,5,65,24,19,20,21,22,23
61,5,40,30,65,23,19,20,21,22
28,15,31,25,54,61,33,57,10,27
28,27,54,33,2,57,47,10,35,37
57,29,61,37,53,22,18,19,20,21
32,61,28,57,3,8,27,37,46,33
28,61,32,57,23,2,31,42,58,19
2,28,3,61,33,57,25,13,47,52
54,51,2,35,48,47,53,13,52,18
61,28,8,3,21,22,52,27,57,38
4,8,37,57,33,61,64,58,23,19
25,28,33,9,30,52,38,42,21,5
54,28,35,57,61,2,22,48,33,51
57,32,61,55,9,23,54,2,10,46
61,57,64,4,33,9,27,28,53,38
32,61,57,8,3,28,55,53,33,52
54,18,51,4,2,61,47,57,53,65
3,25,32,10,46,9,33,27,54,13
32,54,10,13,2,35,6,9,53,24
57,61,3,46,33,28,37,52,21,27
61,5,30,4,65,23,19,20,21,22
3,30,61,37,65,23,19,20,21,22
4,37,8,61,33,34,28,57,46,13
51,54,2,8,53,47,48,10,24,23
61,60,65,23,17,18,19,20,22,26
28,3,33,2,9,30,31,10,7,20
30,54,46,48,2,6,27,17,29,28
54,61,51,64,2,9,46,33,10,13
54,2,47,48,10,13,6,35,42,26
25,22,32,54,2,57,28,6,13,9
29,34,19,28,18,57,61,3,27,33
27,57,30,4,24,19,20,21,22,23
54,5,43,30,23,19,20,21,22,24
2,61,57,22,30,64,21,38,44,33
9,61,32,30,64,19,20,21,22,23
32,28,33,25,3,10,18,53,20,21
54,9,10,30,33,3,6,2,32,5
32,28,25,30,10,9,33,3,26,27
64,62,17,61,30,5,23,19,20,21
54,28,48,22,61,57,10,35,51,33
61,64,30,23,17,18,19,20,22,65
54,51,47,2,48,30,28,35,53,45
57,64,61,2,54,37,10,55,23,19
27,28,30,5,54,35,1,59,16,6
10,57,8,61,54,28,51,55,27,33
64,62,54,48,10,33,5,6,2,28
64,62,28,30,61,48,21,27,26,25
28,57,61,27,24,10,33,1,21,37
52,2,10,9,54,30,47,39,33,13
64,62,28,34,29,24,20,2,10,30
61,8,18,33,22,52,17,28,57,38
28,61,65,23,18,19,20,21,22,25
28,54,2,13,10,47,51,53,30,5
33,61,64,5,3,18,30,29,28,27
34,18,22,28,33,25,57,61,27,26
28,57,27,61,34,33,60,22,18,19
57,5,48,46,36,26,27,25,28,16
61,57,22,53,2,40,55,37,10,28
54,10,9,25,2,51,47,48,35,13
54,51,10,5,30,53,9,13,33,2
51,30,18,13,23,19,20,21,22,65
5,30,29,6,35,10,50,40,20,21
57,61,33,48,54,5,60,3,22,18
61,30,5,65,24,19,20,21,22,23
61,5,40,30,65,23,19,20,21,22
28,15,31,25,54,61,33,57,10,27
28,27,54,33,2,57,47,10,35,37
57,29,61,37,53,22,18,19,20,21
32,61,28,57,3,8,27,37,46,33
28,61,32,57,23,2,31,42,58,19
2,28,3,61,33,57,25,13,47,52
54,51,2,35,48,47,53,13,52,18
61,28,8,3,21,22,52,27,57,38
4,8,37,57,33,61,64,58,23,19
25,28,33,9,30,52,38,42,21,5
54,28,35,57,61,2,22,48,33,51
57,32,61,55,9,23,54,2,10,46
61,57,64,4,33,9,27,28,53,38
32,61,57,8,3,28,55,53,33,52
54,18,51,4,2,61,47,57,53,65
3,25,32,10,46,9,33,27,54,13
32,54,10,13,2,35,6,9,53,24
57,61,3,46,33,28,37,52,21,27
61,5,30,4,65,23,19,20,21,22
