40,60,5,63,39,30,11,50,12,48
63,60,39,12,30,40,5,42,54,45
40,63,39,30,60,5,48,65,38,12
63,30,60,39,11,65,40,20,50,12
60,63,30,5,39,40,12,42,11,54
5,39,63,30,45,60,40,42,11,54
60,63,40,30,39,16,54,49,11,42
5,63,39,30,60,11,6,40,16,50
63,60,30,39,5,20,48,42,12,45
30,5,60,63,39,42,40,48,38,45
63,5,30,40,60,39,45,7,36,12
5,63,40,30,39,60,12,7,42,45
63,30,60,5,39,42,6,12,40,45
63,60,12,30,40,39,5,42,49,16
30,5,39,60,48,63,12,45,40,6
63,30,60,40,5,39,42,12,50,54
5,30,63,40,39,45,60,48,61,54
63,39,60,30,5,40,61,45,6,49
60,63,40,39,5,16,30,20,11,42
39,60,30,63,40,5,50,12,42,11
63,5,40,30,39,49,60,50,42,38
40,63,5,60,30,16,42,39,48,49
39,63,5,30,45,40,60,11,6,42
5,60,30,63,39,45,38,7,12,11
63,60,40,12,39,30,5,7,20,45
60,39,30,45,63,5,11,48,54,20
60,39,63,20,45,40,30,12,38,5
60,63,30,39,45,5,12,40,11,42
63,5,39,60,30,40,61,48,54,38
40,63,60,12,39,30,5,42,50,38
60,40,63,12,39,36,30,48,5,54
63,39,30,5,60,7,40,42,16,11
5,60,39,63,30,11,45,7,38,50
60,63,12,20,5,30,39,54,42,45
63,60,39,40,30,12,5,42,38,50
30,63,39,60,5,40,12,45,42,38
63,40,39,30,60,5,16,6,51,50
60,63,39,45,30,40,42,5,48,49
30,5,63,39,60,40,20,61,12,45
60,30,63,39,48,40,5,12,45,20
40,5,63,30,60,39,45,54,42,38
63,5,7,60,39,40,45,30,42,50
63,60,12,39,5,30,48,6,45,40
63,39,40,42,30,60,5,12,45,6
5,63,60,40,30,39,7,45,50,20
60,30,63,39,40,7,11,42,45,16
60,63,30,40,39,5,12,42,21,38
39,5,7,60,40,30,63,12,16,45
60,12,40,39,63,30,45,5,38,21
63,60,5,30,40,39,45,6,42,48
60,5,63,30,39,20,40,45,38,42
63,48,30,60,40,39,42,54,38,11
63,60,39,30,5,12,42,20,40,65
60,39,63,30,5,45,40,11,42,65
60,5,39,30,63,20,45,16,40,42
63,5,40,60,30,39,12,42,45,48
5,60,63,40,30,39,16,54,48,42
63,39,5,60,30,40,45,12,54,20
63,40,60,30,5,7,20,39,38,42
30,40,63,60,39,5,12,45,11,42
60,40,39,30,63,5,54,11,42,48
63,60,5,30,40,39,12,45,42,36
63,60,40,30,5,39,42,38,6,11
63,60,30,40,39,5,36,12,42,64
39,63,60,30,40,5,45,42,7,38
40,63,39,60,30,45,5,12,51,48
60,40,63,39,12,30,5,45,20,42
5,40,63,30,60,39,42,11,49,48
60,63,39,38,30,45,5,40,44,12
39,60,63,5,30,40,12,6,42,45
60,63,5,39,30,42,40,12,45,49
60,16,39,30,63,7,40,20,42,38
60,30,40,39,63,5,20,16,41,36
5,30,63,39,40,60,42,6,7,12
5,63,60,39,30,40,42,51,38,11
60,40,63,39,61,7,5,6,30,45
5,60,39,63,40,30,12,38,50,11
40,60,63,39,30,42,45,5,54,11
63,60,40,30,39,5,12,42,54,61
5,60,40,30,63,11,39,12,42,38
60,63,30,40,39,5,11,12,42,50
60,63,30,40,45,39,48,42,11,12
63,40,12,5,30,42,60,39,45,7
40,63,60,12,39,48,5,30,42,45
63,39,40,60,45,30,42,6,11,12
60,40,63,5,30,39,12,42,45,11
63,40,60,5,39,30,12,48,42,54
39,5,63,40,30,60,12,45,50,38
60,40,30,63,39,48,7,42,45,11
40,5,60,63,30,39,12,45,42,49
63,40,60,39,30,12,5,38,42,54
60,39,30,63,12,65,5,42,48,40
5,60,30,63,40,39,48,42,11,12
40,30,39,5,60,12,63,43,42,38
63,60,30,39,5,40,50,11,15,51
5,60,40,30,39,63,42,38,65,50
39,40,60,30,63,50,11,49,5,48
60,40,63,42,39,5,30,45,11,12
63,40,39,30,60,5,45,64,16,42
63,40,60,39,50,30,49,5,11,38
60,63,39,45,30,40,42,5,48,49
30,5,63,39,60,40,20,61,12,45
60,30,63,39,48,40,5,12,45,20
40,5,63,30,60,39,45,54,42,38
63,5,7,60,39,40,45,30,42,50
63,60,12,39,5,30,48,6,45,40
63,39,40,42,30,60,5,12,45,6
5,63,60,40,30,39,7,45,50,20
60,30,63,39,40,7,11,42,45,16
60,63,30,40,39,5,12,42,21,38
39,5,7,60,40,30,63,12,16,45
60,12,40,39,63,30,45,5,38,21
63,60,5,30,40,39,45,6,42,48
60,5,63,30,39,20,40,45,38,42
63,48,30,60,40,39,42,54,38,11
63,60,39,30,5,12,42,20,40,65
60,39,63,30,5,45,40,11,42,65
60,5,39,30,63,20,45,16,40,42
63,5,40,60,30,39,12,42,45,48
5,60,63,40,30,39,16,54,48,42
63,39,5,60,30,40,45,12,54,20
63,40,60,30,5,7,20,39,38,42
30,40,63,60,39,5,12,45,11,42
60,40,39,30,63,5,54,11,42,48
63,60,5,30,40,39,12,45,42,36
63,60,40,30,5,39,42,38,6,11
63,60,30,40,39,5,36,12,42,64
39,63,60,30,40,5,45,42,7,38
40,63,39,60,30,45,5,12,51,48
60,40,63,39,12,30,5,45,20,42
5,40,63,30,60,39,42,11,49,48
60,63,39,38,30,45,5,40,44,12
39,60,63,5,30,40,12,6,42,45
60,63,5,39,30,42,40,12,45,49
60,16,39,30,63,7,40,20,42,38
60,30,40,39,63,5,20,16,41,36
5,30,63,39,40,60,42,6,7,12
5,63,60,39,30,40,42,51,38,11
60,40,63,39,61,7,5,6,30,45
5,60,39,63,40,30,12,38,50,11
40,60,63,39,30,42,45,5,54,11
63,60,40,30,39,5,12,42,54,61
5,60,40,30,63,11,39,12,42,38
60,63,30,40,39,5,11,12,42,50
60,63,30,40,45,39,48,42,11,12
63,40,12,5,30,42,60,39,45,7
40,63,60,12,39,48,5,30,42,45
