61,23,44,54,57,10,48,7,15,12
61,50,43,49,57,64,36,20,7,38
61,23,9,54,21,41,57,64,51,7
61,19,64,57,7,6,37,9,1,23
61,64,57,16,2,54,38,35,42,41
61,53,54,64,52,23,12,13,49,9
61,36,16,12,46,23,57,64,50,54
61,52,13,23,33,64,54,6,1,40
61,54,64,12,37,6,43,13,21,36
61,13,53,49,46,6,60,42,38,10
52,61,38,42,54,63,12,30,1,36
61,21,64,9,52,53,41,54,46,13
61,64,39,42,10,38,7,12,60,16
61,53,64,54,36,13,42,46,20,43
61,64,50,21,22,4,35,16,2,42
61,53,64,12,54,46,13,33,7,38
61,26,64,41,22,42,2,36,1,31
61,64,22,21,12,54,6,41,36,13
61,64,36,16,7,18,40,6,21,35
61,52,53,38,12,41,35,23,57,64
61,57,64,10,15,46,40,21,43,41
61,2,42,5,39,64,57,36,45,34
61,53,23,9,10,38,1,6,42,60
61,38,30,53,52,48,23,44,1,65
30,42,39,60,45,40,2,5,12,6
54,51,48,57,64,38,6,12,61,58
61,36,64,50,5,54,46,12,38,41
61,33,53,36,64,54,23,12,42,6
61,36,53,13,10,21,64,54,4,16
61,53,36,9,64,13,1,54,45,35
61,44,64,13,52,40,45,16,21,7
61,23,50,36,7,49,64,54,52,19
61,64,23,46,40,15,43,52,49,21
61,64,36,50,54,12,51,13,20,6
30,5,38,60,43,40,45,47,42,1
54,53,13,33,10,65,52,64,6,50
61,6,64,23,51,42,12,21,53,37
61,53,23,13,46,12,48,51,30,42
61,64,44,43,12,33,40,7,36,41
61,4,64,57,50,6,35,52,46,21
61,64,6,9,53,50,42,54,44,37
61,64,50,31,49,42,22,12,21,36
61,64,5,30,50,39,40,2,54,42
61,53,54,36,6,38,40,41,12,5
30,39,42,40,45,44,41,48,38,5
61,53,54,33,12,36,16,23,64,43
61,64,23,13,15,50,11,18,40,21
61,64,36,9,41,7,22,2,23,42
61,64,36,33,54,63,9,12,52,21
61,64,4,2,10,22,43,13,46,53
61,53,20,64,38,12,48,58,13,49
61,42,39,36,64,57,2,40,41,15
61,38,36,13,53,54,1,31,52,37
54,35,53,13,38,65,12,48,63,57
61,20,64,17,14,41,52,15,58,62
61,52,42,37,13,64,54,38,36,40
61,10,23,13,38,52,53,36,7,64
61,64,9,21,41,46,7,20,48,50
61,64,7,50,37,4,54,12,46,58
30,5,60,38,47,42,53,39,12,63
30,54,48,63,5,53,42,61,52,44
61,64,54,35,51,53,10,7,2,12
61,64,30,39,42,43,46,37,23,60
61,53,64,13,38,44,10,7,47,51
61,52,53,10,38,59,7,30,58,54
61,64,37,36,42,33,46,53,38,54
61,36,64,42,54,1,9,37,52,12
5,39,42,38,2,53,57,16,40,11
61,52,54,13,64,37,38,5,53,21
61,64,5,2,39,22,42,36,37,12
39,42,47,38,12,16,10,5,40,45
61,31,20,37,38,63,54,58,52,7
5,42,30,38,47,45,60,1,61,44
30,39,42,12,60,54,41,40,44,53
61,64,43,13,52,7,21,23,12,41
61,64,33,41,6,20,5,21,36,43
61,64,16,38,57,52,13,12,35,49
61,52,23,54,13,38,16,30,45,42
61,36,64,52,54,63,46,9,41,5
61,64,16,54,43,53,23,52,7,9
61,13,23,4,7,54,16,12,51,52
61,23,22,36,33,6,64,57,58,16
61,53,54,52,13,20,38,64,41,42
61,9,64,52,42,7,2,21,36,38
61,13,23,10,53,15,52,37,1,63
61,5,42,39,40,57,64,2,7,48
61,38,52,54,53,9,40,30,21,13
61,53,38,13,37,52,7,60,6,42
61,38,36,13,54,52,31,20,48,63
61,64,23,49,40,9,13,6,5,15
61,64,46,13,2,12,20,42,41,50
61,65,57,64,38,40,14,17,31,37
61,64,43,12,41,36,65,52,42,9
61,52,4,38,13,9,64,59,12,1
61,30,39,52,54,64,40,36,53,15
61,15,52,57,64,36,12,23,7,51
61,46,57,64,65,23,40,5,52,45
61,57,5,49,42,41,39,7,30,47
61,64,36,43,13,12,46,42,54,52
30,51,54,39,42,12,60,40,2,63
