13,53,52,38,60,42,39,10,2,46
36,23,14,17,26,41,18,62,46,12
29,1,41,20,34,32,24,28,18,27
43,5,45,9,37,4,22,44,40,20
61,57,64,40,11,7,56,55,62,30
35,51,48,54,7,22,4,9,45,37
43,52,46,53,38,41,13,58,33,42
33,48,2,35,10,45,53,47,54,9
33,65,3,20,40,12,59,58,55,56
59,56,55,58,54,35,64,48,12,61
21,36,16,65,19,20,31,27,41,24
8,29,25,32,24,28,7,1,34,31
49,50,45,20,64,57,46,61,56,55
64,4,22,56,55,7,61,59,57,58
43,45,46,44,4,22,35,20,40,54
49,30,23,50,5,14,17,18,3,26
60,39,51,42,38,6,63,52,9,13
45,49,50,30,54,48,35,12,46,33
33,65,43,11,6,9,37,4,22,21
44,37,63,2,53,6,13,42,60,9
36,23,14,17,25,26,8,18,29,24
62,54,5,49,50,30,40,31,1,15
49,50,62,5,4,22,46,12,40,43
15,21,12,52,20,53,65,46,33,13
64,19,31,41,27,7,65,57,20,34
33,1,24,15,29,34,28,41,11,3
22,61,64,4,33,46,57,41,56,55
50,40,61,5,49,62,20,64,57,11
33,43,21,40,36,1,20,50,49,46
59,58,56,55,12,57,61,30,5,15
5,61,64,15,40,11,62,36,12,58
48,35,47,1,2,10,45,54,51,46
4,22,46,40,11,50,20,61,44,30
59,56,55,58,57,5,62,11,64,40
11,62,15,23,5,14,17,50,49,3
61,64,57,33,22,35,4,43,12,62
54,61,49,50,64,57,30,5,40,45
23,36,17,14,65,15,11,33,3,31
61,64,30,57,55,56,58,59,12,15
61,64,57,56,55,20,12,33,63,13
40,30,23,15,11,62,5,14,17,3
43,46,20,22,4,40,64,57,44,61
5,62,11,15,23,40,14,17,65,26
64,4,22,46,43,61,21,57,40,36
61,64,65,57,33,21,20,31,1,50
17,14,36,23,5,26,40,18,50,25
56,55,58,59,57,62,64,20,61,11
64,57,58,55,56,61,59,4,22,44
43,61,64,5,57,11,15,62,49,50
50,49,62,11,15,23,61,55,56,57
53,6,39,42,60,13,9,63,38,37
15,36,14,17,65,23,26,31,3,18
16,7,12,21,61,49,62,5,64,57
33,15,65,62,20,40,23,17,14,36
15,40,65,3,33,28,32,29,31,34
23,5,62,11,15,14,17,30,26,3
20,6,47,53,5,2,10,52,33,63
54,35,51,33,12,30,21,50,48,49
33,46,50,49,38,21,63,52,42,6
48,35,33,59,51,54,30,20,12,15
40,43,36,23,14,17,26,18,32,27
61,64,33,1,50,49,21,40,57,30
49,50,5,40,4,46,43,22,36,11
50,49,61,64,57,41,5,56,55,58
49,50,11,5,40,23,15,59,62,7
49,1,34,50,24,20,41,28,29,62
49,50,61,33,64,30,57,12,41,55
43,54,44,49,50,30,5,40,9,45
61,22,40,64,5,4,20,33,15,11
50,49,5,30,61,15,12,62,11,64
21,65,15,3,31,19,27,11,32,28
35,54,48,45,33,65,51,3,24,28
21,33,36,65,46,52,24,6,41,63
50,49,43,46,20,4,22,61,64,40
46,16,20,63,42,13,23,38,52,39
49,50,30,36,21,61,12,65,64,41
1,48,24,34,26,29,32,28,16,18
24,34,29,41,28,32,20,31,62,7
50,46,49,1,4,7,61,43,22,20
23,36,17,14,26,18,43,25,8,19
12,46,43,52,15,20,33,4,9,53
54,61,64,57,15,30,50,62,5,49
50,49,58,59,55,56,12,57,64,20
50,56,55,7,30,58,59,49,57,5
34,29,41,33,24,16,32,28,19,3
49,33,50,46,8,25,1,5,40,62
33,13,61,5,6,46,53,12,62,15
36,4,43,20,45,22,44,41,12,33
29,64,57,21,18,15,25,8,34,65
43,40,36,23,17,14,26,18,25,8
49,50,62,11,15,5,40,12,58,30
36,14,17,24,1,29,16,11,34,7
17,14,23,36,26,43,18,25,8,19
50,49,44,45,22,61,54,51,35,48
15,21,31,3,43,65,28,24,32,34
11,3,21,40,32,7,28,20,62,49
12,15,10,11,52,63,53,33,2,31
65,3,55,56,59,58,43,16,15,57
46,4,22,7,43,61,36,30,5,40
1,52,34,24,16,7,41,28,46,29
