54,42,6,57,64,63,61,39,5,51
54,64,57,42,6,61,39,5,63,13
54,42,57,6,64,61,45,63,39,65
54,64,57,42,6,61,39,45,63,51
54,42,6,64,57,61,39,63,13,52
54,42,64,6,57,45,61,39,63,65
54,6,42,57,64,51,39,61,13,63
52,51,54,6,42,64,57,13,9,63
54,6,51,64,42,39,13,57,35,61
51,54,6,57,42,64,61,9,37,13
54,6,42,64,39,57,61,63,13,52
54,6,51,64,42,57,61,13,63,39
54,6,64,42,51,63,39,61,57,35
54,6,42,64,57,39,61,63,13,45
51,54,6,42,35,64,13,61,9,39
54,6,42,64,13,57,39,61,63,52
51,54,6,42,64,57,61,63,13,39
64,51,54,6,42,13,57,63,35,61
54,42,64,6,57,61,39,13,63,45
54,6,42,64,57,61,39,9,63,13
54,42,64,57,6,61,63,13,39,35
62,51,54,42,6,57,64,61,39,63
54,6,64,42,57,61,63,13,39,52
54,6,64,42,57,61,63,39,13,65
54,6,64,42,57,39,63,35,61,13
54,42,6,64,57,61,39,63,65,45
54,6,42,64,57,61,37,13,9,63
54,6,42,57,64,61,63,39,45,13
54,51,6,64,42,57,63,61,45,13
54,6,64,42,63,51,57,61,13,9
54,6,64,42,57,61,39,13,63,52
54,6,42,57,64,61,63,39,13,65
54,6,51,42,57,64,13,61,63,9
54,42,51,6,64,57,61,39,63,13
54,6,42,64,39,57,13,63,61,45
51,54,42,6,57,64,13,61,9,63
54,51,6,42,35,64,57,13,61,39
64,54,6,42,57,61,39,63,13,38
54,6,42,64,57,13,61,39,63,52
51,54,42,57,6,64,61,39,13,45
54,6,42,64,39,57,63,61,13,52
54,6,42,64,57,61,9,13,63,39
6,54,42,51,57,64,63,61,39,13
54,6,51,42,64,61,57,63,35,13
54,6,42,64,57,39,61,63,13,45
54,6,42,57,64,61,39,63,45,52
54,6,42,64,57,61,45,63,39,13
54,6,42,64,57,63,39,61,52,13
54,42,6,51,57,13,64,61,63,39
54,6,42,57,64,13,61,63,39,45
54,6,42,51,64,13,57,9,61,39
51,54,6,42,57,64,13,61,39,63
54,6,57,42,64,51,61,13,63,39
54,6,42,57,64,61,13,63,39,65
54,6,42,64,57,61,13,63,39,38
54,6,42,64,57,61,13,39,63,52
54,42,6,64,57,61,63,52,39,13
54,6,64,42,57,45,39,61,13,63
54,6,64,42,57,13,61,63,39,35
54,6,42,57,64,61,63,39,13,65
62,54,51,42,6,57,64,61,63,39
64,51,54,6,42,63,13,61,57,39
54,6,42,64,57,61,63,52,39,45
54,42,6,51,13,64,61,39,57,45
54,6,42,64,57,61,39,63,13,52
54,6,42,51,64,57,13,61,39,35
54,6,42,64,57,63,61,13,39,52
54,6,51,42,57,64,61,39,13,45
64,54,6,42,61,13,39,57,63,9
54,6,42,64,61,57,63,13,39,52
54,6,64,42,57,13,61,39,9,63
54,6,42,57,64,61,39,13,63,52
54,42,6,64,57,39,61,63,13,5
54,6,42,64,57,13,63,61,39,52
13,54,6,51,64,57,42,61,39,63
6,51,54,57,64,42,39,61,9,13
51,54,6,42,57,64,39,63,13,61
54,6,42,57,64,61,63,39,13,38
54,6,64,42,57,63,61,39,13,52
54,42,6,57,64,61,13,63,39,45
54,51,42,6,64,57,61,63,13,39
57,62,51,54,6,64,42,35,45,39
54,6,51,42,64,57,13,39,63,61
51,54,64,42,6,57,61,13,39,60
54,6,42,57,64,61,39,13,63,65
54,42,64,6,57,61,39,63,13,35
54,6,42,64,57,39,63,61,13,52
54,6,42,64,57,61,39,13,63,37
51,54,6,42,57,64,61,13,35,63
54,6,57,42,64,61,9,39,63,13
54,6,42,64,57,63,61,13,39,35
54,6,51,57,42,64,13,61,39,63
54,6,42,64,51,57,63,61,35,39
54,6,42,64,57,61,9,39,52,13
52,54,6,51,42,64,57,61,39,63
54,51,6,64,42,57,61,39,63,45
54,42,6,57,64,63,51,61,13,39
54,6,42,57,64,61,63,39,13,38
54,42,6,64,57,51,63,61,35,39
64,51,54,6,42,57,61,63,13,39
