17,36,23,11,1,20,5,16,41,46
32,17,36,29,27,11,47,19,41,34
17,36,23,20,1,11,5,21,52,18
32,36,5,29,23,27,11,1,20,19
32,17,36,29,27,11,19,46,2,47
32,17,36,29,27,11,19,47,41,21
14,36,23,5,1,11,20,41,18,26
17,57,64,23,20,5,1,62,14,36
57,17,23,64,62,1,5,20,36,11
17,23,11,36,20,1,5,47,48,21
17,23,11,36,20,5,1,21,42,47
57,17,11,64,62,36,59,58,46,55
57,23,11,64,36,62,5,20,1,21
57,17,64,11,36,62,15,58,56,55
17,23,11,36,5,20,1,21,39,45
57,17,11,64,62,36,59,58,55,56
57,17,64,36,11,62,21,58,7,42
57,17,11,64,62,36,59,55,56,58
32,17,23,29,27,1,20,5,19,2
32,36,23,29,27,11,1,20,5,19
17,14,36,11,23,26,48,21,60,18
17,36,23,20,1,11,5,41,15,3
17,57,64,23,1,20,5,62,36,14
17,36,23,5,11,1,20,14,45,48
57,17,11,64,62,36,58,21,59,55
32,17,23,29,5,27,1,20,19,47
57,23,11,64,36,62,1,20,5,21
32,17,36,29,27,11,41,47,19,46
57,14,64,11,36,62,15,49,21,58
57,17,11,64,62,36,7,21,20,41
57,17,11,64,62,36,55,56,15,58
32,17,36,29,11,27,19,34,47,21
57,17,36,64,11,62,21,39,59,7
57,17,23,64,62,5,1,20,36,11
57,17,11,64,62,36,41,7,20,21
14,57,64,36,11,62,20,1,4,43
57,36,64,23,20,11,1,62,5,46
17,36,23,1,20,5,11,15,63,3
57,17,11,64,36,62,59,1,58,21
32,17,23,29,27,5,1,20,14,19
17,23,11,36,5,20,1,13,45,30
17,14,23,20,1,5,36,65,40,34
57,17,64,11,36,62,46,59,58,7
17,23,11,36,20,1,5,42,33,13
57,17,64,11,36,62,20,49,41,15
57,64,36,5,23,11,20,1,62,21
17,36,23,5,20,11,1,12,14,29
17,36,23,11,20,1,5,38,39,65
17,23,11,36,20,1,5,46,47,10
57,23,11,64,36,62,5,20,1,7
57,23,11,64,36,62,5,20,1,21
32,36,29,5,23,27,11,20,1,19
57,14,17,64,62,41,59,55,56,49
57,17,64,36,11,62,20,16,7,21
32,17,36,29,27,11,19,34,41,47
32,17,23,29,27,20,1,5,2,53
57,64,36,23,11,20,5,1,62,55
57,17,23,64,62,5,20,1,36,49
57,17,11,64,62,36,46,21,58,43
17,36,23,11,1,20,5,38,65,48
17,23,36,11,1,20,5,38,45,34
17,23,11,36,20,1,5,42,44,2
32,17,29,23,5,27,20,1,47,36
57,17,11,64,62,36,46,41,21,58
57,17,11,64,62,36,59,58,56,55
14,36,23,11,20,1,5,45,18,29
57,17,11,64,62,36,33,46,63,39
14,17,36,11,12,39,47,23,38,21
57,17,23,64,62,20,1,5,36,33
57,17,64,11,36,62,59,58,7,65
14,17,36,11,38,47,46,7,30,12
32,17,23,29,5,27,20,1,19,34
57,17,11,64,62,36,21,16,39,1
17,23,11,36,5,1,20,7,40,21
14,17,36,11,21,47,16,48,45,38
57,17,11,64,62,36,59,58,55,56
14,17,36,11,21,23,15,12,31,46
17,36,23,20,1,11,5,38,33,40
57,17,64,11,36,62,59,50,21,58
17,36,23,20,1,5,11,48,13,14
32,14,36,29,27,11,19,41,47,34
17,14,36,11,12,38,65,45,21,48
57,17,11,64,62,36,58,43,39,48
57,17,64,11,36,62,59,56,55,41
57,64,36,23,11,20,1,5,62,41
17,36,23,11,1,20,5,45,13,47
57,17,64,11,36,62,59,46,58,7
57,17,11,64,62,36,59,58,46,56
32,14,29,23,5,27,20,1,17,19
32,17,14,29,27,47,19,2,46,41
57,17,11,64,62,36,7,15,1,39
17,36,23,5,1,11,20,41,45,14
57,14,64,36,11,62,20,24,41,31
57,17,11,64,36,62,59,58,56,55
57,17,64,36,11,62,56,55,16,59
14,36,23,11,5,20,1,45,41,17
17,36,23,1,11,20,5,14,21,48
32,17,23,29,27,1,20,5,19,47
57,23,64,11,36,62,20,5,1,39
17,36,23,1,11,20,5,41,30,48
