15,61,26,62,8,54,64,23,38,31
26,61,24,22,43,30,28,19,54,25
61,9,24,15,22,13,26,4,8,30
24,8,26,61,15,31,62,38,27,53
61,26,8,24,22,10,34,19,30,38
24,15,61,50,49,62,10,4,27,38
8,61,26,50,24,1,30,29,9,34
28,61,8,50,26,11,49,24,38,1
28,24,8,61,15,50,30,62,26,1
24,8,61,28,26,43,22,51,54,31
8,24,61,22,30,28,26,34,19,27
8,24,27,61,26,28,19,30,38,37
61,19,26,4,24,43,49,38,8,50
19,61,8,24,26,15,4,30,54,10
61,26,62,15,31,24,30,53,19,54
19,61,26,27,24,28,23,1,33,30
8,19,26,15,61,62,30,25,24,43
28,24,61,8,54,9,30,62,15,4
8,24,26,61,19,27,34,1,38,43
50,61,8,49,26,43,1,30,24,37
24,26,28,10,61,29,2,8,9,38
8,10,50,61,2,15,9,24,26,31
24,19,61,26,8,33,34,50,38,18
26,28,62,8,50,61,15,49,9,4
61,8,24,26,30,49,28,62,50,43
24,61,54,10,27,26,62,4,43,51
26,24,61,30,13,22,9,8,27,51
8,61,26,30,31,29,2,28,38,24
24,26,28,15,34,62,31,61,33,8
26,24,28,62,8,30,27,61,15,29
26,24,61,19,43,34,29,10,30,28
28,61,19,54,24,26,22,33,51,10
24,8,28,26,61,10,29,4,50,49
61,26,15,30,62,8,22,4,38,10
8,61,19,24,26,30,1,27,49,4
26,61,19,28,24,27,10,22,9,8
61,24,26,18,31,38,23,36,1,53
8,28,22,61,26,43,10,30,24,9
61,8,29,34,4,30,43,28,26,38
26,8,15,61,30,9,23,62,4,22
24,28,26,61,8,43,9,53,19,10
15,61,24,26,28,43,37,53,62,38
8,61,24,29,26,22,30,31,19,23
61,24,26,62,28,19,30,15,8,54
50,26,61,19,49,8,24,30,34,1
26,24,61,28,19,8,38,43,51,53
26,61,8,43,24,10,28,19,22,27
24,61,27,43,22,25,44,26,53,38
50,61,49,24,26,27,9,19,8,18
61,49,24,28,26,50,18,29,34,1
61,8,31,62,24,4,34,26,38,15
26,24,61,28,8,30,2,43,10,37
24,26,61,62,8,25,28,53,38,19
61,26,54,31,8,10,30,15,49,38
24,26,15,19,61,62,8,10,25,38
61,50,24,62,26,15,28,49,10,38
61,22,15,24,62,4,38,1,26,39
26,24,61,4,22,49,8,58,1,28
61,34,28,19,30,18,24,26,8,38
28,24,34,61,8,30,26,43,10,31
8,61,34,28,36,24,15,30,62,26
49,61,50,34,10,30,24,22,26,1
24,15,62,61,8,30,4,37,10,31
24,28,61,26,9,13,19,1,30,27
25,28,10,2,61,26,30,27,24,34
24,8,26,15,61,4,30,34,10,19
62,15,26,24,8,61,54,38,50,30
24,61,8,28,26,27,43,38,29,34
28,24,8,61,54,26,30,19,60,38
8,24,61,26,10,19,1,18,27,5
61,29,15,37,28,26,62,24,27,9
26,61,24,34,43,28,50,1,23,38
61,26,15,50,23,38,8,64,49,54
28,24,61,29,30,26,62,8,58,27
8,28,61,26,1,24,34,49,30,27
8,61,15,26,28,62,24,18,34,19
24,8,28,26,50,10,49,30,61,34
61,50,49,30,31,4,38,22,8,9
26,50,61,8,51,54,49,28,38,34
61,8,50,26,30,24,28,33,49,53
61,34,30,26,18,22,46,25,4,24
61,27,8,24,18,26,54,23,34,50
24,18,61,28,37,27,30,26,29,22
24,8,28,19,15,61,26,29,62,30
26,61,24,30,10,27,9,34,1,38
54,27,24,10,30,61,26,34,38,8
61,28,27,26,24,50,4,49,13,19
26,61,50,24,49,29,54,62,27,1
26,61,28,8,24,30,34,14,38,22
26,61,8,30,28,9,33,62,19,38
61,24,8,26,10,4,22,19,30,34
24,28,61,26,8,9,22,38,34,18
34,61,30,26,29,19,28,62,8,24
61,24,26,8,10,19,25,9,27,28
26,24,61,19,15,28,62,9,10,37
24,28,61,10,4,8,26,30,27,51
8,61,26,24,30,19,36,38,29,62
26,61,19,8,24,13,27,28,34,43
24,61,28,34,26,30,9,53,25,38
26,61,19,30,24,54,8,38,9,27
