39,45,60,63,38,12,47,65,44,48
30,39,63,45,38,65,60,44,12,47
45,63,30,38,60,65,39,48,47,52
45,39,48,60,65,63,38,12,47,30
62,45,30,60,39,63,65,38,44,47
45,60,63,39,44,38,65,30,48,47
65,45,63,38,60,30,44,39,47,48
45,39,63,65,38,60,48,44,47,12
45,63,38,60,39,65,30,52,12,47
62,45,39,38,60,63,65,48,44,30
62,39,45,30,60,65,38,63,12,48
62,65,63,39,60,45,38,30,44,47
62,65,45,39,60,63,48,12,38,47
45,63,60,30,38,39,65,12,44,47
39,45,30,60,63,38,12,65,48,47
45,60,38,65,30,63,39,48,44,41
45,30,63,39,60,38,65,48,12,47
45,60,38,39,30,63,44,65,52,48
62,45,65,63,60,39,48,38,47,52
45,30,65,63,60,38,39,47,12,48
45,65,63,39,60,44,38,48,47,30
45,60,39,63,48,65,38,30,47,44
62,39,45,65,63,60,38,30,48,47
63,39,45,60,65,44,38,48,12,47
45,30,39,63,38,60,65,48,47,12
45,39,30,63,38,60,65,48,47,12
62,38,63,39,30,60,45,48,47,44
39,63,65,38,45,30,60,48,44,37
45,60,63,44,39,65,38,48,30,12
39,30,45,63,60,38,48,65,47,12
45,65,39,30,38,60,63,12,44,48
62,45,65,39,60,63,38,48,52,30
39,45,30,65,63,60,38,44,52,12
45,39,30,60,63,38,65,52,47,48
62,65,45,63,60,30,38,39,44,12
39,45,65,38,60,63,48,52,47,12
45,65,39,63,38,60,48,44,12,30
45,39,60,30,65,63,38,48,53,47
39,45,63,65,38,60,30,48,12,42
45,30,63,38,60,44,39,65,48,12
62,63,45,39,38,65,60,12,44,48
45,39,65,63,60,30,38,48,44,47
62,65,45,63,30,38,39,60,44,48
45,65,63,38,60,30,39,48,47,37
62,45,39,65,30,63,60,38,48,47
45,65,39,60,48,63,47,38,12,30
62,45,39,65,60,63,38,52,53,12
45,65,38,63,39,60,47,48,52,30
39,45,38,63,65,60,48,47,30,12
45,63,39,38,65,60,48,47,44,12
45,39,65,63,38,60,12,48,47,30
30,45,65,63,60,38,39,44,37,12
45,38,39,63,60,65,12,44,47,48
30,45,39,60,63,38,47,48,65,53
45,39,60,63,38,65,30,44,48,47
45,60,30,38,63,39,65,48,47,12
45,65,60,63,39,44,48,38,47,12
62,45,60,63,39,65,48,47,38,37
45,63,65,39,38,30,60,48,47,44
45,30,38,39,63,60,47,44,12,48
45,63,38,39,60,48,30,47,44,65
38,45,63,39,65,60,30,52,53,47
39,60,45,63,38,30,48,65,47,52
62,45,38,63,65,39,60,30,48,12
30,45,39,60,63,65,38,12,44,47
45,30,38,63,60,44,39,65,12,48
63,38,45,65,60,39,44,30,12,48
45,60,38,63,44,65,39,47,52,48
38,63,45,65,60,39,30,44,47,52
62,45,39,60,63,65,38,47,44,12
45,30,63,60,39,38,65,44,48,52
45,39,65,60,63,44,48,38,47,30
45,39,65,38,63,60,47,12,48,44
45,30,60,38,63,39,65,44,47,48
62,45,38,63,60,30,39,65,48,47
39,45,60,63,48,47,65,30,12,38
62,45,65,30,63,60,39,38,12,47
45,63,38,30,60,39,65,12,52,48
48,39,45,63,65,60,38,47,44,30
38,65,63,30,39,45,60,44,52,48
45,63,30,60,65,39,38,12,48,21
45,65,39,63,60,12,44,38,48,47
62,45,39,63,60,30,65,38,44,12
60,44,63,39,30,65,38,45,52,48
45,30,39,63,60,38,44,65,48,12
38,63,65,60,30,39,45,48,47,52
62,39,65,45,63,60,48,38,44,47
45,63,39,38,60,65,48,30,47,12
62,45,65,38,30,44,60,63,39,48
45,60,30,39,38,63,48,65,12,47
63,38,60,65,30,45,39,48,12,47
45,39,38,63,60,65,48,47,13,53
45,60,39,30,65,63,38,12,48,52
45,39,63,60,38,65,12,47,44,48
39,45,38,60,44,65,63,47,12,52
62,65,63,38,39,60,45,30,47,48
63,60,45,39,30,38,65,12,44,52
62,45,65,39,63,60,38,12,47,30
45,63,38,39,60,30,65,44,47,48
65,45,39,38,63,60,30,48,44,47
45,39,60,30,65,63,38,48,53,47
39,45,63,65,38,60,30,48,12,42
45,30,63,38,60,44,39,65,48,12
62,63,45,39,38,65,60,12,44,48
45,39,65,63,60,30,38,48,44,47
62,65,45,63,30,38,39,60,44,48
45,65,63,38,60,30,39,48,47,37
62,45,39,65,30,63,60,38,48,47
45,65,39,60,48,63,47,38,12,30
62,45,39,65,60,63,38,52,53,12
45,65,38,63,39,60,47,48,52,30
39,45,38,63,65,60,48,47,30,12
45,63,39,38,65,60,48,47,44,12
45,39,65,63,38,60,12,48,47,30
30,45,65,63,60,38,39,44,37,12
45,38,39,63,60,65,12,44,47,48
30,45,39,60,63,38,47,48,65,53
45,39,60,63,38,65,30,44,48,47
45,60,30,38,63,39,65,48,47,12
45,65,60,63,39,44,48,38,47,12
62,45,60,63,39,65,48,47,38,37
45,63,65,39,38,30,60,48,47,44
45,30,38,39,63,60,47,44,12,48
45,63,38,39,60,48,30,47,44,65
38,45,63,39,65,60,30,52,53,47
39,60,45,63,38,30,48,65,47,52
62,45,38,63,65,39,60,30,48,12
30,45,39,60,63,65,38,12,44,47
45,30,38,63,60,44,39,65,12,48
63,38,45,65,60,39,44,30,12,48
45,60,38,63,44,65,39,47,52,48
38,63,45,65,60,39,30,44,47,52
62,45,39,60,63,65,38,47,44,12
45,30,63,60,39,38,65,44,48,52
45,39,65,60,63,44,48,38,47,30
45,39,65,38,63,60,47,12,48,44
45,30,60,38,63,39,65,44,47,48
62,45,38,63,60,30,39,65,48,47
39,45,60,63,48,47,65,30,12,38
62,45,65,30,63,60,39,38,12,47
45,63,38,30,60,39,65,12,52,48
48,39,45,63,65,60,38,47,44,30
38,65,63,30,39,45,60,44,52,48
45,63,30,60,65,39,38,12,48,21
45,65,39,63,60,12,44,38,48,47
62,45,39,63,60,30,65,38,44,12
60,44,63,39,30,65,38,45,52,48
45,30,39,63,60,38,44,65,48,12
