NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.9328358208955224,0.04477611940298507,0.007462686567164179,0.9552238805970149,0.0,0.0,0.007462686567164179,0.007462686567164179,0.7238805970149254,0.007462686567164179,0.007462686567164179,0.007462686567164179,1.0,0.917910447761194,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.0,0.007462686567164179,0.007462686567164179
0.9708029197080292,0.9708029197080292,0.0,0.7883211678832117,0.8905109489051095,0.8102189781021898,0.948905109489051,0.9197080291970803,0.9635036496350365,0.8613138686131386,0.6423357664233577,0.6423357664233577,0.0,0.9124087591240876,0.9927007299270073,0.6861313868613139,0.9124087591240876,0.9854014598540146,0.9854014598540146,0.5693430656934306,0.6496350364963503,0.0,0.8175182481751825,0.8613138686131386,0.8102189781021898,0.8832116788321168
0.008547008547008548,0.7692307692307693,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.0,0.008547008547008548,0.008547008547008548,0.6837606837606838,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.008547008547008548,0.9743589743589743,0.008547008547008548,0.008547008547008548,0.9829059829059829,0.008547008547008548,0.6324786324786325,0.8376068376068376,0.7863247863247863,0.008547008547008548,0.0,0.008547008547008548
0.9602649006622517,0.40397350993377484,0.006622516556291391,0.006622516556291391,0.9403973509933775,0.006622516556291391,0.006622516556291391,0.9470198675496688,0.9735099337748344,0.8741721854304636,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.9735099337748344,0.9801324503311258,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.006622516556291391,0.8079470198675497,0.006622516556291391,0.006622516556291391
0.94375,0.0,0.0,0.0,0.0,0.925,0.0,0.90625,0.0,0.0,0.0,0.0,0.0,0.0,0.84375,0.9375,0.975,0.99375,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.93125
0.9787234042553191,0.851063829787234,0.8297872340425532,0.7588652482269503,0.9361702127659575,0.8368794326241135,0.9219858156028369,0.14893617021276595,0.0,0.0070921985815602835,0.1347517730496454,0.14184397163120568,0.1702127659574468,0.9290780141843972,0.9432624113475178,0.9929078014184397,0.0,0.9290780141843972,0.0,0.9574468085106383,0.6524822695035462,0.8652482269503546,0.8297872340425532,0.8723404255319149,0.9858156028368794,0.8865248226950354
0.0,0.0,0.0,0.0,0.0,0.8389261744966443,0.0,0.0,0.0,0.8187919463087249,0.0,0.0,0.0,0.825503355704698,0.7919463087248322,0.0,0.0,0.0,0.0,0.0,0.6510067114093959,0.9261744966442953,0.6644295302013423,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.8059701492537313,0.0,0.9402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9850746268656716,0.0,0.0,0.0,0.0,0.8582089552238806,0.0
0.007462686567164179,0.746268656716418,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.6343283582089553,0.6268656716417911,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.9776119402985075,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179,0.007462686567164179
0.9236111111111112,0.006944444444444444,0.9097222222222222,0.006944444444444444,0.006944444444444444,0.9027777777777778,0.0,0.9513888888888888,0.9097222222222222,0.006944444444444444,0.2638888888888889,0.5208333333333334,0.5208333333333334,0.8472222222222222,0.8819444444444444,0.006944444444444444,0.8888888888888888,0.9166666666666666,0.8680555555555556,0.2222222222222222,0.2013888888888889,0.8541666666666666,0.006944444444444444,0.8194444444444444,0.006944444444444444,0.7986111111111112
