NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.0,0.9705882352941176,0.0,0.8529411764705882,0.9705882352941176,0.0,0.8235294117647058,0.0,0.8529411764705882,0.8529411764705882,0.0,0.8529411764705882,0.9411764705882353,0.0,0.8823529411764706,0.9117647058823529,0.0,0.9705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.975,0.9,0.0,1.0,0.0,1.0,0.925,0.0,0.0,0.0,0.925,1.0,1.0,0.0,0.975,0.975,0.0,1.0,0.3793103448275862,0.0,0.3793103448275862,0.9655172413793104,0.0,0.896551724137931
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.8974358974358975,0.358974358974359,1.0,0.4358974358974359,0.0,0.02564102564102564,0.9230769230769231
1.0,0.9117647058823529,0.8529411764705882,0.9117647058823529,0.0,0.8529411764705882,0.8823529411764706,1.0,0.0,0.7941176470588235,0.7058823529411765,0.7058823529411765,0.9705882352941176,1.0,0.0,0.6176470588235294,1.0,1.0,0.9393939393939394,0.0,0.5151515151515151,0.0,0.3333333333333333,0.0,0.0,1.0
1.0,0.975609756097561,1.0,0.8536585365853658,0.9024390243902439,0.926829268292683,0.9024390243902439,0.975609756097561,0.0,0.6341463414634146,0.8292682926829268,0.8292682926829268,0.8292682926829268,1.0,1.0,0.9512195121951219,0.975609756097561,0.975609756097561,0.0,0.0,0.0,0.0,0.43902439024390244,0.9512195121951219,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567567567567568,0.9459459459459459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0
1.0,0.9787234042553191,0.8936170212765957,1.0,0.9787234042553191,0.9148936170212766,0.7446808510638298,0.9361702127659575,0.0,0.9361702127659575,0.8085106382978723,0.3404255319148936,0.8085106382978723,1.0,0.9361702127659575,0.9787234042553191,0.9787234042553191,1.0,1.0,0.9117647058823529,0.0,1.0,0.0,0.9705882352941176,0.9411764705882353,0.9117647058823529
1.0,0.7073170731707317,1.0,0.8780487804878049,0.926829268292683,1.0,0.926829268292683,0.926829268292683,0.7317073170731707,0.926829268292683,0.6097560975609756,0.6829268292682927,1.0,1.0,0.9512195121951219,0.9024390243902439,1.0,0.975609756097561,1.0,0.9444444444444444,0.3611111111111111,1.0,0.4722222222222222,0.9722222222222222,0.9722222222222222,0.9722222222222222
0.0,0.9142857142857143,0.9142857142857143,1.0,0.8857142857142857,0.9714285714285714,0.0,1.0,0.8857142857142857,0.0,0.7714285714285715,0.7714285714285715,0.9428571428571428,1.0,0.9142857142857143,0.9142857142857143,0.0,1.0,0.0,0.8666666666666667,0.4,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.8857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9428571428571428,0.9714285714285714,1.0,0.0,0.7659574468085106,0.0,0.0,0.5106382978723404,0.0,0.9787234042553191,0.0
1.0,0.0,1.0,0.96875,0.8125,0.90625,0.75,1.0,0.0,0.96875,0.59375,0.0,0.90625,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.40476190476190477,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9428571428571428,1.0,0.8285714285714286,0.9714285714285714,0.42857142857142855,0.9714285714285714,0.9428571428571428,0.7142857142857143
0.0,0.0,0.0,0.8648648648648649,0.0,0.0,0.0,0.9459459459459459,0.0,0.0,0.0,0.0,0.972972972972973,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769231
1.0,0.0,0.0,0.0,0.0,0.7096774193548387,0.9032258064516129,0.0,0.9354838709677419,0.8709677419354839,0.0,0.0,0.0,0.0,0.0,0.0,0.9354838709677419,0.0,0.975,0.0,0.0,0.925,0.0,0.0,0.9,0.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96875,0.0,0.125,0.0,0.46875,0.0,0.84375,0.9375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.9459459459459459,0.972972972972973,0.5405405405405406,1.0,0.5675675675675675,0.918918918918919,0.972972972972973,0.972972972972973
1.0,0.7441860465116279,1.0,0.8604651162790697,0.7674418604651163,0.9767441860465116,1.0,0.9767441860465116,0.9302325581395349,0.9534883720930233,0.5116279069767442,0.0,0.8837209302325582,1.0,0.7209302325581395,0.9534883720930233,0.9534883720930233,0.9767441860465116,0.9142857142857143,0.0,0.0,0.9714285714285714,0.0,0.9428571428571428,0.9428571428571428,1.0
1.0,0.90625,1.0,0.5625,0.9375,1.0,0.5625,1.0,0.96875,1.0,0.8125,0.8125,0.75,1.0,0.9375,0.78125,1.0,1.0,0.0,0.125,0.59375,1.0,0.0,0.96875,0.0,0.0
1.0,0.7941176470588235,0.9705882352941176,0.9411764705882353,0.8529411764705882,0.9411764705882353,0.9117647058823529,0.9705882352941176,0.0,0.8529411764705882,0.0,0.0,0.9117647058823529,0.9411764705882353,0.9117647058823529,0.9411764705882353,0.9411764705882353,1.0,0.9761904761904762,0.9761904761904762,0.40476190476190477,0.9523809523809523,0.0,0.9761904761904762,0.9285714285714286,1.0
