NONE,UFSoL,UDFS,U2FS,SRCFS,SOGFS,SOCFS,RUFS,NDFS,LLCFS,Inf_FS2020,Inf_FS,FSASL,FMIUFS,CNAFS,jelsr_lle,GLSPFS,MICVIF,LS,MCFS,REFS,AutoSpearman,SPEC,CFS,XGBF,RFF
0.07453416149068323,0.07407407407407407,0.0,0.07792207792207792,0.04868913857677903,0.15254237288135594,0.11764705882352941,0.08695652173913043,0.07913669064748201,0.04868913857677903,0.008264462809917356,0.10588235294117647,0.08196721311475409,0.08695652173913043,0.08527131782945736,0.013157894736842105,0.08771929824561403,0.07042253521126761,0.1506849315068493,0.061855670103092786,0.0873015873015873,0.06766917293233082,0.04697986577181208,0.0,0.07547169811320754,0.0
0.06666666666666667,0.0,0.0891089108910891,0.07692307692307693,0.040293040293040296,0.0,0.09183673469387756,0.07246376811594203,0.06569343065693431,0.040293040293040296,0.020689655172413793,0.020689655172413793,0.021897810218978103,0.06060606060606061,0.06569343065693431,0.07692307692307693,0.06569343065693431,0.0684931506849315,0.13432835820895522,0.11363636363636363,0.058394160583941604,0.046052631578947366,0.06976744186046512,0.0,0.06451612903225806,0.06451612903225806
0.03759398496240601,0.0684931506849315,0.03787878787878788,0.041666666666666664,0.026022304832713755,0.07142857142857142,0.041666666666666664,0.05128205128205128,0.0,0.06382978723404255,0.03968253968253968,0.03968253968253968,0.045871559633027525,0.03125,0.08064516129032258,0.022388059701492536,0.06756756756756757,0.02586206896551724,0.06060606060606061,0.04477611940298507,0.044444444444444446,0.03731343283582089,0.0234375,0.026022304832713755,0.05714285714285714,0.04040404040404041
0.030534351145038167,0.03867403314917127,0.10666666666666667,0.07017543859649122,0.032490974729241874,0.032490974729241874,0.12698412698412698,0.12121212121212122,0.06349206349206349,0.0,0.056074766355140186,0.056074766355140186,0.09876543209876543,0.07017543859649122,0.055944055944055944,0.05970149253731343,0.05755395683453238,0.06015037593984962,0.08333333333333333,0.06451612903225806,0.05161290322580645,0.015873015873015872,0.02962962962962963,0.0,0.06722689075630252,0.06299212598425197
0.051470588235294115,0.02973977695167286,0.06557377049180328,0.044444444444444446,0.0,0.0875,0.015384615384615385,0.06481481481481481,0.05223880597014925,0.0,0.015267175572519083,0.014705882352941176,0.05673758865248227,0.033112582781456956,0.05426356589147287,0.058823529411764705,0.04964539007092199,0.031746031746031744,0.08108108108108109,0.0546875,0.0375,0.05982905982905983,0.056,0.0,0.0761904761904762,0.06542056074766354
0.08333333333333333,0.0,0.12,0.034482758620689655,0.0,0.1509433962264151,0.0,0.08737864077669903,0.08411214953271028,0.045454545454545456,0.029197080291970802,0.029197080291970802,0.08080808080808081,0.058823529411764705,0.09375,0.05847953216374269,0.0625,0.07246376811594203,0.13043478260869565,0.09,0.022388059701492536,0.07692307692307693,0.07,0.0,0.07142857142857142,0.07079646017699115
0.029069767441860465,0.031496062992125984,0.05,0.0,0.02120141342756184,0.02120141342756184,0.034482758620689655,0.04081632653061224,0.03225806451612903,0.02120141342756184,0.0,0.0,0.034482758620689655,0.04081632653061224,0.03225806451612903,0.03278688524590164,0.034482758620689655,0.015748031496062992,0.047058823529411764,0.041237113402061855,0.0,0.03164556962025317,0.0390625,0.0,0.03305785123966942,0.030120481927710843
0.06578947368421052,0.0847457627118644,0.0,0.06993006993006994,0.0,0.03985507246376811,0.09615384615384616,0.08620689655172414,0.03985507246376811,0.09900990099009901,0.007194244604316547,0.007462686567164179,0.007575757575757576,0.08208955223880597,0.07575757575757576,0.06802721088435375,0.11235955056179775,0.09016393442622951,0.12048192771084337,0.08333333333333333,0.06802721088435375,0.05925925925925926,0.0594059405940594,0.03985507246376811,0.09090909090909091,0.0
0.08571428571428572,0.0851063829787234,0.05319148936170213,0.10416666666666667,0.0,0.10679611650485436,0.08661417322834646,0.10434782608695652,0.10256410256410256,0.09448818897637795,0.02877697841726619,0.02877697841726619,0.08053691275167785,0.0684931506849315,0.0967741935483871,0.030303030303030304,0.07692307692307693,0.008064516129032258,0.13333333333333333,0.11702127659574468,0.06521739130434782,0.04,0.0759493670886076,0.05319148936170213,0.08571428571428572,0.08571428571428572
0.059322033898305086,0.0,0.056074766355140186,0.10714285714285714,0.0,0.09322033898305085,0.08571428571428572,0.0,0.08823529411764706,0.2,0.1,0.1,0.11,0.075,0.06993006993006994,0.0948905109489051,0.125,0.06779661016949153,0.14102564102564102,0.12941176470588237,0.06,0.07586206896551724,0.12149532710280374,0.0,0.06451612903225806,0.08045977011494253
0.08264462809917356,0.08035714285714286,0.10526315789473684,0.011111111111111112,0.0,0.09782608695652174,0.08411214953271028,0.1323529411764706,0.0641025641025641,0.10227272727272728,0.050359712230215826,0.050359712230215826,0.04195804195804196,0.08403361344537816,0.060240963855421686,0.05434782608695652,0.07692307692307693,0.06748466257668712,0.13043478260869565,0.017699115044247787,0.05343511450381679,0.06711409395973154,0.023255813953488372,0.0,0.09009009009009009,0.0673076923076923
0.09375,0.1038961038961039,0.03225806451612903,0.05660377358490566,0.032490974729241874,0.10112359550561797,0.05732484076433121,0.09,0.07627118644067797,0.06363636363636363,0.025806451612903226,0.06293706293706294,0.05384615384615385,0.046511627906976744,0.0371900826446281,0.026845637583892617,0.037037037037037035,0.046052631578947366,0.13636363636363635,0.061224489795918366,0.045454545454545456,0.05442176870748299,0.015267175572519083,0.0,0.055900621118012424,0.23529411764705882
0.08196721311475409,0.08181818181818182,0.03676470588235294,0.05063291139240506,0.0,0.1111111111111111,0.09278350515463918,0.13043478260869565,0.014285714285714285,0.11842105263157894,0.015748031496062992,0.015748031496062992,0.07142857142857142,0.07692307692307693,0.014184397163120567,0.07476635514018691,0.08064516129032258,0.03968253968253968,0.13846153846153847,0.062111801242236024,0.033783783783783786,0.03676470588235294,0.06153846153846154,0.0,0.08264462809917356,0.08196721311475409
0.050314465408805034,0.045774647887323945,0.09565217391304348,0.08450704225352113,0.045774647887323945,0.1724137931034483,0.08661417322834646,0.09016393442622951,0.09401709401709402,0.07407407407407407,0.0,0.0759493670886076,0.08450704225352113,0.07482993197278912,0.024844720496894408,0.07100591715976332,0.13924050632911392,0.06896551724137931,0.1375,0.07051282051282051,0.05806451612903226,0.0873015873015873,0.07746478873239436,0.0,0.07317073170731707,0.07534246575342465
0.12280701754385964,0.12,0.17307692307692307,0.125,0.06015037593984962,0.1780821917808219,0.2037037037037037,0.12631578947368421,0.0,0.06015037593984962,0.13793103448275862,0.13953488372093023,0.1111111111111111,0.10655737704918032,0.13592233009708737,0.10810810810810811,0.11450381679389313,0.12295081967213115,0.18571428571428572,0.1346153846153846,0.031496062992125984,0.11382113821138211,0.11965811965811966,0.06015037593984962,0.12727272727272726,0.11811023622047244
0.06930693069306931,0.08064516129032258,0.031007751937984496,0.03731343283582089,0.0,0.1076923076923077,0.0,0.07446808510638298,0.06722689075630252,0.07142857142857142,0.04411764705882353,0.00847457627118644,0.07216494845360824,0.047619047619047616,0.04285714285714286,0.048484848484848485,0.06956521739130435,0.05982905982905983,0.11290322580645161,0.1111111111111111,0.008547008547008548,0.027777777777777776,0.05970149253731343,0.0,0.0,0.017094017094017096
0.03546099290780142,0.06666666666666667,0.0,0.04827586206896552,0.0,0.07368421052631578,0.09859154929577464,0.06796116504854369,0.059322033898305086,0.0958904109589041,0.014285714285714285,0.014285714285714285,0.014388489208633094,0.04964539007092199,0.0,0.024539877300613498,0.044585987261146494,0.0457516339869281,0.1,0.03684210526315789,0.043859649122807015,0.013605442176870748,0.023809523809523808,0.0,0.05343511450381679,0.02631578947368421
0.06666666666666667,0.04861111111111111,0.028985507246376812,0.06140350877192982,0.0,0.08139534883720931,0.07608695652173914,0.0,0.028985507246376812,0.0958904109589041,0.02112676056338028,0.02112676056338028,0.051470588235294115,0.05263157894736842,0.051094890510948905,0.04895104895104895,0.05384615384615385,0.044642857142857144,0.10810810810810811,0.0625,0.02127659574468085,0.044642857142857144,0.03546099290780142,0.0,0.056,0.06666666666666667
0.05952380952380952,0.0728476821192053,0.10975609756097561,0.08888888888888889,0.0,0.11538461538461539,0.08661417322834646,0.11224489795918367,0.10344827586206896,0.0,0.02027027027027027,0.0273972602739726,0.036585365853658534,0.08264462809917356,0.0,0.08421052631578947,0.09803921568627451,0.08396946564885496,0.12048192771084337,0.09821428571428571,0.07092198581560284,0.0625,0.06299212598425197,0.0,0.08849557522123894,0.09615384615384616
0.04294478527607362,0.0851063829787234,0.06837606837606838,0.064,0.0,0.06862745098039216,0.07547169811320754,0.08641975308641975,0.057971014492753624,0.038461538461538464,0.03333333333333333,0.03225806451612903,0.07692307692307693,0.025,0.06201550387596899,0.0673076923076923,0.0784313725490196,0.03669724770642202,0.0707070707070707,0.06451612903225806,0.04580152671755725,0.05970149253731343,0.06779661016949153,0.0,0.08620689655172414,0.07258064516129033
0.05517241379310345,0.07777777777777778,0.08045977011494253,0.05921052631578947,0.039711191335740074,0.07142857142857142,0.0875,0.07207207207207207,0.08333333333333333,0.0,0.02666666666666667,0.02666666666666667,0.06382978723404255,0.053691275167785234,0.06779661016949153,0.055944055944055944,0.0784313725490196,0.0375,0.0945945945945946,0.08045977011494253,0.025423728813559324,0.032467532467532464,0.047619047619047616,0.0,0.07142857142857142,0.03827751196172249
0.03508771929824561,0.036036036036036036,0.020833333333333332,0.029940119760479042,0.0,0.04201680672268908,0.045454545454545456,0.046511627906976744,0.030303030303030304,0.021505376344086023,0.037037037037037035,0.007692307692307693,0.03571428571428571,0.03278688524590164,0.0,0.04,0.03225806451612903,0.03546099290780142,0.037037037037037035,0.032520325203252036,0.027777777777777776,0.020689655172413793,0.0423728813559322,0.0,0.036036036036036036,0.036231884057971016
0.06542056074766354,0.040268456375838924,0.0,0.0660377358490566,0.0,0.06666666666666667,0.047244094488188976,0.059322033898305086,0.02717391304347826,0.08108108108108109,0.02666666666666667,0.02666666666666667,0.04964539007092199,0.0375,0.051470588235294115,0.06481481481481481,0.0707070707070707,0.03626943005181347,0.07575757575757576,0.0457516339869281,0.048,0.040983606557377046,0.02112676056338028,0.0,0.05161290322580645,0.046357615894039736
0.06153846153846154,0.05185185185185185,0.0,0.03355704697986577,0.0,0.09210526315789473,0.0,0.0547945205479452,0.0273972602739726,0.0,0.013986013986013986,0.013986013986013986,0.06306306306306306,0.06140350877192982,0.0660377358490566,0.056074766355140186,0.05263157894736842,0.04716981132075472,0.0603448275862069,0.04819277108433735,0.04054054054054054,0.0379746835443038,0.04294478527607362,0.0,0.055944055944055944,0.049019607843137254
0.04216867469879518,0.05714285714285714,0.0,0.05,0.0,0.07058823529411765,0.06741573033707865,0.046511627906976744,0.006802721088435374,0.06521739130434782,0.006622516556291391,0.006622516556291391,0.03184713375796178,0.05555555555555555,0.0064516129032258064,0.05084745762711865,0.050724637681159424,0.043478260869565216,0.08196721311475409,0.045454545454545456,0.04827586206896552,0.03355704697986577,0.012121212121212121,0.0,0.04216867469879518,0.043209876543209874
0.02564102564102564,0.06329113924050633,0.0603448275862069,0.0189873417721519,0.0,0.08771929824561403,0.06329113924050633,0.05263157894736842,0.04838709677419355,0.0,0.02,0.02,0.046511627906976744,0.024844720496894408,0.047619047619047616,0.022727272727272728,0.049586776859504134,0.05454545454545454,0.078125,0.042735042735042736,0.017142857142857144,0.04580152671755725,0.06818181818181818,0.0,0.10204081632653061,0.03804347826086957
0.059322033898305086,0.08045977011494253,0.06422018348623854,0.047619047619047616,0.0,0.109375,0.08860759493670886,0.06363636363636363,0.0,0.07476635514018691,0.04964539007092199,0.04964539007092199,0.04929577464788732,0.0440251572327044,0.0660377358490566,0.058823529411764705,0.06862745098039216,0.043795620437956206,0.09090909090909091,0.00847457627118644,0.05303030303030303,0.061946902654867256,0.0546875,0.0,0.058333333333333334,0.007042253521126761
0.045112781954887216,0.0967741935483871,0.047244094488188976,0.0,0.061855670103092786,0.06493506493506493,0.06756756756756757,0.05309734513274336,0.0425531914893617,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.051470588235294115,0.047619047619047616,0.020134228187919462,0.07936507936507936,0.05825242718446602,0.051470588235294115,0.01818181818181818,0.023809523809523808,0.0,0.05128205128205128,0.0
0.07092198581560284,0.0,0.1,0.040697674418604654,0.0,0.1,0.04411764705882353,0.08080808080808081,0.06837606837606838,0.0625,0.044585987261146494,0.027777777777777776,0.05521472392638037,0.04316546762589928,0.07936507936507936,0.07526881720430108,0.07518796992481203,0.039735099337748346,0.11688311688311688,0.06976744186046512,0.05263157894736842,0.058823529411764705,0.06802721088435375,0.0,0.06818181818181818,0.08571428571428572
0.08653846153846154,0.0,0.07377049180327869,0.0891089108910891,0.0,0.0898876404494382,0.04119850187265917,0.09278350515463918,0.04712041884816754,0.0,0.04411764705882353,0.04411764705882353,0.02027027027027027,0.06569343065693431,0.053691275167785234,0.05,0.11267605633802817,0.07518796992481203,0.1095890410958904,0.1095890410958904,0.05084745762711865,0.05128205128205128,0.04201680672268908,0.0,0.10666666666666667,0.07377049180327869
0.0594059405940594,0.04,0.053763440860215055,0.038461538461538464,0.0,0.043859649122807015,0.05813953488372093,0.05555555555555555,0.05405405405405406,0.057971014492753624,0.014388489208633094,0.014388489208633094,0.043795620437956206,0.03680981595092025,0.0625,0.02197802197802198,0.047619047619047616,0.046052631578947366,0.08064516129032258,0.047619047619047616,0.013986013986013986,0.03205128205128205,0.007936507936507936,0.0,0.06944444444444445,0.030612244897959183
0.0380952380952381,0.047619047619047616,0.0625,0.012422360248447204,0.04285714285714286,0.058823529411764705,0.06060606060606061,0.0,0.03278688524590164,0.0,0.046153846153846156,0.043478260869565216,0.007407407407407408,0.04032258064516129,0.060240963855421686,0.043859649122807015,0.043478260869565216,0.03289473684210526,0.04395604395604396,0.04395604395604396,0.04477611940298507,0.027210884353741496,0.036036036036036036,0.0,0.033112582781456956,0.03816793893129771
0.11363636363636363,0.054187192118226604,0.0,0.08421052631578947,0.0,0.11392405063291139,0.09615384615384616,0.10416666666666667,0.07633587786259542,0.1282051282051282,0.039711191335740074,0.039711191335740074,0.07874015748031496,0.07936507936507936,0.0603448275862069,0.06422018348623854,0.08771929824561403,0.061946902654867256,0.1125,0.08620689655172414,0.0728476821192053,0.05806451612903226,0.023255813953488372,0.0,0.008547008547008548,0.05917159763313609
0.06796116504854369,0.0,0.0,0.042682926829268296,0.0,0.08108108108108109,0.07608695652173914,0.0,0.058823529411764705,0.07526881720430108,0.06474820143884892,0.0,0.06930693069306931,0.07446808510638298,0.053691275167785234,0.06481481481481481,0.056,0.04046242774566474,0.09859154929577464,0.07954545454545454,0.06428571428571428,0.0472972972972973,0.06015037593984962,0.0,0.0673076923076923,0.07142857142857142
0.05128205128205128,0.11594202898550725,0.08163265306122448,0.027777777777777776,0.0,0.09523809523809523,0.10810810810810811,0.007575757575757576,0.06299212598425197,0.12121212121212122,0.07352941176470588,0.015037593984962405,0.05511811023622047,0.009433962264150943,0.06060606060606061,0.05755395683453238,0.08695652173913043,0.05161290322580645,0.13333333333333333,0.07079646017699115,0.05426356589147287,0.05,0.015873015873015872,0.0,0.056338028169014086,0.017857142857142856
0.08571428571428572,0.0,0.07272727272727272,0.05442176870748299,0.042704626334519574,0.08247422680412371,0.11267605633802817,0.08333333333333333,0.07258064516129033,0.10810810810810811,0.03067484662576687,0.03067484662576687,0.0684931506849315,0.06666666666666667,0.06611570247933884,0.06569343065693431,0.09523809523809523,0.07462686567164178,0.10526315789473684,0.07258064516129033,0.05747126436781609,0.034482758620689655,0.019736842105263157,0.0,0.08256880733944955,0.06818181818181818
0.08695652173913043,0.07317073170731707,0.1111111111111111,0.136986301369863,0.0,0.1111111111111111,0.08695652173913043,0.06962025316455696,0.0718954248366013,0.0,0.07894736842105263,0.0,0.078125,0.09090909090909091,0.08661417322834646,0.0427807486631016,0.08695652173913043,0.06535947712418301,0.10091743119266056,0.07096774193548387,0.015873015873015872,0.06172839506172839,0.06535947712418301,0.0,0.09322033898305085,0.08
0.09345794392523364,0.0970873786407767,0.14516129032258066,0.05319148936170213,0.06097560975609756,0.1111111111111111,0.08771929824561403,0.07246376811594203,0.07079646017699115,0.12162162162162163,0.008333333333333333,0.007246376811594203,0.07751937984496124,0.06896551724137931,0.09009009009009009,0.08,0.08620689655172414,0.0392156862745098,0.1267605633802817,0.07194244604316546,0.0072992700729927005,0.03896103896103896,0.07246376811594203,0.0,0.055248618784530384,0.09259259259259259
0.08653846153846154,0.0,0.039285714285714285,0.015873015873015872,0.0,0.09333333333333334,0.0,0.0,0.07246376811594203,0.06299212598425197,0.027210884353741496,0.027210884353741496,0.048,0.055900621118012424,0.023622047244094488,0.06923076923076923,0.04405286343612335,0.06206896551724138,0.12,0.06622516556291391,0.05263157894736842,0.05625,0.06060606060606061,0.0,0.0891089108910891,0.09473684210526316
0.009174311926605505,0.0684931506849315,0.09836065573770492,0.04,0.029304029304029304,0.1016949152542373,0.10909090909090909,0.05714285714285714,0.04580152671755725,0.07792207792207792,0.0,0.0,0.044444444444444446,0.04516129032258064,0.046511627906976744,0.05714285714285714,0.09375,0.03508771929824561,0.06896551724137931,0.045454545454545456,0.03333333333333333,0.03007518796992481,0.07216494845360824,0.0,0.009174311926605505,0.1
0.1111111111111111,0.24,0.15384615384615385,0.09649122807017543,0.0,0.13861386138613863,0.22033898305084745,0.14893617021276595,0.1037037037037037,0.15217391304347827,0.008,0.014184397163120567,0.12612612612612611,0.0896551724137931,0.10738255033557047,0.1037037037037037,0.1724137931034483,0.07453416149068323,0.189873417721519,0.0,0.10810810810810811,0.16091954022988506,0.026143790849673203,0.0,0.1414141414141414,0.11538461538461539
0.08888888888888889,0.10344827586206896,0.09090909090909091,0.06164383561643835,0.0,0.09090909090909091,0.11594202898550725,0.03759398496240601,0.09090909090909091,0.0,0.010526315789473684,0.010526315789473684,0.06837606837606838,0.06535947712418301,0.0,0.017699115044247787,0.08,0.027210884353741496,0.10344827586206896,0.07920792079207921,0.011235955056179775,0.04132231404958678,0.07627118644067797,0.0,0.08791208791208792,0.08695652173913043
0.06578947368421052,0.06818181818181818,0.0,0.08333333333333333,0.041237113402061855,0.08974358974358974,0.041237113402061855,0.037037037037037035,0.044444444444444446,0.07446808510638298,0.022222222222222223,0.026845637583892617,0.05925925925925926,0.054878048780487805,0.05511811023622047,0.05343511450381679,0.044534412955465584,0.04411764705882353,0.10526315789473684,0.07547169811320754,0.056338028169014086,0.04054054054054054,0.04285714285714286,0.0,0.06493506493506493,0.08433734939759036
0.06875,0.11627906976744186,0.0,0.06923076923076923,0.0,0.18,0.14285714285714285,0.07801418439716312,0.06962025316455696,0.13333333333333333,0.06293706293706294,0.03592814371257485,0.026143790849673203,0.0546875,0.0,0.05172413793103448,0.10091743119266056,0.08695652173913043,0.11764705882352941,0.07913669064748201,0.06293706293706294,0.06382978723404255,0.07086614173228346,0.04363636363636364,0.05952380952380952,0.055248618784530384
0.049079754601226995,0.04666666666666667,0.061224489795918366,0.06557377049180328,0.0,0.07142857142857142,0.07246376811594203,0.04477611940298507,0.0625,0.05454545454545454,0.030418250950570342,0.030418250950570342,0.007936507936507936,0.049019607843137254,0.04878048780487805,0.0392156862745098,0.056451612903225805,0.02702702702702703,0.08,0.057692307692307696,0.012578616352201259,0.04285714285714286,0.06363636363636363,0.0,0.0821917808219178,0.06060606060606061
0.016129032258064516,0.029850746268656716,0.0,0.020618556701030927,0.010752688172043012,0.02247191011235955,0.010752688172043012,0.023809523809523808,0.022727272727272728,0.02197802197802198,0.016,0.016,0.014388489208633094,0.018292682926829267,0.02054794520547945,0.014705882352941176,0.022727272727272728,0.018404907975460124,0.022388059701492536,0.024793388429752067,0.006493506493506494,0.0189873417721519,0.015625,0.0,0.02054794520547945,0.012903225806451613
0.061068702290076333,0.0,0.09302325581395349,0.02531645569620253,0.0,0.10526315789473684,0.03180212014134275,0.061068702290076333,0.0743801652892562,0.0,0.058394160583941604,0.03180212014134275,0.08653846153846154,0.06299212598425197,0.0547945205479452,0.05263157894736842,0.0703125,0.06557377049180328,0.08163265306122448,0.06206896551724138,0.03550295857988166,0.03773584905660377,0.06474820143884892,0.0,0.06474820143884892,0.006369426751592357
0.044642857142857144,0.025547445255474453,0.041666666666666664,0.04054054054054054,0.0,0.05434782608695652,0.05434782608695652,0.043859649122807015,0.0423728813559322,0.05434782608695652,0.0136986301369863,0.0136986301369863,0.039735099337748346,0.03968253968253968,0.04411764705882353,0.041666666666666664,0.043478260869565216,0.024539877300613498,0.06153846153846154,0.04,0.03571428571428571,0.024242424242424242,0.03529411764705882,0.0,0.044642857142857144,0.049019607843137254
0.03731343283582089,0.06944444444444445,0.0423728813559322,0.029850746268656716,0.0,0.058823529411764705,0.06,0.04032258064516129,0.03787878787878788,0.053763440860215055,0.007142857142857143,0.007142857142857143,0.008403361344537815,0.02824858757062147,0.0,0.0379746835443038,0.04032258064516129,0.013071895424836602,0.07042253521126761,0.045454545454545456,0.0423728813559322,0.03305785123966942,0.022222222222222223,0.0,0.05813953488372093,0.040268456375838924
0.0703125,0.0958904109589041,0.0,0.07407407407407407,0.0,0.12,0.10975609756097561,0.09345794392523364,0.09615384615384616,0.10112359550561797,0.04198473282442748,0.10666666666666667,0.03571428571428571,0.0743801652892562,0.0661764705882353,0.05925925925925926,0.06923076923076923,0.06802721088435375,0.140625,0.0743801652892562,0.0410958904109589,0.06716417910447761,0.0784313725490196,0.0,0.0,0.0
0.02564102564102564,0.0625,0.0625,0.03821656050955414,0.0,0.07792207792207792,0.07058823529411765,0.07142857142857142,0.0425531914893617,0.10204081632653061,0.0072992700729927005,0.0072992700729927005,0.051094890510948905,0.024691358024691357,0.0,0.05263157894736842,0.056910569105691054,0.03636363636363636,0.07352941176470588,0.050359712230215826,0.04081632653061224,0.04,0.006896551724137931,0.0,0.08235294117647059,0.019736842105263157
0.037037037037037035,0.043859649122807015,0.07462686567164178,0.030303030303030304,0.0,0.09433962264150944,0.056179775280898875,0.05319148936170213,0.041237113402061855,0.0,0.015748031496062992,0.015267175572519083,0.044444444444444446,0.033112582781456956,0.026490066225165563,0.035398230088495575,0.07246376811594203,0.036585365853658534,0.041666666666666664,0.04065040650406504,0.028985507246376812,0.04285714285714286,0.0,0.0,0.04477611940298507,0.046296296296296294
0.05917159763313609,0.0,0.06722689075630252,0.07194244604316546,0.0,0.10526315789473684,0.072,0.07476635514018691,0.0684931506849315,0.0,0.13793103448275862,0.13793103448275862,0.026143790849673203,0.06716417910447761,0.05325443786982249,0.05357142857142857,0.06976744186046512,0.03888888888888889,0.06040268456375839,0.07627118644067797,0.05,0.06293706293706294,0.05625,0.04040404040404041,0.06172839506172839,0.0
0.045454545454545456,0.04672897196261682,0.0,0.058823529411764705,0.0,0.04950495049504951,0.0,0.05084745762711865,0.049019607843137254,0.05154639175257732,0.033783783783783786,0.02973977695167286,0.022727272727272728,0.023076923076923078,0.03787878787878788,0.03731343283582089,0.04195804195804196,0.03007518796992481,0.07142857142857142,0.057692307692307696,0.0392156862745098,0.026143790849673203,0.028037383177570093,0.0,0.022556390977443608,0.04285714285714286
0.05405405405405406,0.04316546762589928,0.05504587155963303,0.022099447513812154,0.04838709677419355,0.06896551724137931,0.0,0.043795620437956206,0.05660377358490566,0.075,0.039473684210526314,0.039473684210526314,0.04225352112676056,0.01875,0.047619047619047616,0.0364963503649635,0.05504587155963303,0.04054054054054054,0.06756756756756757,0.07352941176470588,0.0425531914893617,0.04054054054054054,0.03333333333333333,0.0,0.06451612903225806,0.04081632653061224
0.05384615384615385,0.13095238095238096,0.08527131782945736,0.09009009009009009,0.0,0.125,0.06470588235294118,0.10576923076923077,0.08333333333333333,0.12359550561797752,0.05333333333333334,0.029197080291970802,0.023809523809523808,0.022222222222222223,0.09166666666666666,0.06976744186046512,0.07746478873239436,0.06837606837606838,0.1527777777777778,0.1527777777777778,0.05333333333333334,0.06870229007633588,0.053691275167785234,0.0,0.036585365853658534,0.05673758865248227
0.02158273381294964,0.044444444444444446,0.0,0.005681818181818182,0.0,0.02464788732394366,0.0,0.05454545454545454,0.04580152671755725,0.0,0.00684931506849315,0.0,0.06666666666666667,0.0196078431372549,0.048,0.0297029702970297,0.04918032786885246,0.03333333333333333,0.06666666666666667,0.05172413793103448,0.007575757575757576,0.03468208092485549,0.03636363636363636,0.0,0.0425531914893617,0.06521739130434782
0.046242774566473986,0.10606060606060606,0.0,0.013513513513513514,0.0,0.07692307692307693,0.05511811023622047,0.02877697841726619,0.05426356589147287,0.08045977011494253,0.0072992700729927005,0.0072992700729927005,0.06862745098039216,0.027472527472527472,0.053691275167785234,0.051094890510948905,0.04861111111111111,0.045454545454545456,0.1044776119402985,0.047619047619047616,0.011111111111111112,0.04375,0.008620689655172414,0.0,0.053691275167785234,0.18181818181818182
