49,50,51,54,62,1,4,35,22,59
49,50,62,51,22,4,7,59,40,2
49,50,4,22,16,54,33,62,59,43
50,49,54,51,7,2,22,4,33,10
54,50,49,43,62,4,22,7,2,10
54,1,5,50,49,59,62,35,58,4
49,50,2,1,4,22,10,33,59,62
50,7,4,22,9,37,6,62,49,13
50,49,62,5,4,33,22,16,40,59
50,49,51,54,4,22,62,33,35,29
62,49,50,16,51,35,4,59,58,7
54,49,50,58,62,59,55,56,20,29
62,49,50,54,51,43,22,4,59,33
50,49,51,37,9,54,7,62,35,55
50,49,62,54,7,51,4,22,43,33
50,49,43,62,54,5,51,6,4,22
54,62,49,7,50,11,35,1,59,58
49,50,62,20,54,43,22,4,51,33
49,50,54,51,22,4,62,33,43,2
49,50,54,62,16,59,24,28,43,29
49,50,62,54,4,22,29,59,1,33
51,54,49,50,7,35,20,1,62,16
49,50,54,4,22,51,62,43,29,33
49,54,50,51,16,43,5,59,20,62
49,50,62,51,54,29,24,31,4,22
49,50,51,54,62,22,4,2,59,7
54,62,49,50,51,16,35,42,20,4
49,50,54,43,51,4,22,7,5,62
50,49,6,7,16,59,1,62,58,5
49,50,54,51,4,22,59,40,62,7
49,51,50,16,54,62,2,59,10,58
49,50,4,22,62,54,1,2,59,7
49,50,54,22,4,5,43,62,33,1
49,50,54,62,4,22,16,2,51,9
49,50,54,16,62,51,4,43,22,33
51,54,50,49,43,22,4,59,62,33
50,49,43,4,22,62,54,33,2,59
50,49,62,5,22,4,54,43,59,2
49,50,54,22,4,62,7,1,33,59
49,50,51,62,7,4,22,54,29,43
50,51,49,4,54,22,5,40,33,43
50,9,37,6,2,49,5,54,62,4
50,51,49,54,62,59,58,55,56,57
51,54,50,49,5,62,43,6,59,2
50,49,51,4,7,22,2,59,54,48
49,50,54,62,51,4,22,55,56,59
50,49,4,22,59,16,11,54,37,51
50,49,54,51,9,37,6,62,11,59
49,62,50,4,22,54,51,43,6,29
49,50,4,43,54,22,40,33,62,7
50,49,54,51,59,16,62,22,4,43
50,49,51,54,6,7,22,4,33,1
51,49,50,62,59,54,43,7,1,58
50,49,4,22,54,62,59,2,29,10
54,50,49,11,62,20,59,58,37,51
49,50,43,54,62,7,51,5,6,22
49,50,51,54,62,43,4,22,7,20
49,50,43,4,22,16,7,62,59,2
49,50,54,62,5,59,55,56,58,35
50,49,51,54,1,4,7,62,22,33
59,20,58,6,35,54,50,49,62,51
50,49,43,54,6,7,62,22,4,1
49,50,54,35,62,40,7,5,2,29
49,50,62,7,54,5,59,40,58,16
49,50,51,54,43,62,4,5,22,33
49,50,37,9,16,55,56,1,43,11
49,50,51,54,62,59,22,4,2,5
50,49,16,7,37,9,54,4,35,51
51,7,49,50,6,37,2,33,9,54
50,49,51,54,43,59,2,16,62,24
62,11,59,54,40,51,58,1,7,5
54,51,49,50,4,22,62,16,29,59
49,50,51,54,62,43,29,20,34,24
49,50,40,1,16,35,5,20,54,62
51,59,54,55,56,7,9,37,62,16
49,50,51,4,22,54,62,43,16,59
50,49,51,54,6,59,62,55,56,22
54,49,62,50,35,51,7,5,1,59
54,51,22,4,49,50,62,59,2,33
49,50,51,54,62,4,22,7,2,10
49,50,43,62,4,22,54,59,7,29
50,49,7,51,40,62,37,58,9,13
62,50,49,59,58,1,55,56,7,20
50,49,43,4,22,54,7,9,2,62
7,20,58,29,59,24,62,42,1,49
49,50,54,43,62,7,29,31,21,58
62,54,50,49,59,40,2,20,22,10
50,49,62,54,4,22,59,58,2,33
49,51,54,50,9,37,2,4,59,58
54,49,50,51,62,35,6,43,22,4
50,49,62,4,22,16,43,59,7,54
50,49,62,4,22,33,51,8,25,6
50,62,49,59,33,54,4,22,16,6
49,50,1,33,5,22,4,16,6,24
49,50,62,51,59,29,11,1,54,35
49,50,54,2,9,7,6,37,51,16
50,49,54,62,51,4,22,6,33,2
49,50,62,43,54,51,11,35,20,1
50,49,4,22,62,43,2,54,33,59
50,54,49,51,43,62,4,22,33,31
