56,36,23,17,55,20,59,11,14,41
32,57,17,36,23,14,26,29,18,34
17,32,57,36,11,16,5,31,58,29
55,56,17,36,16,21,5,49,15,62
57,17,23,32,64,55,56,63,62,65
57,32,17,36,64,55,56,65,63,62
17,55,57,56,5,62,64,49,41,65
32,36,56,55,20,21,4,22,33,11
17,36,23,32,16,43,14,26,31,19
56,23,57,32,55,62,64,59,58,20
36,32,57,56,55,64,62,65,59,58
57,23,32,17,29,34,24,31,3,28
17,36,55,56,62,59,57,58,64,41
23,32,57,64,65,63,60,20,16,62
57,36,55,56,64,63,65,60,58,62
55,57,32,36,56,58,59,1,62,64
17,36,32,23,43,49,5,62,21,1
57,55,36,17,23,14,56,11,64,18
32,56,17,57,29,34,24,31,3,55
23,36,32,56,16,49,50,11,20,21
32,56,17,23,43,36,5,14,21,49
17,32,23,36,34,29,62,31,14,20
56,57,23,32,55,64,59,34,29,58
32,57,36,17,50,49,5,23,21,14
32,55,57,17,64,56,59,65,62,63
23,32,17,56,55,16,18,62,8,19
36,23,17,32,29,34,20,16,24,14
17,23,36,57,49,50,64,14,26,55
17,23,32,36,16,11,59,58,24,26
23,17,32,36,49,43,5,21,29,11
57,36,23,17,16,14,64,26,11,27
56,17,36,55,11,59,19,26,58,18
36,32,55,56,16,29,34,24,41,11
57,23,36,17,43,14,49,50,41,64
32,23,57,55,64,65,16,63,31,29
23,17,36,32,5,21,29,49,34,11
57,17,55,56,64,23,14,36,2,19
17,57,36,23,21,49,43,5,41,14
36,57,32,17,34,29,24,64,59,20
32,56,55,17,49,50,5,43,29,58
32,17,36,57,11,5,43,20,64,63
55,57,17,36,56,64,58,59,11,23
17,23,55,36,5,14,21,49,43,41
36,17,23,55,56,14,20,5,41,11
57,32,36,17,64,55,56,65,63,62
17,32,23,57,64,65,63,5,29,34
23,32,64,57,16,26,55,56,19,27
17,56,36,57,55,21,62,5,49,64
32,57,17,36,29,34,24,31,28,3
55,56,36,32,62,59,58,57,43,65
32,36,23,17,16,5,24,34,29,22
57,36,32,17,14,34,29,23,27,64
17,36,23,57,14,16,43,26,41,27
36,23,56,17,11,1,20,26,14,31
55,57,32,36,56,29,64,19,11,16
36,17,23,32,31,3,29,34,24,28
36,32,56,17,55,49,50,5,57,21
64,32,23,57,29,34,31,62,65,3
17,57,56,32,55,62,64,27,19,15
57,17,36,32,19,14,18,26,23,29
57,17,55,36,11,49,21,14,5,1
55,17,56,57,64,65,59,63,60,58
17,56,55,57,62,64,59,58,65,63
17,57,64,32,4,22,65,33,24,29
32,56,57,17,50,49,36,23,5,14
56,17,32,36,49,50,5,55,34,29
57,17,36,23,43,14,16,5,41,21
17,32,23,36,16,50,49,10,2,7
55,56,32,17,62,58,59,24,19,29
55,17,36,32,56,21,49,50,62,16
55,57,32,36,56,64,59,62,58,65
36,57,55,32,29,34,31,24,58,3
36,17,55,56,62,49,50,21,59,5
55,17,32,36,56,59,58,62,49,50
32,17,23,56,36,14,26,18,20,29
55,56,17,32,57,62,1,64,16,19
17,36,32,57,11,4,22,29,33,34
17,32,57,55,56,64,58,59,62,63
57,55,17,32,56,58,62,59,16,15
17,23,36,32,49,50,43,21,14,29
55,56,32,36,62,49,50,11,59,58
55,23,17,36,56,62,59,5,58,18
36,17,56,55,14,18,26,23,59,25
17,32,23,36,31,29,24,11,58,34
17,32,55,56,62,59,58,31,29,24
55,32,36,57,11,49,50,24,21,5
17,23,32,36,14,26,31,18,25,8
23,17,36,32,11,1,14,15,26,18
57,36,23,32,64,1,43,14,11,17
17,57,56,55,62,49,50,21,64,58
36,17,23,32,14,16,26,31,18,29
17,57,55,23,16,36,14,64,56,26
32,36,57,17,64,16,55,56,49,5
55,56,32,17,62,59,31,29,34,24
57,23,17,36,64,55,56,65,63,62
56,57,36,32,49,50,16,55,34,29
57,23,36,56,11,21,17,14,20,64
17,23,64,57,56,55,63,60,65,61
32,36,17,23,50,49,5,20,11,21
36,57,32,23,29,31,34,3,24,64
