25,18,61,8,28,26,32,3,14,17
28,3,25,18,24,32,57,8,19,27
28,3,32,25,18,24,8,34,19,27
28,3,61,27,18,32,57,24,25,64
25,8,28,32,3,51,18,29,34,24
28,3,61,25,32,18,8,27,24,57
54,28,3,57,64,25,61,8,19,30
28,3,61,25,18,8,32,19,34,29
28,3,32,25,18,8,27,34,19,29
25,3,8,28,32,18,34,57,19,29
28,32,3,54,18,57,64,25,34,8
61,60,57,64,28,25,8,3,18,32
18,28,25,32,8,26,19,3,51,27
25,28,18,32,3,8,19,34,29,27
25,28,18,8,27,3,19,32,26,24
28,3,25,8,18,32,24,19,31,27
3,28,18,25,32,8,17,14,19,24
28,3,25,18,8,32,19,57,27,24
51,28,3,25,18,19,61,8,27,32
54,25,28,18,17,14,8,3,32,27
54,28,3,18,25,8,27,60,26,19
28,3,32,51,25,18,8,57,34,64
3,18,61,25,28,27,17,14,8,26
3,28,27,32,25,18,19,8,57,26
25,28,18,32,3,51,8,34,27,29
28,3,32,19,27,25,24,18,8,26
51,28,8,25,18,3,54,32,34,24
28,25,32,3,8,18,34,27,19,24
54,28,30,18,25,3,57,64,8,61
61,28,3,57,64,25,24,8,32,18
54,25,3,8,28,18,32,26,51,34
3,25,32,18,28,34,27,8,19,26
3,28,25,8,18,19,57,32,64,27
51,28,25,18,8,3,57,64,32,61
61,28,3,32,57,18,25,64,8,27
28,25,3,32,8,24,18,30,19,27
25,8,28,18,3,32,26,57,34,61
28,3,60,61,25,32,18,8,24,30
25,57,18,8,64,28,61,60,32,3
28,3,27,32,25,19,18,8,61,24
28,25,18,3,32,8,34,29,57,24
28,3,32,61,25,24,18,29,8,34
28,32,3,25,8,18,34,27,19,24
3,28,32,25,34,8,18,24,29,19
28,3,32,18,25,8,57,24,61,64
28,3,32,25,8,18,19,34,24,26
51,28,3,25,8,18,32,57,24,64
28,3,25,32,8,18,24,27,26,17
28,3,18,25,8,10,32,2,57,60
3,28,25,18,8,27,57,32,64,61
25,8,3,28,18,27,26,51,32,19
61,3,57,64,28,25,18,8,32,60
19,28,27,18,3,25,8,32,26,24
28,18,25,8,32,3,60,26,34,24
54,28,32,3,24,18,25,34,27,8
51,25,28,3,18,8,32,34,29,27
54,28,32,34,25,3,27,18,8,19
28,32,18,3,25,8,34,24,29,27
3,28,25,18,32,8,26,17,14,24
25,18,28,32,3,8,26,29,14,17
28,3,57,64,60,61,25,18,30,8
28,3,32,25,18,19,27,34,8,29
18,57,64,25,3,8,30,19,28,17
28,32,3,61,25,18,57,24,8,64
28,3,32,25,61,18,8,57,64,24
54,3,28,25,8,32,18,57,24,64
28,3,25,60,61,8,32,57,18,24
3,28,18,32,25,27,17,14,8,34
51,28,3,25,8,18,57,64,32,19
3,61,28,18,25,8,57,32,30,19
28,3,32,18,25,54,29,8,34,31
51,28,3,32,25,18,8,57,64,27
18,32,28,25,3,34,8,27,26,29
28,3,25,32,8,30,18,27,26,34
28,3,51,9,25,18,32,13,8,27
54,28,3,32,30,25,57,61,64,8
3,28,32,18,25,57,64,34,8,27
25,32,28,3,18,27,34,57,30,8
54,28,18,25,32,3,8,19,27,34
28,32,18,25,3,27,19,51,34,8
3,25,28,8,18,61,57,26,64,32
28,3,25,8,18,32,24,26,57,27
3,28,25,32,19,18,34,27,8,26
54,28,32,25,18,3,8,19,60,24
28,3,18,32,25,61,8,19,60,57
3,28,25,18,19,26,8,27,24,32
28,3,25,32,8,18,24,34,27,29
28,3,25,32,5,18,8,30,26,17
25,28,3,8,18,32,57,64,26,30
28,25,3,8,18,32,61,57,19,64
28,25,18,8,32,3,19,24,27,34
54,25,28,32,18,3,8,57,19,27
28,57,25,32,3,61,18,64,27,19
3,28,25,61,8,18,32,27,57,64
54,51,28,3,25,8,32,18,61,57
51,25,8,28,3,32,24,18,61,57
51,28,3,32,57,25,64,24,27,8
54,28,30,32,3,9,25,13,27,34
28,25,3,27,32,18,8,19,24,26
54,28,3,57,27,25,64,61,8,32
