5,50,49,43,21,7,16,12,33,15
40,12,49,50,21,65,5,45,22,4
41,16,40,21,43,5,49,50,11,33
64,61,60,38,57,65,42,15,53,52
60,63,57,61,64,39,44,51,38,65
60,39,51,42,61,38,13,6,52,53
64,61,38,57,60,48,39,47,13,63
60,39,51,42,38,61,47,48,53,52
65,46,56,55,62,35,63,11,27,33
31,19,1,16,15,27,20,3,62,32
48,35,40,21,22,54,49,51,20,50
28,3,32,24,34,29,58,31,21,20
23,36,17,14,41,37,9,46,16,59
38,65,63,57,64,42,39,61,60,41
56,55,65,63,41,15,44,30,43,19
17,14,36,23,41,27,19,26,25,8
8,25,27,18,26,32,29,28,24,3
38,60,61,39,64,63,57,48,53,42
15,1,41,27,11,26,43,25,18,8
23,36,14,17,26,41,31,25,8,18
15,3,19,28,26,18,25,8,24,27
61,52,60,53,42,39,38,47,6,13
20,64,57,5,50,49,43,12,54,63
64,61,57,38,35,65,12,63,60,39
18,26,25,56,55,30,8,15,59,1
63,65,56,55,62,57,64,38,61,33
23,17,14,36,26,31,18,27,41,19
48,44,51,45,30,8,25,37,9,10
45,12,40,54,49,50,62,5,7,43
61,42,60,38,52,53,64,39,63,6
60,61,39,38,42,57,53,64,47,63
36,23,17,14,62,26,27,18,25,8
65,56,55,45,62,30,44,27,3,35
64,62,57,56,55,63,65,47,39,61
28,3,32,24,34,29,58,31,20,65
46,20,15,43,65,41,21,36,23,5
61,60,38,64,57,39,6,47,53,52
60,39,42,61,38,47,6,13,9,35
40,49,50,12,5,20,54,33,30,4
12,46,40,2,10,35,51,54,48,30
48,45,12,54,40,51,20,30,21,15
63,46,20,4,22,21,41,57,7,12
28,3,32,24,34,29,58,31,20,48
61,64,57,65,55,56,62,63,15,35
60,52,53,47,38,42,61,6,39,37
17,36,14,60,61,43,38,39,64,26
51,35,31,41,23,14,17,36,30,54
38,60,61,42,39,47,13,53,9,37
11,49,33,50,22,4,5,43,20,65
45,40,30,43,20,44,21,5,7,54
11,7,49,22,4,33,50,35,5,54
7,5,49,50,4,22,33,40,12,54
5,21,50,49,43,7,40,44,45,16
38,61,60,64,57,42,53,39,47,6
21,5,40,50,49,54,20,16,30,65
61,38,60,57,64,51,39,47,48,6
26,15,19,24,28,3,25,11,8,1
61,38,60,64,57,39,47,65,63,13
61,60,38,51,42,39,64,57,48,63
60,38,42,39,61,52,53,7,5,47
61,38,60,57,51,64,39,42,63,47
56,55,15,59,58,62,11,41,54,19
27,19,20,24,15,16,28,65,3,49
46,21,49,50,54,5,4,12,7,22
24,29,26,8,34,25,32,28,3,31
65,57,11,64,61,60,8,19,25,63
60,61,39,42,6,47,52,9,53,37
50,4,49,40,5,7,46,22,33,63
63,15,57,65,41,44,64,19,21,3
39,6,53,60,42,37,47,9,13,52
33,22,4,58,59,46,56,55,65,19
21,26,19,18,46,25,8,27,11,51
15,20,40,21,43,5,49,50,7,65
62,55,56,59,58,31,32,3,28,18
52,61,42,38,60,23,36,17,64,57
5,7,50,49,21,33,22,4,11,40
30,46,15,45,12,48,54,51,6,10
11,20,16,58,50,49,5,40,33,4
15,8,25,18,3,19,27,28,24,32
15,20,43,65,50,49,5,21,33,16
26,8,25,27,18,19,41,46,33,22
28,3,24,32,58,34,29,31,20,15
9,37,45,62,10,54,2,12,40,35
14,60,17,23,57,61,64,51,38,36
65,54,12,41,40,46,43,10,2,45
1,19,18,8,11,25,59,26,15,41
60,39,61,38,42,64,57,47,63,46
60,38,61,39,42,51,64,57,48,47
56,55,62,21,24,43,58,59,20,5
59,17,14,62,58,29,55,56,34,23
20,43,5,65,44,63,49,50,45,40
65,54,63,64,57,23,36,17,14,41
65,63,30,19,57,15,45,12,44,33
40,65,43,45,12,44,63,15,30,54
20,62,59,55,56,58,41,31,16,18
21,49,50,62,5,43,54,56,55,11
14,17,23,36,19,26,27,31,8,18
61,60,39,5,21,57,50,49,64,16
39,38,51,60,42,61,47,13,53,52
25,26,36,41,23,18,60,8,17,39
