51,54,16,45,40,1,20,9,39,48
51,12,7,61,1,40,42,5,54,15
49,20,45,48,40,54,39,5,12,61
54,40,5,12,39,45,48,16,21,1
45,48,39,54,63,61,40,11,62,35
54,39,48,12,62,61,63,40,45,5
40,45,5,54,49,33,48,62,39,20
40,6,5,54,12,39,45,61,48,59
40,49,12,5,48,54,45,62,39,7
40,39,48,12,5,54,6,45,20,50
5,12,40,54,45,39,48,20,62,61
54,12,45,5,51,61,40,39,48,20
12,7,39,50,48,40,54,21,61,45
51,40,7,5,39,48,62,61,64,54
7,54,5,39,12,45,40,11,62,63
7,39,54,40,61,20,5,48,12,45
40,63,50,16,6,54,39,45,48,60
50,54,5,39,1,40,45,61,48,12
54,5,40,45,48,39,12,60,61,20
54,39,35,48,40,62,12,5,45,20
5,48,40,54,37,39,20,45,63,12
51,5,54,40,20,48,39,45,62,12
51,7,62,5,40,45,39,54,48,50
45,51,5,39,61,20,40,54,12,48
54,12,39,40,45,5,20,62,48,37
54,40,45,39,63,12,48,5,61,49
54,12,45,5,40,48,35,39,63,51
51,40,12,6,54,48,63,5,39,42
16,5,12,40,7,45,54,35,51,39
54,40,51,35,45,39,5,48,12,62
54,40,6,12,39,5,45,20,35,62
5,40,42,54,12,6,45,39,48,15
7,5,48,20,39,54,40,51,45,12
54,45,39,40,48,62,5,12,42,20
51,54,5,40,45,39,12,7,48,61
54,50,35,40,39,45,37,9,48,7
5,12,40,54,48,45,51,39,63,61
54,40,45,39,5,22,12,20,61,48
54,12,45,39,40,1,5,20,48,65
51,5,54,16,40,45,39,12,62,61
12,5,51,49,40,42,54,39,45,65
12,40,5,54,61,45,48,39,63,42
54,7,9,39,62,40,5,61,37,42
39,40,45,54,21,49,48,16,61,5
40,48,35,54,51,45,61,12,39,5
51,54,39,40,45,5,12,48,20,62
5,40,12,54,61,63,39,51,45,33
39,45,62,51,40,48,54,42,50,5
35,40,5,12,54,39,65,41,48,45
40,45,61,39,54,62,48,5,12,51
54,40,33,45,7,63,12,48,22,39
54,4,45,40,5,63,39,12,61,35
48,54,51,5,45,20,40,12,39,7
5,54,48,39,62,61,9,50,35,65
45,12,54,40,5,15,16,20,39,61
54,40,51,39,5,1,12,45,61,20
40,54,5,39,12,6,45,35,48,11
49,6,40,39,54,60,20,35,15,45
54,6,40,39,48,62,12,7,5,45
51,35,40,5,54,39,45,12,20,48
6,40,62,54,12,45,5,11,39,48
51,49,40,7,54,61,39,45,62,48
54,7,20,45,63,62,15,5,40,39
12,48,39,5,61,11,54,45,16,40
54,39,12,63,40,16,13,5,45,48
40,51,12,1,39,54,42,61,45,48
40,63,39,20,1,62,45,5,54,48
54,51,35,16,1,45,12,20,39,40
48,45,6,40,50,39,61,54,49,12
51,48,7,39,54,5,40,33,45,37
51,62,48,39,54,40,5,45,12,20
54,45,40,35,39,5,62,12,48,6
39,54,40,12,5,45,62,61,48,51
54,6,5,45,12,40,48,9,39,63
51,54,33,6,39,40,5,20,62,45
5,39,40,61,12,45,54,1,48,20
6,48,51,54,45,40,62,49,42,39
54,51,40,48,12,62,45,39,1,5
39,12,40,54,45,16,48,5,61,20
54,62,5,12,40,39,61,48,63,45
48,45,1,40,54,12,16,35,5,49
54,51,39,45,48,61,12,40,5,20
48,12,38,62,5,51,45,54,13,39
51,45,39,54,61,62,12,5,40,42
54,5,45,48,12,40,6,39,62,42
54,42,12,40,39,45,65,5,6,48
54,6,35,40,61,45,39,62,42,5
54,45,7,5,62,39,40,20,12,42
50,51,45,39,54,42,12,7,35,40
51,5,45,54,39,40,12,48,62,61
40,54,7,12,5,42,61,39,62,45
35,39,54,40,45,37,62,12,48,44
50,5,45,54,39,40,12,61,62,15
54,39,40,35,20,45,48,5,1,61
51,48,5,61,40,12,39,54,45,62
54,51,40,61,5,35,48,39,7,45
40,1,49,12,39,54,51,48,45,5
5,35,49,40,39,48,45,54,63,12
7,45,5,62,6,12,40,48,54,51
5,35,54,12,40,48,39,20,50,51
