62,54,45,6,2,44,35,7,31,43
62,11,47,45,6,46,7,31,34,59
62,45,44,54,15,6,48,41,7,65
62,43,54,47,48,44,45,51,11,12
62,54,11,6,44,65,47,46,15,40
62,65,2,51,10,6,54,9,7,37
62,54,31,48,10,41,6,45,11,2
62,10,54,11,31,6,2,37,1,4
62,31,54,41,2,43,7,34,15,13
62,44,51,35,41,31,9,13,47,45
62,51,10,65,3,27,15,59,22,26
62,45,44,51,6,54,11,31,10,4
62,45,44,59,2,25,24,29,7,35
62,7,51,40,41,37,43,10,45,9
62,65,31,47,10,59,2,60,58,11
62,46,45,44,65,35,31,54,48,41
62,65,40,44,45,60,31,11,6,54
62,15,12,2,9,43,45,11,13,10
62,12,45,6,46,40,11,54,31,48
62,1,10,51,54,7,15,18,41,25
62,1,11,51,44,6,54,46,35,45
62,31,45,51,43,48,6,47,46,44
62,11,47,31,54,60,40,6,16,45
62,13,10,9,37,6,11,2,55,56
62,63,59,45,7,46,60,22,47,33
62,48,44,43,45,46,51,57,64,47
62,31,65,44,15,45,54,41,35,6
62,45,44,6,12,7,47,46,31,22
62,44,47,31,1,14,17,11,41,36
62,7,6,45,10,35,54,46,44,25
62,40,15,65,41,11,44,10,7,45
62,10,65,37,22,43,6,2,59,46
62,54,45,12,44,46,40,65,2,10
62,11,8,25,40,54,18,45,55,56
62,16,40,65,7,51,10,1,50,47
62,54,10,51,11,43,31,29,26,22
62,2,40,44,11,10,46,35,31,54
62,51,59,48,47,45,10,7,43,58
62,48,35,12,47,54,10,2,6,44
62,45,40,11,41,13,10,65,1,47
62,57,64,47,45,51,46,2,48,43
62,2,43,6,10,7,56,55,26,13
62,10,7,16,40,41,46,31,1,14
62,47,11,45,7,54,12,44,48,65
62,51,12,15,48,6,47,44,40,31
62,16,35,1,7,43,59,10,24,65
62,51,31,7,10,63,35,60,43,52
62,1,26,59,47,31,46,28,29,10
62,2,7,31,55,56,13,26,9,22
62,10,43,41,7,16,37,40,54,59
62,2,54,31,29,40,24,7,11,34
62,56,55,6,15,59,41,10,25,13
62,11,44,6,54,41,8,65,18,42
62,13,45,37,9,2,1,59,50,51
62,6,7,54,43,52,10,19,40,26
62,54,37,13,2,4,9,43,7,40
62,6,10,7,59,35,29,58,48,37
62,54,11,37,10,2,58,45,48,34
62,40,11,42,1,55,56,16,41,10
62,47,59,48,41,31,6,35,54,51
62,6,11,48,10,53,40,54,31,34
62,39,35,31,43,47,10,7,48,51
62,44,11,51,45,12,65,46,54,41
62,47,6,11,45,43,31,29,9,24
62,10,51,44,31,16,1,2,40,7
62,12,43,51,46,65,6,47,35,44
62,12,6,54,7,46,11,48,10,2
62,54,48,46,2,11,6,44,35,31
62,54,65,43,45,11,12,35,7,10
62,11,6,2,33,10,45,4,31,48
62,40,11,45,31,35,15,6,41,65
62,10,2,1,37,11,35,65,42,31
62,45,11,47,54,2,31,48,65,35
62,10,11,51,43,54,37,45,50,2
62,2,1,37,22,44,45,65,43,33
62,2,45,37,40,10,9,54,41,13
62,41,54,2,6,40,10,55,56,7
62,47,48,11,6,51,65,45,16,2
62,65,47,20,45,43,59,48,2,31
62,43,45,51,48,35,47,54,46,2
62,55,56,41,59,3,31,2,45,6
62,54,46,6,55,56,11,59,45,10
62,54,12,6,7,65,35,2,1,51
62,45,44,6,47,7,41,10,43,2
62,12,65,6,54,44,11,59,35,40
62,44,48,47,10,45,16,6,2,12
62,31,51,65,47,15,54,43,44,6
62,2,9,13,37,40,65,10,11,45
62,9,37,13,2,54,10,6,8,43
62,10,7,6,45,2,4,37,13,33
62,10,46,48,47,6,31,2,43,34
62,11,37,2,10,13,45,9,46,51
62,2,50,13,9,54,37,11,65,15
62,59,41,2,16,10,15,3,11,56
62,11,55,56,8,18,25,1,6,10
62,47,22,33,4,46,10,52,35,2
62,55,56,54,11,40,12,59,7,45
62,11,60,51,7,35,31,63,52,44
62,54,31,6,10,45,12,35,40,65
62,47,46,48,31,7,34,35,11,43
