60,63,65,48,45,12,39,47,44,61
63,60,45,65,48,12,39,47,44,30
65,63,60,48,39,45,47,12,30,35
63,60,65,45,48,47,12,39,35,30
63,65,60,48,45,47,39,12,35,30
63,60,65,48,39,45,12,47,30,35
63,60,48,65,45,39,47,12,35,30
63,60,45,65,48,39,12,47,30,44
63,60,65,48,45,39,12,47,30,40
63,60,65,48,45,39,47,12,30,44
60,63,45,65,48,12,39,44,47,30
63,60,65,48,39,45,47,12,35,30
65,63,60,39,48,45,12,47,30,61
60,63,65,39,45,48,47,12,30,44
63,60,65,48,45,39,47,12,35,30
63,60,45,39,48,65,12,47,30,61
63,60,65,48,45,12,39,47,35,30
63,60,65,48,39,45,47,35,12,30
63,60,65,45,48,39,12,47,30,44
63,60,65,48,45,12,47,39,44,30
60,63,65,48,39,47,45,12,30,44
60,63,65,48,45,39,12,47,30,44
63,60,65,45,48,39,12,47,35,44
63,60,65,39,48,45,12,47,44,35
63,65,60,48,45,39,47,12,35,30
63,65,60,45,48,39,12,47,30,61
63,60,65,48,45,39,47,12,44,35
60,63,45,65,12,48,39,47,30,44
63,60,65,48,39,45,12,47,30,44
63,60,65,48,47,39,45,12,30,35
60,63,45,65,12,48,39,44,47,30
63,60,65,48,12,45,39,47,30,44
63,60,65,48,39,12,47,45,30,35
63,60,65,48,39,45,47,12,30,44
63,60,65,45,48,39,12,47,30,44
60,63,45,65,48,39,12,47,44,35
63,60,65,45,48,39,12,47,44,30
60,63,65,48,45,39,47,12,30,44
63,60,65,48,39,45,12,47,30,44
63,60,65,48,45,12,39,47,44,35
63,60,65,48,45,39,47,12,35,30
63,60,65,45,48,39,12,47,30,44
63,60,65,39,48,45,12,47,44,30
63,60,65,39,45,48,12,47,44,30
63,60,65,48,45,39,12,47,35,44
63,60,65,48,45,39,47,12,30,44
63,60,65,48,47,39,45,12,35,30
63,60,45,48,65,12,39,47,30,44
62,63,45,60,65,48,39,12,47,35
63,65,60,45,39,48,47,12,30,44
63,60,65,45,48,39,47,12,30,44
63,60,45,48,65,39,12,47,44,35
63,60,65,45,48,39,12,47,35,30
63,65,60,45,48,39,47,12,35,30
63,60,65,45,48,39,47,12,35,44
63,60,48,65,39,45,12,47,30,35
63,60,48,65,39,45,47,35,12,44
63,65,60,45,48,39,12,47,30,35
60,63,65,45,48,12,39,47,30,35
63,65,60,45,48,12,39,47,35,30
63,60,45,65,48,39,12,47,35,30
63,65,60,48,45,39,47,12,30,44
60,63,65,45,48,39,12,47,44,30
63,60,65,48,39,47,12,45,35,44
63,60,48,45,12,39,65,47,44,35
63,60,65,45,48,12,39,47,35,30
63,60,65,48,45,39,12,47,30,61
63,60,65,45,48,39,47,12,30,44
63,60,65,45,48,39,12,47,35,30
63,60,45,65,48,39,47,12,44,35
63,60,65,39,48,12,45,47,30,44
63,60,65,45,48,39,12,47,30,35
63,60,65,48,45,12,39,47,30,35
63,60,65,45,39,48,12,47,30,35
60,63,65,45,39,48,12,47,35,30
63,60,65,48,39,12,47,45,30,40
63,60,48,65,45,39,47,12,30,41
63,60,65,48,45,39,12,47,35,30
63,65,60,48,45,39,47,12,30,44
63,60,65,48,45,12,39,47,44,30
63,65,60,45,48,39,12,47,35,30
63,60,65,45,48,39,47,12,35,30
60,63,48,65,45,39,47,12,44,35
60,63,48,65,45,12,39,47,30,44
63,60,65,45,39,48,12,47,30,35
63,60,65,39,48,45,12,47,30,35
63,60,65,48,45,39,47,12,35,44
60,63,65,48,45,39,12,47,35,61
63,60,45,65,48,12,39,47,44,35
63,65,60,48,39,45,12,47,44,30
63,60,65,45,48,47,39,12,30,44
63,60,65,48,45,39,47,12,30,35
63,60,45,65,39,48,12,47,30,35
63,65,48,60,45,12,47,39,35,61
63,60,65,48,45,12,39,47,35,30
63,65,60,45,48,39,47,12,44,35
63,60,48,65,39,45,12,47,35,30
63,65,60,39,48,47,45,12,35,30
63,60,48,45,12,47,65,39,44,35
63,60,65,48,45,12,39,47,44,30
