30,61,38,64,5,40,1,44,39,12
30,61,38,45,12,54,48,57,39,5
30,38,5,45,39,6,16,44,61,48
61,57,30,12,6,55,56,64,35,63
54,6,51,30,53,12,13,22,2,5
30,61,38,43,44,5,64,48,39,47
51,54,53,30,35,12,6,13,9,61
61,57,64,13,6,53,51,38,47,35
54,53,51,37,52,24,45,48,2,6
30,61,38,5,35,64,57,48,60,1
6,53,13,30,22,12,35,52,5,48
30,61,38,5,64,39,12,6,45,60
6,51,54,53,30,12,36,26,24,2
30,38,61,44,40,47,60,52,10,45
6,53,50,30,13,24,12,54,49,38
61,5,64,30,6,60,12,35,46,38
30,5,45,39,38,44,42,61,54,48
30,61,38,64,5,39,48,45,6,16
6,51,54,53,30,50,12,22,35,13
61,5,64,38,60,44,57,30,12,16
61,64,57,6,30,51,38,49,35,50
6,53,49,50,30,12,13,9,38,48
30,5,6,40,44,53,15,45,38,39
30,39,5,38,16,42,1,12,48,46
61,6,30,64,53,12,5,49,47,38
6,53,30,13,22,12,24,23,5,35
6,53,54,13,9,30,22,50,12,35
30,61,38,64,5,45,39,1,65,48
30,61,38,60,12,64,63,45,10,65
51,54,30,6,53,12,35,5,13,48
6,51,53,54,30,49,12,50,35,5
61,57,6,13,56,55,35,20,12,30
61,57,6,51,55,56,54,30,12,35
6,53,13,54,12,30,36,24,38,47
30,61,45,40,38,12,60,42,47,63
30,61,38,5,12,64,45,42,1,48
30,61,38,64,5,43,39,45,40,15
6,51,54,53,30,12,22,38,39,35
61,30,64,5,39,42,38,6,1,60
6,51,54,53,30,12,35,47,39,22
6,53,13,36,30,12,35,26,61,54
30,5,38,12,44,39,41,35,62,48
30,61,44,39,38,64,35,1,12,16
61,30,5,64,38,45,35,39,60,48
6,53,51,54,30,26,36,12,13,35
51,54,6,53,38,30,2,12,48,39
61,6,64,57,30,38,51,60,5,35
6,30,53,12,50,35,49,22,5,54
54,48,37,35,50,45,65,60,49,51
61,30,64,5,42,1,39,38,44,63
61,57,13,6,64,53,47,38,12,30
30,61,38,39,64,5,48,44,40,45
30,61,38,5,45,48,64,39,6,35
30,61,5,38,64,40,39,6,48,42
30,38,61,12,43,47,40,5,60,42
30,38,5,45,48,39,6,16,42,60
30,61,5,40,38,1,45,6,57,48
30,61,38,12,44,5,64,60,40,39
30,61,5,64,38,45,39,48,35,9
61,30,38,64,5,35,39,40,48,44
61,57,56,55,13,6,47,20,38,54
51,54,6,30,53,12,2,48,35,38
61,5,57,6,64,30,60,55,56,13
30,38,5,39,48,45,61,42,40,6
30,61,39,44,38,5,40,48,60,45
30,61,5,38,64,39,6,42,16,45
6,54,30,53,51,12,13,5,45,35
30,38,5,12,61,48,44,39,42,16
30,61,38,44,64,39,5,12,35,6
6,51,54,53,30,12,50,22,49,13
54,51,6,30,53,12,22,13,5,35
6,54,51,53,50,13,30,12,35,22
30,61,38,5,64,1,48,39,44,7
61,30,64,5,38,60,42,39,44,45
30,61,64,5,38,48,1,39,35,42
63,60,38,39,47,65,45,46,17,44
30,38,61,44,5,39,60,48,15,64
6,61,30,12,53,22,64,50,5,13
61,57,55,56,6,51,54,40,12,30
51,54,6,53,30,12,13,61,35,8
51,54,2,6,30,48,64,65,12,57
51,54,6,30,53,2,13,12,35,47
13,53,6,30,12,54,50,8,36,22
61,64,6,35,57,12,38,30,47,46
61,64,57,6,30,56,55,40,35,12
61,57,30,12,6,35,5,38,64,53
30,5,39,38,45,12,48,15,16,42
61,30,38,5,64,40,44,12,42,48
30,44,39,5,38,15,61,45,16,40
30,61,44,5,38,39,6,48,1,45
61,57,6,12,38,35,55,56,30,49
61,64,5,1,6,57,38,48,35,60
61,6,64,30,38,50,13,12,53,22
30,38,61,12,5,7,45,63,60,22
30,61,44,38,5,40,48,42,35,60
61,64,6,38,53,47,51,30,12,45
6,53,54,13,30,12,24,47,35,40
30,61,38,5,44,64,12,42,45,6
54,13,6,9,52,49,51,46,7,35
30,60,61,12,42,63,52,38,39,47
