51,50,49,6,62,54,43,1,8,25
51,50,49,62,8,18,54,25,1,6
51,50,49,62,54,6,37,13,9,43
51,50,49,62,54,1,37,6,13,9
62,49,50,51,54,43,40,1,28,8
51,50,62,49,40,6,8,37,18,25
54,49,62,50,51,40,59,28,29,8
62,49,51,54,50,40,29,8,24,28
49,62,50,51,54,59,8,40,1,18
62,51,49,50,54,1,43,11,8,18
51,62,50,49,1,8,25,18,28,29
51,50,49,62,54,8,25,18,59,58
49,50,51,54,62,43,8,25,18,5
51,50,54,49,62,29,25,8,24,18
50,49,62,51,54,59,11,1,58,6
50,49,62,51,40,58,8,25,18,28
51,50,49,62,54,11,37,28,1,24
50,49,51,62,54,40,1,8,28,25
50,49,62,51,54,11,43,29,24,28
50,49,62,54,51,22,24,29,4,33
50,49,62,54,28,58,8,25,18,3
50,49,62,54,51,1,28,8,25,18
62,50,49,54,51,43,40,8,25,18
51,50,49,62,54,43,28,40,1,29
49,50,62,54,59,29,8,58,28,25
50,49,54,62,51,1,11,5,59,28
62,49,51,6,50,54,5,59,58,40
51,62,49,54,50,43,40,1,8,18
51,50,49,54,62,6,37,13,9,22
62,49,50,54,43,8,25,18,29,1
50,49,62,58,28,11,59,8,25,18
62,51,49,54,50,1,43,8,25,18
62,50,49,54,51,5,29,24,8,28
62,51,49,50,54,11,40,59,1,58
51,50,54,49,62,6,37,29,59,8
51,50,49,62,54,8,59,25,18,28
49,50,51,54,62,11,59,58,8,25
50,49,62,51,1,8,25,18,28,29
50,49,51,54,62,37,29,6,22,4
62,49,51,50,40,59,8,25,18,11
51,50,49,54,62,11,37,13,9,28
51,50,49,62,54,59,37,6,13,58
50,49,62,51,54,6,8,29,58,25
49,50,62,51,54,43,6,58,8,22
50,49,51,62,54,40,43,29,28,22
49,62,54,1,50,11,8,25,28,18
62,49,50,54,51,59,6,1,8,29
62,51,49,50,43,29,24,28,32,1
50,49,62,54,11,40,22,29,24,4
62,51,49,43,54,40,50,8,25,18
49,50,62,51,54,8,28,18,25,1
51,50,49,54,62,59,43,58,8,28
50,49,62,51,29,28,11,8,24,25
50,49,62,58,8,59,54,28,25,18
62,50,49,51,54,22,8,25,18,28
51,50,49,62,54,58,8,18,25,3
50,51,49,54,62,11,1,6,59,37
51,50,49,62,43,54,6,37,58,40
50,49,62,51,54,6,22,37,43,8
49,62,51,50,54,43,40,11,22,8
51,49,50,54,62,6,1,22,59,4
62,50,49,54,51,43,8,11,25,59
49,50,51,54,62,43,40,8,18,25
51,50,62,49,59,54,8,58,28,18
51,50,49,62,54,6,58,8,25,18
49,50,62,51,59,43,54,24,8,29
49,50,62,51,1,54,29,8,28,25
51,50,54,49,62,6,37,59,13,9
62,49,50,51,54,40,1,59,24,28
50,49,62,51,43,8,25,18,58,29
62,54,49,43,50,51,8,58,28,25
50,49,62,6,51,54,59,8,18,25
49,50,51,62,43,1,54,29,24,59
51,50,49,62,54,6,40,59,8,58
50,62,49,51,54,6,37,1,9,13
49,50,62,51,54,40,59,11,24,28
50,49,62,54,51,8,29,28,58,18
51,50,49,54,62,1,58,40,28,59
49,50,51,62,54,40,6,59,29,8
62,49,50,51,8,58,25,28,18,3
49,50,62,54,28,29,8,24,32,25
62,49,54,50,43,1,51,8,25,18
51,50,62,49,1,59,54,8,58,28
51,50,49,62,54,6,59,58,8,25
62,49,50,51,54,6,59,8,28,24
51,50,49,54,62,59,1,29,24,28
51,50,49,54,62,59,58,29,28,8
51,50,49,62,54,43,6,59,37,29
50,49,51,62,54,11,43,40,37,4
50,49,51,62,54,40,43,28,24,29
50,49,62,54,51,1,8,25,18,28
49,50,62,43,51,11,54,29,8,1
50,49,51,62,54,11,6,22,24,29
50,49,51,62,54,6,37,22,13,9
50,49,51,62,6,40,1,59,37,58
49,50,62,54,51,8,24,25,18,28
62,49,54,50,51,1,11,59,24,29
49,51,50,62,54,58,8,25,18,28
50,49,51,62,54,1,8,25,18,28
51,50,49,62,43,11,54,29,24,6
