8,34,29,27,58,9,26,28,13,19
34,58,10,26,28,61,19,30,29,27
8,49,58,30,28,51,25,4,18,33
10,34,58,30,61,29,28,25,18,27
8,18,30,10,28,4,33,13,24,34
8,37,28,30,18,10,61,58,53,29
8,14,58,10,19,30,34,26,18,27
13,8,9,28,26,24,29,10,58,61
34,26,25,8,27,10,13,29,58,9
34,8,29,26,28,30,19,27,50,61
28,24,26,29,34,27,4,8,30,61
8,28,34,24,30,10,27,37,58,29
13,49,50,18,25,9,28,30,8,51
13,58,28,61,9,27,18,8,10,30
8,10,58,26,30,49,13,28,27,22
8,30,28,10,24,58,19,18,61,34
28,18,26,58,13,37,29,10,61,4
28,8,26,30,10,13,58,27,9,24
26,28,30,8,24,29,54,61,13,38
13,9,34,61,10,25,8,24,58,18
34,28,8,26,54,29,24,30,58,49
34,8,19,27,29,28,61,24,26,30
28,8,26,10,24,13,14,9,58,30
28,34,24,10,29,8,58,37,61,30
28,34,26,24,8,29,58,30,10,18
34,18,29,26,8,58,30,33,4,61
8,34,28,26,27,58,19,14,24,30
8,28,34,10,30,26,61,2,58,29
30,34,8,28,10,29,24,18,49,61
24,28,34,8,29,30,26,50,33,4
34,26,8,30,10,29,28,58,54,61
28,34,8,29,26,24,10,9,61,30
8,10,26,24,28,61,58,13,30,51
28,30,8,49,50,34,13,18,10,26
8,34,13,4,29,28,33,37,10,58
28,34,29,24,30,27,61,26,58,38
30,28,27,38,10,8,34,53,61,58
8,34,29,58,27,28,13,9,30,26
34,28,26,30,10,58,61,29,13,25
10,8,27,28,34,26,19,24,30,25
34,8,10,28,49,50,58,27,61,30
28,58,10,25,24,26,18,30,61,2
28,50,49,34,30,24,27,10,61,8
8,26,58,34,10,28,29,61,13,24
28,50,49,9,30,24,61,10,26,34
51,54,34,24,26,29,14,28,30,58
8,34,29,28,26,30,24,10,58,13
8,34,29,24,10,28,30,61,53,26
8,26,58,13,10,9,30,25,28,54
28,34,13,9,58,8,24,10,29,30
34,29,28,8,58,61,13,27,24,19
28,26,13,58,34,27,30,10,9,25
30,28,24,34,13,8,58,18,10,26
8,28,30,13,26,10,24,61,22,58
34,28,10,18,19,30,24,29,2,61
8,34,24,26,10,13,30,28,61,9
10,13,37,18,9,58,4,61,28,34
8,30,10,37,53,18,61,28,13,9
8,13,30,58,9,10,61,26,28,53
28,8,10,27,58,19,30,61,14,26
34,28,29,30,8,10,19,61,24,26
28,26,14,30,8,58,54,61,24,18
50,49,28,34,13,30,18,61,26,9
34,28,24,27,26,29,58,10,61,30
13,25,61,30,58,8,10,9,38,28
8,26,58,28,13,61,30,25,10,49
13,9,26,34,10,30,28,50,49,8
8,18,4,34,10,33,30,27,28,19
49,50,10,27,26,19,25,30,2,28
34,28,13,29,30,9,8,58,54,26
8,34,27,19,29,58,30,13,18,28
8,30,58,28,26,53,34,61,24,10
34,8,29,28,30,10,27,26,24,58
8,34,10,61,58,30,28,18,2,27
34,10,30,28,61,2,37,33,29,26
18,10,8,30,26,49,50,58,2,34
8,13,9,10,34,26,30,28,18,58
18,34,8,28,29,58,26,24,50,10
28,8,4,54,30,13,61,51,26,24
28,9,58,13,8,49,24,10,50,30
50,51,49,18,54,10,34,28,25,26
34,29,13,28,26,25,8,24,58,30
8,34,28,24,29,27,58,19,61,9
28,10,8,30,26,61,37,2,58,34
34,28,13,58,30,49,50,61,26,9
34,29,61,13,9,28,8,10,30,18
28,34,8,27,30,58,29,19,61,26
28,61,58,26,10,30,25,53,24,27
10,13,28,30,2,9,8,27,19,25
34,29,24,28,26,38,30,58,25,53
13,9,8,58,34,61,44,26,10,30
34,25,8,29,28,24,10,30,61,26
8,28,13,10,34,30,22,24,61,9
26,18,58,8,30,28,61,37,34,38
28,30,8,58,61,24,34,13,25,29
28,13,24,9,8,50,27,34,58,49
27,28,13,19,30,26,18,4,34,9
8,28,30,27,37,61,58,10,26,38
28,10,8,30,34,54,24,29,58,26
8,27,26,19,25,28,30,58,24,13
